no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3500,毒品,1100425,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
3501,毒品,1090815,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,0
3502,毒品,1100122,南投縣埔里鎮,加油站,    ,    ,1,安非他命,0
3503,毒品,1100322,南投縣埔里鎮,出租公寓（套房）,    ,    ,1,安非他命,0
3504,毒品,1100108,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3505,毒品,1100225,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3505,毒品,1100225,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
3506,毒品,1100405,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,18.76
3507,毒品,1100331,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,18.71
3507,毒品,1100331,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,9.3
3508,毒品,1100424,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
3508,毒品,1100424,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.85
3509,毒品,1100124,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3510,毒品,1100313,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3511,毒品,1100417,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.53
3512,毒品,1100201,臺北市北投區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3513,毒品,1100105,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3514,毒品,1100407,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.34
3515,毒品,1100224,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3516,毒品,1100304,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3517,毒品,1100222,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
3518,毒品,1100313,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3519,毒品,1100409,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),41.71
3520,毒品,1100120,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3521,毒品,1100209,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3522,毒品,1100406,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.35
3523,毒品,1100313,臺南市七股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3524,毒品,1100205,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3525,毒品,1100414,臺北市南港區,公路(省、縣、鄉、鎮道,    ,汽車上,1,卡西酮,0
3525,毒品,1100414,臺北市南港區,公路(省、縣、鄉、鎮道,    ,汽車上,1,K(愷)他命(含液態),0
3525,毒品,1100414,臺北市南港區,公路(省、縣、鄉、鎮道,    ,汽車上,1,MDMA（快樂丸）,48.29
3526,毒品,1091125,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3527,毒品,1091227,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3528,毒品,1100314,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
3528,毒品,1100314,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.69
3529,毒品,1100401,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.22
3530,毒品,1091206,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3531,毒品,1100402,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3531,毒品,1100402,臺中市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3532,毒品,1100125,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
3533,毒品,1100330,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
3534,毒品,1100309,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3535,毒品,1100307,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,7.4
3536,毒品,1100102,屏東縣萬巒鄉,產業道路,    ,    ,1,安非他命,0
3537,毒品,1100214,臺南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3538,毒品,1100430,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
3539,毒品,1100311,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3540,毒品,1100401,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.07
3541,毒品,1100401,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
3541,毒品,1100401,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.6
3542,毒品,1100223,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3543,毒品,1100414,苗栗縣造橋鄉,KTV,    ,    ,1,硝甲西泮(硝甲氮平),116
3543,毒品,1100414,苗栗縣造橋鄉,KTV,    ,    ,1,甲基卡西酮,207.5
3544,毒品,1100423,南投縣草屯鎮,加油站,    ,公廁,2,安非他命,4.44
3545,毒品,1100315,新北市土城區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3546,毒品,1100217,臺中市烏日區,汽機車修配保管廠(處所,    ,    ,1,安非他命,0
3547,毒品,1100302,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3548,毒品,1100424,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.26
3549,毒品,1100327,基隆市信義區,公寓(三至五層建築物),    ,    ,2,安非他命,0
3550,毒品,1091229,基隆市中正區,公寓(三至五層建築物),    ,    ,2,卡西酮,0
3551,毒品,1100321,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3552,毒品,1100415,高雄市杉林區,工地、工寮,    ,    ,1,安非他命,14.85
3553,毒品,1100227,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3554,毒品,1100225,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3555,毒品,1100408,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.04
3556,毒品,1100403,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.29
3557,毒品,1091218,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3558,毒品,1100202,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3559,毒品,1100124,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3560,毒品,1100207,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
3561,毒品,1100415,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.05
3562,毒品,1100225,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3563,毒品,1100226,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3564,毒品,1090725,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3565,毒品,1100310,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3566,毒品,1100303,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
3567,毒品,1100403,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.45
3568,毒品,1100402,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.51
3569,毒品,1100222,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3570,毒品,1091212,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3571,毒品,1100414,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
3572,毒品,1100402,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,19.09
3573,毒品,1100127,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3574,毒品,1100221,臺南市將軍區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3575,毒品,1100227,新北市平溪區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3576,毒品,1100407,臺南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3577,毒品,1100123,臺南市北門區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.5
3578,毒品,1100418,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3579,毒品,1091201,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3580,毒品,1100411,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
3581,毒品,1100119,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3581,毒品,1100119,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3582,毒品,1100426,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3583,毒品,1100414,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0.84
3584,毒品,1100405,臺中市北屯區,大廈(六層以上建築物),    ,門口(出入口),1,甲基卡西酮,1
3585,毒品,1100330,臺中市北屯區,集合住宅,    ,    ,1,MDMA（快樂丸）,231.5
3585,毒品,1100330,臺中市北屯區,集合住宅,    ,    ,1,K(愷)他命(含液態),13
3586,毒品,1100404,雲林縣褒忠鄉,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,7
3587,毒品,1100315,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3588,毒品,1100315,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3589,毒品,1100225,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3590,毒品,1100210,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3591,毒品,1100218,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3592,毒品,1100227,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3593,毒品,1100120,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3594,毒品,1100422,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3595,毒品,1100228,臺南市新營區,透天厝,    ,    ,1,安非他命,0
3596,毒品,1100315,新北市蘆洲區,倉庫,    ,    ,1,安非他命,0.54
3597,毒品,1100220,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3598,毒品,1100314,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.51
3599,毒品,1100310,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3600,毒品,1100226,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
3601,毒品,1100223,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.84
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.99
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.03
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.37
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.5
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.45
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.94
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.49
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,2.56
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.79
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.55
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),14.42
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.67
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.57
3602,毒品,1100421,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,3.27
3603,毒品,1100307,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3604,毒品,1100421,桃園市大園區,汽車旅館,    ,    ,2,安非他命,5.3
3605,毒品,1100306,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3606,毒品,1100419,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.5
3607,毒品,1100118,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3608,毒品,1100407,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.44
3609,毒品,1100423,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
3610,毒品,1100120,臺中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3611,毒品,1100309,臺南市中西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3612,毒品,1100414,臺南市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),10.81
3612,毒品,1100414,臺南市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1.1
3612,毒品,1100414,臺南市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),59.31
3613,毒品,1100414,臺南市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),195.25
3614,毒品,1100313,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3615,毒品,1100419,臺中市北區,出租公寓（套房）,    ,    ,1,安非他命,5
3616,毒品,1100324,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3617,毒品,1100327,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.23
3618,毒品,1100327,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.34
3619,毒品,1100330,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3620,毒品,1100404,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
3621,毒品,1100331,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
3622,毒品,1100130,新北市三峽區,汽車旅館,    ,    ,3,硝甲西泮(硝甲氮平),1079
3622,毒品,1100130,新北市三峽區,汽車旅館,    ,    ,3,卡西酮,43.91
3622,毒品,1100130,新北市三峽區,汽車旅館,    ,    ,3,甲基安非他命,0
3622,毒品,1100130,新北市三峽區,汽車旅館,    ,    ,3,K(愷)他命(含液態),10.1
3623,毒品,1100214,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3623,毒品,1100214,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3624,毒品,1100426,臺中市西屯區,出租公寓（套房）,    ,    ,1,海洛因,5.09
3624,毒品,1100426,臺中市西屯區,出租公寓（套房）,    ,    ,1,甲基安非他命,3.34
3625,毒品,1100123,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
3626,毒品,1100313,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3627,毒品,1100220,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3628,毒品,1100227,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,0
3629,毒品,1100311,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3630,毒品,1090209,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,0
3631,毒品,1100118,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3632,毒品,1100319,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3633,毒品,1100226,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3634,毒品,1100314,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3635,毒品,1100407,臺中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),37.85
3635,毒品,1100407,臺中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,1222.55
3636,毒品,1100308,南投縣集集鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3637,毒品,1100130,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3638,毒品,1100120,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.72
3639,毒品,1100128,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3640,毒品,1100317,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,MDMA（快樂丸）,57.51
3640,毒品,1100317,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,130.77
3641,毒品,1100123,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3642,毒品,1100219,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3643,毒品,1100328,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
3644,毒品,1100223,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3645,毒品,1100217,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3646,毒品,1100406,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3647,毒品,1100421,臺北市南港區,鐵皮屋,    ,    ,1,安非他命,0
3648,毒品,1100113,臺南市東區,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,5.34
3649,毒品,1100311,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3650,毒品,1100310,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.29
3651,毒品,1100405,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.5
3652,毒品,1100202,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3653,毒品,1100301,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3654,毒品,1100228,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3655,毒品,1100411,宜蘭縣三星鄉,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,4
3656,毒品,1100331,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3657,毒品,1100329,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3658,毒品,1100416,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.45
3659,毒品,1100218,高雄市岡山區,透天厝,    ,    ,1,安非他命,0
3660,毒品,1100405,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,3.07
3661,毒品,1100405,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.73
3662,毒品,1100412,桃園市大溪區,貨櫃集散場,    ,    ,1,安非他命,0.17
3663,毒品,1100303,桃園市大溪區,公寓(三至五層建築物),    ,    ,1,海洛因,0.15
3664,毒品,1100313,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3665,毒品,1100412,臺中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),21.68
3666,毒品,1100403,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
3667,毒品,1100404,高雄市苓雅區,三溫暖,    ,    ,1,海洛因,0.34
3668,毒品,1100309,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3669,毒品,1100331,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,9.7
3669,毒品,1100331,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.61
3670,毒品,1100329,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
3671,毒品,1100402,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3672,毒品,1100402,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
3673,毒品,1100325,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,0.47
3674,毒品,1100323,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,0.8
3675,毒品,1100308,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3676,毒品,1100308,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.91
3677,毒品,1100308,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
3678,毒品,1091230,雲林縣土庫鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,3.6
3679,毒品,1091208,新北市五股區,透天厝,    ,    ,3,甲基安非他命,19.37
3680,毒品,1091212,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3680,毒品,1091212,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3681,毒品,1091207,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3682,毒品,1091206,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3683,毒品,1100317,臺南市歸仁區,透天厝,    ,    ,1,安非他命,0
3684,毒品,1100215,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3685,毒品,1091130,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),124.93
3685,毒品,1091130,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),866.58
3685,毒品,1091130,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),173
3686,毒品,1091123,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3687,毒品,1100319,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3687,毒品,1100319,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3688,毒品,1100309,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3689,毒品,1090826,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
3690,毒品,1100330,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.43
3690,毒品,1100330,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,15.83
3691,毒品,1100124,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,公廁,1,安非他命,0
3692,毒品,1100320,屏東縣屏東市,出租公寓（套房）,    ,    ,1,安非他命,0
3693,毒品,1100211,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3694,毒品,1100422,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3695,毒品,1100225,臺中市清水區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3695,毒品,1100225,臺中市清水區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3696,毒品,1100310,臺南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3697,毒品,1091213,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3698,毒品,1091207,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3699,毒品,1100205,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3700,毒品,1100225,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3701,毒品,1091215,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3701,毒品,1091215,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3702,毒品,1100219,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3703,毒品,1090703,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲氧基安非他命(PMA),0
3704,毒品,1100218,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3705,毒品,1100317,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
3706,毒品,1100405,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,27
3707,毒品,1090903,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0.3
3708,毒品,1100401,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3709,毒品,1100411,臺中市大里區,商店行號,    ,    ,1,安非他命,1.1
3710,毒品,1100307,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3711,毒品,1100421,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
3712,毒品,1100325,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3713,毒品,1100209,臺南市南化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3714,毒品,1091203,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3715,毒品,1070701,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3716,毒品,1100305,高雄市鳳山區,出租公寓（套房）,    ,廁所（非公廁）,1,安非他命,0
3717,毒品,1100205,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3718,毒品,1100406,新北市板橋區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0
3719,毒品,1100207,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3719,毒品,1100207,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3720,毒品,1100409,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),113
3721,毒品,1100126,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
