no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
5917,毒品,1070503,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
5918,毒品,1060807,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
5919,毒品,1061023,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5920,毒品,1070417,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5921,毒品,1070523,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
5922,毒品,1060501,新北市新店區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
5923,毒品,1070520,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.35
5924,毒品,1070518,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.68
5925,毒品,1070326,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5926,毒品,1070528,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
5927,毒品,1061023,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5928,毒品,1061102,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5929,毒品,1070530,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.73
5930,毒品,1070424,新北市五股區,大廈(六層以上建築物),    ,    ,1,海洛因,0
5930,毒品,1070424,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5931,毒品,1070425,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5932,毒品,1070527,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.93
5933,毒品,1070527,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
5934,毒品,1070527,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.13
5935,毒品,1061112,台南市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5935,毒品,1061112,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5936,毒品,1070527,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
5937,毒品,1061206,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5938,毒品,1070411,彰化縣福興鄉,透天厝,    ,    ,1,海洛因,0
5939,毒品,1070415,桃園市龜山區,便利商店,    ,    ,1,甲基安非他命,0
5940,毒品,1070521,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
5941,毒品,1070109,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5942,毒品,1061120,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5943,毒品,1070107,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5944,毒品,1070107,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5945,毒品,1070410,彰化縣秀水鄉,透天厝,    ,    ,1,安非他命,0
5946,毒品,1070122,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5946,毒品,1070122,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5947,毒品,1070126,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5948,毒品,1070122,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5948,毒品,1070122,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5949,毒品,1061231,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5950,毒品,1070107,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5951,毒品,1061015,屏東縣枋寮鄉,工地、工寮,    ,    ,1,甲基安非他命,0
5952,毒品,1061027,屏東縣枋寮鄉,河(中)海(堤)邊,    ,    ,1,甲基安非他命,0
5953,毒品,1070411,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5954,毒品,1061018,屏東縣枋寮鄉,鐵皮屋,    ,    ,1,安非他命,0
5955,毒品,1070518,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
5956,毒品,1070510,新北市泰山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.26
5957,毒品,1070511,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
5958,毒品,1070511,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.96
5959,毒品,1070511,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),32.37
5960,毒品,1070218,台北市大安區,捷運（含車道、車站等）,    ,    ,1,大麻,101.48
5960,毒品,1070218,台北市大安區,捷運（含車道、車站等）,    ,    ,1,大麻浸膏,62.4
5960,毒品,1070218,台北市大安區,捷運（含車道、車站等）,    ,    ,1,大麻浸膏,22.61
5961,毒品,1070511,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,45.86
5962,毒品,1070510,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.77
5963,毒品,1070528,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,4.1
5963,毒品,1070528,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,70
5963,毒品,1070528,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,12.4
5964,毒品,1060305,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
5965,毒品,1060614,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
5966,毒品,1070407,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5967,毒品,1070511,桃園市大園區,機場,    ,    ,1,安非他命,1969
5968,毒品,1070324,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5969,毒品,1070423,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5970,毒品,1070328,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5971,毒品,1070301,花蓮縣壽豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5972,毒品,1070416,桃園市桃園區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
5973,毒品,1070523,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5974,毒品,1070522,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5975,毒品,1070418,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5976,毒品,1070205,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5977,毒品,1070530,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.3
5977,毒品,1070530,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.62
5978,毒品,1070526,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.6
5979,毒品,1070408,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5980,毒品,1070325,新竹縣新埔鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5981,毒品,1070221,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5982,毒品,1070507,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
5983,毒品,1061213,高雄市小港區,透天厝,    ,房間（起居室）,1,安非他命,0
5984,毒品,1070505,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,55.97
5985,毒品,1070514,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.17
5986,毒品,1070426,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
5987,毒品,1070430,桃園市八德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1
5987,毒品,1070430,桃園市八德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2
5988,毒品,1070502,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5989,毒品,1070502,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
5990,毒品,1070502,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
5991,毒品,1070501,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5992,毒品,1070501,新北市板橋區,汽車旅館,    ,    ,1,甲基安非他命,1.45
5993,毒品,1070201,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
5994,毒品,1070410,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5994,毒品,1070410,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5995,毒品,1070425,台南市東區,醫療院所(門診中心),    ,    ,1,海洛因,0
5996,毒品,1070326,台南市安南區,透天厝,    ,    ,1,安非他命,0
5997,毒品,1070228,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5998,毒品,1070415,台南市南化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5999,毒品,1070416,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6000,毒品,1070503,台南市北區,公園,    ,    ,1,海洛因,0.52
6001,毒品,1070320,台南市北區,大廈(六層以上建築物),    ,    ,2,安非他命,0
6002,毒品,1070428,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6003,毒品,1070112,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
6004,毒品,1070503,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
6005,毒品,1070422,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6006,毒品,1070529,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
6007,毒品,1070412,嘉義縣太保市,普通住宅(一、二層樓),    ,房間（起居室）,1,嗎啡,0
6008,毒品,1070103,高雄市苓雅區,大廈(六層以上建築物),    ,    ,5,甲基安非他命,0
6008,毒品,1070103,高雄市苓雅區,大廈(六層以上建築物),    ,    ,5,安非他命,0
6009,毒品,1070504,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.5
6010,毒品,1070408,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6011,毒品,1070516,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.07
6012,毒品,1070306,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6012,毒品,1070306,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6013,毒品,1070323,台中市梧棲區,透天厝,    ,    ,1,安非他命,0
6014,毒品,1070212,台中市清水區,透天厝,    ,    ,1,海洛因,0
6015,毒品,1070326,台中市梧棲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6016,毒品,1070202,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6017,毒品,1070521,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.5
6018,毒品,1070418,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6019,毒品,1070521,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.68
6020,毒品,1070319,台南市善化區,釣魚(蝦)場,    ,    ,1,安非他命,0
6021,毒品,1061231,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6021,毒品,1061231,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6022,毒品,1070422,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6023,毒品,1070518,新北市中和區,大廈(六層以上建築物),    ,    ,1,海洛因,5.77
6023,毒品,1070518,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,1.38
6024,毒品,1070521,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,0.27
6024,毒品,1070521,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,0.25
6024,毒品,1070521,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,0.17
6025,毒品,1070425,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6026,毒品,1070426,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6027,毒品,1070524,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6028,毒品,1070108,苗栗縣卓蘭鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6029,毒品,1070216,嘉義市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6030,毒品,1070119,嘉義市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6031,毒品,1061217,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6032,毒品,1061119,桃園市大園區,工地、工寮,    ,    ,1,安非他命,0
6033,毒品,1070315,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6034,毒品,1070502,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,2.72
6035,毒品,1070228,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6036,毒品,1070430,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6037,毒品,1070502,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6038,毒品,1070529,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.09
6039,毒品,1070509,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
6040,毒品,1070524,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.44
6041,毒品,1070322,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6042,毒品,1070104,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
6043,毒品,1070424,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6044,毒品,1070429,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6045,毒品,1070430,新北市永和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6046,毒品,1070212,台南市永康區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6047,毒品,1070326,台南市永康區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6048,毒品,1070528,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,海洛因,1.1
6048,毒品,1070528,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,安非他命,8.35
6048,毒品,1070528,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,大麻,0.93
6049,毒品,1070319,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6050,毒品,1070511,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,2.3
6051,毒品,1070511,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0.12
6052,毒品,1070504,新北市三重區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,1.27
6053,毒品,1070504,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.41
6054,毒品,1070515,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6054,毒品,1070515,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
6055,毒品,1070414,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6056,毒品,1070515,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.53
6057,毒品,1070408,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6058,毒品,1070210,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6059,毒品,1070405,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6060,毒品,1070131,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0.08
6061,毒品,1070501,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
6062,毒品,1061113,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6063,毒品,1070407,桃園市龜山區,宿舍,    ,    ,1,海洛因,0
6063,毒品,1070407,桃園市龜山區,宿舍,    ,    ,1,甲基安非他命,0
6064,毒品,1070119,彰化縣和美鎮,透天厝,    ,    ,1,海洛因,0
6064,毒品,1070119,彰化縣和美鎮,透天厝,    ,    ,1,安非他命,0
6065,毒品,1070202,嘉義縣太保市,出租公寓（套房）,    ,    ,1,安非他命,0.1
6066,毒品,1070202,嘉義縣太保市,出租公寓（套房）,    ,    ,1,安非他命,0
6067,毒品,1070501,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,5.06
6067,毒品,1070501,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.1
6068,毒品,1070310,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6069,毒品,1070209,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6070,毒品,1070525,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,56.17
6071,毒品,1070410,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),12.74
6071,毒品,1070410,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,3,甲苯基乙基胺戊酮-MEAPP,67.77
6071,毒品,1070410,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,3,氯乙基卡西酮（Chloroethcathinone、CEC）,67.77
6072,毒品,1070526,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.65
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.56
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.41
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.38
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.56
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.7
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.73
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.61
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.63
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.68
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.63
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.62
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.59
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.58
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.29
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.61
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.63
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.27
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.38
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,16.87
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.02
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.43
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
6073,毒品,1070516,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.66
6074,毒品,1070408,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6075,毒品,1070317,高雄市阿蓮區,其他交通場所,    ,    ,1,安非他命,0
6076,毒品,1070528,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.21
6077,毒品,1070507,彰化縣線西鄉,便利商店,    ,    ,1,安非他命,0.78
6078,毒品,1070404,桃園市中壢區,普通住宅(一、二層樓),    ,地下室,1,安非他命,0
6079,毒品,1070530,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
6080,毒品,1070513,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.22
6081,毒品,1070528,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,海洛因,2640
6081,毒品,1070528,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,安非他命,390
6082,毒品,1070530,桃園市中壢區,便利商店,    ,    ,1,海洛因,0.5
6082,毒品,1070530,桃園市中壢區,便利商店,    ,    ,1,安非他命,1.35
6083,毒品,1070205,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6084,毒品,1070529,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,33.02
6085,毒品,1070328,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6086,毒品,1070526,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,海洛因,0
6086,毒品,1070526,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,安非他命,0
6087,毒品,1070430,屏東縣屏東市,透天厝,    ,    ,1,安非他命,0
6088,毒品,1070418,高雄市三民區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6089,毒品,1070316,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6090,毒品,1070409,高雄市三民區,大廈(六層以上建築物),    ,    ,1,海洛因,0
6091,毒品,1070316,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6092,毒品,1070406,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6093,毒品,1070330,台南市東區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
6094,毒品,1070127,台北市文山區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),0
6095,毒品,1070424,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6096,毒品,1070312,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6097,毒品,1070331,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6097,毒品,1070331,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6098,毒品,1070424,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6099,毒品,1070410,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6100,毒品,1070425,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6101,毒品,1070425,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6102,毒品,1070423,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6103,毒品,1070528,新竹市北區,出租公寓（套房）,    ,    ,1,安非他命,0.79
6104,毒品,1070515,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
6105,毒品,1070414,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6106,毒品,1070411,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6107,毒品,1070228,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6108,毒品,1070501,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6109,毒品,1070326,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6110,毒品,1070516,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,1.29
6111,毒品,1070222,雲林縣林內鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6112,毒品,1070516,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,12.96
6113,毒品,1070515,屏東縣屏東市,出租公寓（套房）,    ,    ,1,安非他命,2.75
6114,毒品,1070517,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,4.49
6115,毒品,1070516,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6116,毒品,1060101,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
