no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8336,毒品,1050929,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
8337,毒品,1040806,高雄市茄萣區,釣魚(蝦)場,    ,    ,1,K(愷)他命(含液態),0
8338,毒品,1050810,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8339,毒品,1050815,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8340,毒品,1050920,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8341,毒品,1050818,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8342,毒品,1050702,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8343,毒品,1050702,台中市西屯區,汽車旅館,    ,    ,1,安非他命,0
8344,毒品,1050905,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.69
8345,毒品,1050924,屏東縣車城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8346,毒品,1050906,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),1.5
8347,毒品,1050818,新北市汐止區,公園,    ,    ,1,安非他命,0
8348,毒品,1050905,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,3.18
8349,毒品,1050705,高雄市小港區,透天厝,    ,    ,1,安非他命,0
8350,毒品,1050719,花蓮縣鳳林鎮,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0
8351,毒品,1050809,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8352,毒品,1050805,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8353,毒品,1050805,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8354,毒品,1050909,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.62
8354,毒品,1050909,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.42
8354,毒品,1050909,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
8355,毒品,1050811,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8356,毒品,1050815,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8357,毒品,1050817,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8358,毒品,1040121,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,7,K(愷)他命(含液態),0
8359,毒品,1050904,新北市三峽區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,0
8359,毒品,1050904,新北市三峽區,公寓(三至五層建築物),    ,    ,3,"3,4-亞甲基雙氧苯基甲胺丁酮MBDB",16.13
8359,毒品,1050904,新北市三峽區,公寓(三至五層建築物),    ,    ,3,氯甲基卡西酮CMC,22.08
8359,毒品,1050904,新北市三峽區,公寓(三至五層建築物),    ,    ,3,K(愷)他命(含液態),21.74
8359,毒品,1050904,新北市三峽區,公寓(三至五層建築物),    ,    ,3,硝甲西泮(硝甲氮平),16.75
8360,毒品,1050415,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8361,毒品,1050913,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),50.83
8362,毒品,1050618,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8363,毒品,1050913,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.55
8364,毒品,1050915,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,42.49
8365,毒品,1050810,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8366,毒品,1050908,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8367,毒品,1050713,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.88
8368,毒品,1050925,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0
8369,毒品,1050822,高雄市鳥松區,大廈(六層以上建築物),    ,    ,2,海洛因,488.66
8370,毒品,1050920,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8371,毒品,1050918,桃園市觀音區,公寓(三至五層建築物),    ,    ,1,安非他命,23.9
8372,毒品,1050814,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8373,毒品,1050527,高雄市苓雅區,其他,    ,    ,1,安非他命,0
8374,毒品,1050420,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8375,毒品,1050905,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
8376,毒品,1050509,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8377,毒品,1050413,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8378,毒品,1050715,台中市清水區,公園,    ,    ,1,安非他命,0
8379,毒品,1050929,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,84.06
8380,毒品,1050915,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,82.7
8380,毒品,1050915,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0.67
8381,毒品,1050915,新北市新莊區,汽車旅館,    ,    ,3,安非他命,41.27
8382,毒品,1050918,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
8383,毒品,1050919,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.36
8384,毒品,1050901,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8384,毒品,1050901,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.83
8385,毒品,1050611,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8386,毒品,1050605,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
8386,毒品,1050605,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
8387,毒品,1050831,台南市安南區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8388,毒品,1050719,高雄市左營區,普通住宅(一、二層樓),    ,    ,4,嗎啡,0
8388,毒品,1050719,高雄市左營區,普通住宅(一、二層樓),    ,    ,4,安非他命,0
8388,毒品,1050719,高雄市左營區,普通住宅(一、二層樓),    ,    ,4,安非他命,0
8388,毒品,1050719,高雄市左營區,普通住宅(一、二層樓),    ,    ,4,海洛因,0
8388,毒品,1050719,高雄市左營區,普通住宅(一、二層樓),    ,    ,4,嗎啡,0
8388,毒品,1050719,高雄市左營區,普通住宅(一、二層樓),    ,    ,4,安非他命,0
8389,毒品,1050617,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.37
8390,毒品,1050831,台南市安南區,透天厝,    ,    ,1,安非他命,0
8391,毒品,1050909,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,28.12
8392,毒品,1050906,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8393,毒品,1050527,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8394,毒品,1050804,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8395,毒品,1050815,桃園市大溪區,工地、工寮,    ,    ,1,甲基安非他命,0
8396,毒品,1050706,高雄市三民區,其他,    ,    ,1,海洛因,0
8397,毒品,1050707,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0
8398,毒品,1050904,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.3
8398,毒品,1050904,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.52
8399,毒品,1050607,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,5,海洛因,0
8399,毒品,1050607,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,5,安非他命,0
8400,毒品,1050908,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.27
8400,毒品,1050908,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,1.2
8400,毒品,1050908,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.44
8400,毒品,1050908,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,1.86
8401,毒品,1050928,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,18.52
8402,毒品,1050812,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8403,毒品,1050905,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8404,毒品,1050826,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.13
8405,毒品,1050709,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.84
8406,毒品,1050830,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
8407,毒品,1050628,台北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8408,毒品,1050924,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.06
8409,毒品,1050918,新北市蘆洲區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,0
8410,毒品,1050727,彰化縣芳苑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8411,毒品,1050802,彰化縣芳苑鄉,產業道路,    ,    ,1,海洛因,0
8411,毒品,1050802,彰化縣芳苑鄉,產業道路,    ,    ,1,安非他命,0
8412,毒品,1050822,彰化縣芳苑鄉,加油站,    ,公廁,1,嗎啡,0
8412,毒品,1050822,彰化縣芳苑鄉,加油站,    ,公廁,1,安非他命,0
8413,毒品,1050902,新北市新莊區,公寓(三至五層建築物),    ,    ,1,副甲氧基安非他命(PMA),12.48
8413,毒品,1050902,新北市新莊區,公寓(三至五層建築物),    ,    ,1,副甲氧基安非他命(PMA),6.63
8413,毒品,1050902,新北市新莊區,公寓(三至五層建築物),    ,    ,1,副甲氧基安非他命(PMA),0.16
8414,毒品,1050515,新北市新莊區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
8415,毒品,1050725,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8416,毒品,1050729,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8417,毒品,1050718,高雄市前鎮區,透天厝,    ,    ,1,安非他命,0
8418,毒品,1050718,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8419,毒品,1050811,台南市北門區,工地、工寮,    ,    ,1,安非他命,0
8420,毒品,1050821,高雄市鼓山區,KTV,    ,    ,2,安非他命,0
8420,毒品,1050821,高雄市鼓山區,KTV,    ,    ,2,安非他命,0
8421,毒品,1050715,高雄市旗津區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8421,毒品,1050715,高雄市旗津區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8422,毒品,1050730,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8423,毒品,1050615,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,安非他命,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,鴉片(阿片),0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,安非他命,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,安非他命,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,安非他命,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,嗎啡,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,安非他命,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,嗎啡,0
8424,毒品,1050727,高雄市鼓山區,大廈(六層以上建築物),    ,    ,7,鴉片(阿片),0
8425,毒品,1050430,高雄市旗津區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.1
8426,毒品,1050928,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.31
8427,毒品,1050509,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8427,毒品,1050509,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8428,毒品,1050409,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8429,毒品,1050201,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,5,海洛因,37.5
8429,毒品,1050201,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,5,安非他命,8.3
8429,毒品,1050201,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,5,安非他命,0.7
8430,毒品,1050615,新北市三重區,公園,    ,    ,1,安非他命,0
8431,毒品,1050619,新北市三重區,其他,    ,    ,1,安非他命,0
8432,毒品,1050115,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8433,毒品,1050823,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8434,毒品,1050427,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
8435,毒品,1050916,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
8436,毒品,1050916,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8437,毒品,1050604,桃園市桃園區,KTV,    ,    ,1,海洛因,0
8438,毒品,1050907,新北市板橋區,醫療院所(門診中心),    ,    ,1,海洛因,0.25
8439,毒品,1050906,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8440,毒品,1050816,台南市下營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8441,毒品,1050615,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8442,毒品,1050801,新北市汐止區,大廈(六層以上建築物),    ,    ,2,安非他命,0
8443,毒品,1050801,新北市汐止區,出租公寓（套房）,    ,    ,1,安非他命,0
8444,毒品,1050905,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.01
8444,毒品,1050905,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8445,毒品,1050831,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.01
8445,毒品,1050831,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8446,毒品,1050529,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8447,毒品,1050730,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
8448,毒品,1050813,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8449,毒品,1050928,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.45
8450,毒品,1050928,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.37
8451,毒品,1050813,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.01
8451,毒品,1050813,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.01
8452,毒品,1050909,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,71.35
8452,毒品,1050909,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),111.67
8453,毒品,1050803,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
8454,毒品,1050510,苗栗縣銅鑼鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8455,毒品,1050101,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8456,毒品,1050919,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,1.24
8457,毒品,1050523,高雄市苓雅區,透天厝,    ,    ,3,安非他命,34.71
8457,毒品,1050523,高雄市苓雅區,透天厝,    ,    ,3,安非他命,0.55
8457,毒品,1050523,高雄市苓雅區,透天厝,    ,    ,3,安非他命,0.98
8458,毒品,1050727,台中市石岡區,透天厝,    ,    ,1,安非他命,0
8459,毒品,1050806,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
8459,毒品,1050806,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,2,海洛因,0
8460,毒品,1050901,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
8461,毒品,1050901,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8462,毒品,1050902,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
8463,毒品,1050920,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8464,毒品,1050919,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.56
8465,毒品,1050919,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8466,毒品,1050915,屏東縣新園鄉,透天厝,    ,房間（起居室）,1,甲基安非他命,0
8467,毒品,1050815,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8468,毒品,1050921,屏東縣崁頂鄉,公路(省、縣、鄉、鎮道,    ,停車場,1,甲基安非他命,2.5
8469,毒品,1050901,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8470,毒品,1050829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
8470,毒品,1050829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8471,毒品,1050901,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.31
8471,毒品,1050901,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8472,毒品,1050901,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.94
8473,毒品,1050902,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8474,毒品,1050831,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8475,毒品,1050928,南投縣草屯鎮,河(中)海(堤)邊,    ,    ,1,海洛因,1.23
8476,毒品,1050905,彰化縣福興鄉,透天厝,    ,    ,2,安非他命,0
8476,毒品,1050905,彰化縣福興鄉,透天厝,    ,    ,2,海洛因,1.2
8477,毒品,1050630,彰化縣秀水鄉,透天厝,    ,    ,1,安非他命,0
8478,毒品,1050921,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,30.44
8479,毒品,1050822,台中市大甲區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,0
8480,毒品,1050704,新北市三峽區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
8481,毒品,1050817,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.87
8482,毒品,1050725,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8483,毒品,1050910,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.15
8484,毒品,1050722,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8485,毒品,1050822,彰化縣福興鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
8486,毒品,1050917,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.17
8487,毒品,1050921,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0.5
8488,毒品,1050921,基隆市中正區,公寓(三至五層建築物),    ,    ,1,海洛因,1.4
8488,毒品,1050921,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,2.1
8488,毒品,1050921,基隆市中正區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0.6
8489,毒品,1050924,台中市東區,便利商店,UThome聊天室,電腦網路,1,安非他命,6.05
8490,毒品,1050720,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8491,毒品,1050923,高雄市美濃區,空地(公、私用地),    ,    ,1,安非他命,0.54
8492,毒品,1050830,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8493,毒品,1050906,台中市大雅區,公寓(三至五層建築物),    ,    ,3,安非他命,0
8494,毒品,1050920,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
8495,毒品,1050806,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8496,毒品,1050713,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8497,毒品,1050922,彰化縣田尾鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.67
8498,毒品,1041002,花蓮縣壽豐鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,K(愷)他命(含液態),0
8499,毒品,1050530,花蓮縣吉安鄉,出租公寓（套房）,    ,    ,1,安非他命,0
8500,毒品,1050922,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.46
8501,毒品,1050715,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.96
8502,毒品,1050622,高雄市楠梓區,透天厝,    ,    ,2,安非他命,0
8502,毒品,1050622,高雄市楠梓區,透天厝,    ,    ,2,安非他命,0
8503,毒品,1050611,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
8504,毒品,1050927,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.53
8505,毒品,1050927,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,2,甲基安非他命,0.45
8506,毒品,1041115,新北市樹林區,大廈(六層以上建築物),    ,    ,4,甲基安非他命,2.69
8506,毒品,1041115,新北市樹林區,大廈(六層以上建築物),    ,    ,4,K(愷)他命(含液態),23.4
8507,毒品,1050908,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8508,毒品,1050813,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8509,毒品,1050720,彰化縣員林市,透天厝,    ,    ,1,安非他命,0
8510,毒品,1050917,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0.97
8511,毒品,1050408,台中市龍井區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8512,毒品,1050919,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,海洛因,0.01
8513,毒品,1050925,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,30.97
8513,毒品,1050925,台北市文山區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1137.39
8514,毒品,1050606,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,海洛因,0
8515,毒品,1050907,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.2
8515,毒品,1050907,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.1
8516,毒品,1050724,高雄市鳳山區,運動場所,    ,公廁,1,海洛因,0
8517,毒品,1050902,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
8518,毒品,1050909,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.65
8519,毒品,1050926,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
8520,毒品,1050822,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8521,毒品,1050826,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8522,毒品,1050913,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4
8523,毒品,1050429,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
8524,毒品,1050725,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8525,毒品,1050408,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8526,毒品,1050406,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8527,毒品,1050406,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8528,毒品,1050831,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
8529,毒品,1050901,台北市內湖區,公寓(三至五層建築物),    ,    ,1,海洛因,0.85
8529,毒品,1050901,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,9.9
8530,毒品,1050910,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,0.76
8531,毒品,1050801,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8532,毒品,1050718,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8533,毒品,1050911,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8534,毒品,1050616,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8535,毒品,1050911,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.49
8536,毒品,1050912,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.6
8537,毒品,1050811,台中市烏日區,出租公寓（套房）,    ,    ,1,安非他命,0
8538,毒品,1050710,台中市中區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
8539,毒品,1050929,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.94
8540,毒品,1050815,台南市鹽水區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.98
8541,毒品,1050821,台南市鹽水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8542,毒品,1050701,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8543,毒品,1050902,基隆市信義區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,鴉片(阿片),0
8543,毒品,1050902,基隆市信義區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,0
8544,毒品,1050912,新竹縣關西鎮,透天厝,    ,    ,1,安非他命,6.27
8545,毒品,1050814,南投縣草屯鎮,電子遊藝場(含電動玩具),    ,    ,1,海洛因,0
8546,毒品,1050808,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8547,毒品,1050419,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8548,毒品,1050926,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
8549,毒品,1050919,台南市安南區,透天厝,    ,    ,1,安非他命,0
8550,毒品,1050920,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.55
8551,毒品,1050415,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
8552,毒品,1050728,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8553,毒品,1050623,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8554,毒品,1050727,新北市新莊區,汽車旅館,    ,    ,1,安非他命,0
8555,毒品,1050816,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
