no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6577,毒品,1091202,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
6578,毒品,1091124,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6579,毒品,1091029,新竹市東區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6580,毒品,1091230,基隆市信義區,大廈(六層以上建築物),    ,    ,1,海洛因,0.33
6580,毒品,1091230,基隆市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,9.12
6581,毒品,1091213,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.7
6582,毒品,1091004,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6583,毒品,1091113,高雄市湖內區,透天厝,    ,    ,1,安非他命,0
6584,毒品,1091224,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0.3
6584,毒品,1091224,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.8
6585,毒品,1091109,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6586,毒品,1091220,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6587,毒品,1091113,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6588,毒品,1091113,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6589,毒品,1091008,臺東縣大武鄉,公園,    ,    ,1,安非他命,0.01
6590,毒品,1091209,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6591,毒品,1091105,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.28
6592,毒品,1091226,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.3
6592,毒品,1091226,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.2
6593,毒品,1091202,臺北市信義區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.22
6594,毒品,1091006,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6595,毒品,1091218,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.19
6596,毒品,1090810,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6597,毒品,1091004,宜蘭縣蘇澳鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.25
6598,毒品,1090317,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0
6599,毒品,1091015,雲林縣斗南鎮,透天厝,    ,    ,1,海洛因,1.9
6599,毒品,1091015,雲林縣斗南鎮,透天厝,    ,    ,1,安非他命,20.58
6600,毒品,1090730,臺南市學甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6601,毒品,1090816,高雄市田寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6602,毒品,1081205,新竹縣湖口鄉,公園,    ,    ,1,安非他命,0
6603,毒品,1090901,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6604,毒品,1090430,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0
6605,毒品,1090131,彰化縣員林市,KTV,    ,    ,2,K(愷)他命(含液態),0
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.84
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.15
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.23
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.11
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.96
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.51
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.45
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,19.39
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.56
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,20.7
6606,毒品,1091010,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,FM2,114.75
6607,毒品,1090821,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6607,毒品,1090821,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6608,毒品,1090616,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6609,毒品,1090913,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6610,毒品,1091003,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6611,毒品,1091029,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.7
6612,毒品,1091028,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
6613,毒品,1090930,臺北市萬華區,大廈(六層以上建築物),    ,    ,1,大麻,0
6614,毒品,1091028,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
6615,毒品,1091023,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6616,毒品,1091022,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6617,毒品,1091020,新北市蘆洲區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0.47
6618,毒品,1090830,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6619,毒品,1091006,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.45
6620,毒品,1091024,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.65
6621,毒品,1090918,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6622,毒品,1090916,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6623,毒品,1091028,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6623,毒品,1091028,新竹市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.49
6623,毒品,1091028,新竹市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.02
6623,毒品,1091028,新竹市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.61
6623,毒品,1091028,新竹市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.16
6624,毒品,1080725,新竹市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6625,毒品,1091016,臺北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,45.3
6625,毒品,1091016,臺北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),13.45
6626,毒品,1091015,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.1
6627,毒品,1090812,屏東縣高樹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6628,毒品,1090311,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6629,毒品,1090615,基隆市七堵區,空地(公、私用地),    ,    ,1,甲基安非他命,0
6630,毒品,1091006,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
6631,毒品,1090301,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6632,毒品,1091002,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.02
6633,毒品,1090903,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6634,毒品,1090907,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6634,毒品,1090907,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6635,毒品,1091022,臺中市神岡區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基卡西酮,0.3
6636,毒品,1090924,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6636,毒品,1090924,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6637,毒品,1081219,臺南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6638,毒品,1090201,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6639,毒品,1090925,臺中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6640,毒品,1090727,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6641,毒品,1090715,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6642,毒品,1090720,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6643,毒品,1090716,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6644,毒品,1090817,屏東縣鹽埔鄉,工地、工寮,    ,房間（起居室）,1,安非他命,0
6645,毒品,1090704,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6646,毒品,1091027,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),1.57
6647,毒品,1091012,臺南市佳里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6648,毒品,1091012,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
6649,毒品,1090819,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6650,毒品,1091005,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.13
6651,毒品,1090925,臺北市信義區,透天厝,    ,    ,1,甲基安非他命,0.9
6652,毒品,1090831,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6653,毒品,1090912,金門縣金寧鄉,便利商店,    ,    ,1,甲基安非他命,10.53
6654,毒品,1090525,金門縣金寧鄉,空地(公、私用地),    ,    ,1,甲基安非他命,0
6655,毒品,1090828,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6656,毒品,1090427,基隆市仁愛區,空屋,    ,    ,1,海洛因,0
6657,毒品,1091028,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,51.68
6657,毒品,1091028,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),5.38
6658,毒品,1091028,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.82
6659,毒品,1090915,桃園市大園區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
6660,毒品,1090907,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6661,毒品,1091011,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),14.6
6662,毒品,1091005,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6663,毒品,1090817,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6664,毒品,1091009,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
6665,毒品,1091004,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.01
6666,毒品,1091004,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.27
6667,毒品,1090927,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6668,毒品,1090727,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6669,毒品,1090911,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6670,毒品,1090907,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6671,毒品,1091020,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,15.67
6672,毒品,1090820,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6673,毒品,1091015,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.67
6673,毒品,1091015,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
6674,毒品,1090625,新北市萬里區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
6674,毒品,1090625,新北市萬里區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6675,毒品,1090616,宜蘭縣員山鄉,寺廟、道觀、佛堂、神壇,    ,停車場,2,K(愷)他命(含液態),0
6676,毒品,1091017,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
6677,毒品,1090903,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6678,毒品,1090520,高雄市鳥松區,公寓(三至五層建築物),    ,    ,2,4-甲基甲基卡西酮(喵喵),238.46
6678,毒品,1090520,高雄市鳥松區,公寓(三至五層建築物),    ,    ,2,甲氧基甲基安非他命（MMA）,709.89
6679,毒品,1090908,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6680,毒品,1091015,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.32
6681,毒品,1090706,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),0
6682,毒品,1091019,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,19.83
6683,毒品,1091004,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),24.4
6683,毒品,1091004,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),8.11
6684,毒品,1091009,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,5.8
6685,毒品,1091009,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.48
6686,毒品,1091008,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),19.74
6687,毒品,1090726,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6687,毒品,1090726,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6688,毒品,1091015,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.64
6689,毒品,1090819,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6690,毒品,1090829,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6691,毒品,1090607,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6692,毒品,1090629,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.63
6693,毒品,1090911,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,5,海洛因,0
6693,毒品,1090911,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
6694,毒品,1090901,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6695,毒品,1091013,彰化縣埔心鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0
6696,毒品,1090512,桃園市中壢區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
6697,毒品,1090930,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
6698,毒品,1090612,高雄市三民區,汽車旅館,    ,    ,1,4-甲氧基安非他命(PMA),0
6699,毒品,1090314,宜蘭縣羅東鎮,KTV,    ,    ,1,K(愷)他命(含液態),0
6700,毒品,1091023,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,海洛因,1.56
6700,毒品,1091023,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0.51
6701,毒品,1091001,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6702,毒品,1091010,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.48
6703,毒品,1081218,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,4-甲氧基安非他命(PMA),0
6704,毒品,1090803,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6705,毒品,1091006,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
6706,毒品,1090606,臺中市南屯區,普通住宅(一、二層樓),    ,    ,2,4-甲基甲基卡西酮(喵喵),0
6707,毒品,1091022,臺中市南屯區,汽車旅館,    ,    ,1,安非他命,2.3
6708,毒品,1090728,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6709,毒品,1090601,臺中市南屯區,大廈(六層以上建築物),    ,    ,1,大麻,0
6710,毒品,1080405,新北市三重區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
6711,毒品,1090630,臺北市松山區,公園,其他,電腦網路,1,大麻,0
6712,毒品,1091018,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,MDMA（快樂丸）,0
6713,毒品,1090925,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6714,毒品,1091015,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,9.01
6715,毒品,1091005,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6715,毒品,1091005,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6716,毒品,1091007,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.53
6716,毒品,1091007,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0.46
6717,毒品,1090928,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,7.23
6718,毒品,1090726,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6719,毒品,1091006,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.85
6719,毒品,1091006,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,0.18
6720,毒品,1090717,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6721,毒品,1081212,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6722,毒品,1090628,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6723,毒品,1090730,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6724,毒品,1090811,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6725,毒品,1091028,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),4.38
6725,毒品,1091028,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,2,海洛因,5.5
6725,毒品,1091028,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,2,安非他命,1144.55
6725,毒品,1091028,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,2,硝甲西泮(硝甲氮平),0.7
6726,毒品,1090902,臺中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6727,毒品,1091002,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.41
6728,毒品,1081128,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲氧基甲基安非他命（MMA）,0
6729,毒品,1090405,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲氧基甲基安非他命（MMA）,0.01
6730,毒品,1090715,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6731,毒品,1090426,屏東縣里港鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6732,毒品,1090919,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6733,毒品,1091014,新竹縣橫山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.25
6734,毒品,1091010,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,27.96
6735,毒品,1091010,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.7
6736,毒品,1091003,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6737,毒品,1091001,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,0.26
6738,毒品,1090929,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),7.6
6739,毒品,1091006,臺北市大安區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
6740,毒品,1091013,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
6741,毒品,1091015,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6742,毒品,1090914,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,2.5
6743,毒品,1091013,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6743,毒品,1091013,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.48
6744,毒品,1091009,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,0
6745,毒品,1091014,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6746,毒品,1091009,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6747,毒品,1091014,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6748,毒品,1091014,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,82.1
6749,毒品,1090804,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6750,毒品,1091005,新北市三重區,公寓(三至五層建築物),    ,    ,2,安非他命,0.94
6750,毒品,1091005,新北市三重區,公寓(三至五層建築物),    ,    ,2,硝甲西泮(硝甲氮平),34.65
6751,毒品,1091026,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.41
6752,毒品,1091025,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,3.14
6753,毒品,1091016,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,3,"3,4-亞甲基雙氧苯基乙基胺丁酮(Eutylone)",48.84
6753,毒品,1091016,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,3,4-甲基甲基卡西酮(喵喵),6.22
6754,毒品,1091015,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0.8
6755,毒品,1090827,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6756,毒品,1090908,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6757,毒品,1090905,桃園市觀音區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6758,毒品,1090616,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6759,毒品,1090612,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6760,毒品,1090616,高雄市前金區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
6761,毒品,1090930,臺北市北投區,普通住宅(一、二層樓),其他,電腦網路,1,K(愷)他命(含液態),3.5
6762,毒品,1090612,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6763,毒品,1090908,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6764,毒品,1091029,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.74
6765,毒品,1090903,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6766,毒品,1090629,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6767,毒品,1091017,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6768,毒品,1091016,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,8.3
6769,毒品,1090831,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,大麻,74.5
6770,毒品,1091009,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,10
6771,毒品,1090902,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6772,毒品,1090805,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6773,毒品,1091001,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.22
6774,毒品,1090924,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,89
6774,毒品,1090924,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,34.07
6775,毒品,1090924,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
6776,毒品,1090910,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,10
6777,毒品,1090620,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6778,毒品,1090215,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6779,毒品,1080901,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,大麻,0
6780,毒品,1091002,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6781,毒品,1091029,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6782,毒品,1091028,臺北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,1
6783,毒品,1091028,臺北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,16.5
6784,毒品,1091029,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,27.9
6785,毒品,1091028,高雄市仁武區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6785,毒品,1091028,高雄市仁武區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),4.24
6785,毒品,1091028,高雄市仁武區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),1.14
6786,毒品,1090323,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
6787,毒品,1090917,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6788,毒品,1090915,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6789,毒品,1090415,新北市三重區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
6790,毒品,1090923,彰化縣員林市,臺鐵（含車道、車站等）,    ,巷口(路口),1,安非他命,0
6791,毒品,1090131,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6792,毒品,1090921,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,2.5
6793,毒品,1090720,臺東縣卑南鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6794,毒品,1091014,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.61
6795,毒品,1091014,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.83
6796,毒品,1091022,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.23
6797,毒品,1090929,基隆市安樂區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6798,毒品,1090531,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6799,毒品,1090824,高雄市梓官區,透天厝,    ,    ,3,安非他命,0
6800,毒品,1090323,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6801,毒品,1091010,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.62
