no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
5471,毒品,1040321,新北市新店區,高速公路,    ,    ,1,安非他命,1.2
5471,毒品,1040321,新北市新店區,高速公路,    ,    ,1,安非他命,0.7
5472,毒品,1040307,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
5473,毒品,1040327,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.98
5474,毒品,1040306,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
5475,毒品,1040306,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.22
5476,毒品,1040207,台中市龍井區,檳榔攤,    ,    ,1,海洛因,0
5477,毒品,1040205,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
5478,毒品,1040205,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
5479,毒品,1031026,雲林縣古坑鄉,透天厝,    ,    ,1,甲基安非他命,0
5480,毒品,1040227,屏東縣萬巒鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
5481,毒品,1040227,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
5482,毒品,1030816,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,K(愷)他命(含液態),0
5483,毒品,1040209,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
5484,毒品,1031101,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5485,毒品,1040226,台南市關廟區,產業道路,    ,    ,1,海洛因,0
5485,毒品,1040226,台南市關廟區,產業道路,    ,    ,1,安非他命,0
5486,毒品,1040126,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5487,毒品,1040212,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.46
5488,毒品,1031201,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5489,毒品,1040203,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.16
5489,毒品,1040203,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.24
5490,毒品,1040203,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.53
5491,毒品,1040227,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5492,毒品,1040130,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,2
5493,毒品,1040103,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
5494,毒品,1030510,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5495,毒品,1040131,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.23
5496,毒品,1040214,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5497,毒品,1040214,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5498,毒品,1040120,台北市北投區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0.8
5498,毒品,1040120,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,8.3
5499,毒品,1040121,桃園市龜山區,其他,    ,    ,1,安非他命,0
5500,毒品,1031122,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.87
5501,毒品,1031218,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0.68
5502,毒品,1040209,嘉義市西區,電子遊藝場(含電動玩具),    ,服務區,1,MDMA（快樂丸）,5.61
5503,毒品,1040209,嘉義市西區,普通住宅(一、二層樓),    ,客廳,1,安非他命,2.94
5504,毒品,1040216,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
5505,毒品,1040218,台北市中山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
5506,毒品,1040205,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5507,毒品,1040113,彰化縣和美鎮,公寓(三至五層建築物),    ,    ,1,安非他命,0
5508,毒品,1040315,台中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.33
5509,毒品,1040330,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5510,毒品,1040123,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5511,毒品,1040330,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,164.3
5511,毒品,1040330,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,25.4
5512,毒品,1040328,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,11.27
5513,毒品,1040326,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
5514,毒品,1040209,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5515,毒品,1040303,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),26.13
5516,毒品,1040321,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,36.93
5516,毒品,1040321,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),54.31
5516,毒品,1040321,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),17.14
5517,毒品,1040306,高雄市新興區,其他交通場所,    ,    ,1,安非他命,0.33
5518,毒品,1040228,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,21.79
5519,毒品,1040302,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.31
5520,毒品,1040123,新北市中和區,汽車旅館,    ,    ,1,甲基安非他命,0
5521,毒品,1040313,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5522,毒品,1040218,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5523,毒品,1030930,新北市三重區,公寓(三至五層建築物),    ,客廳,1,MDMA（快樂丸）,0
5524,毒品,1040205,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
5525,毒品,1040131,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.01
5526,毒品,1040208,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5527,毒品,1040209,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
5528,毒品,1040208,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5529,毒品,1040311,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5530,毒品,1040311,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5531,毒品,1040131,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5532,毒品,1040212,基隆市暖暖區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
5533,毒品,1031231,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5534,毒品,1040206,花蓮縣吉安鄉,公寓(三至五層建築物),    ,    ,1,安非他命,0
5535,毒品,1040228,花蓮縣花蓮市,醫療院所(門診中心),    ,    ,1,安非他命,0
5535,毒品,1040228,花蓮縣花蓮市,醫療院所(門診中心),    ,    ,1,嗎啡,0
5536,毒品,1040226,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5537,毒品,1040208,台南市東區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0
5538,毒品,1040105,台南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5539,毒品,1040107,台南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5540,毒品,1040310,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5541,毒品,1031231,台北市士林區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
5542,毒品,1030314,台北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5543,毒品,1040114,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5544,毒品,1040319,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),814.29
5545,毒品,1040114,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
5546,毒品,1040329,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
5547,毒品,1040117,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5548,毒品,1040319,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,6.02
5548,毒品,1040319,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,大麻,1.45
5549,毒品,1040130,新北市新店區,其他政府機構,    ,    ,1,安非他命,0
5550,毒品,1040303,新竹縣竹東鎮,寺廟、道觀、佛堂、神,    ,    ,1,K(愷)他命(含液態),0
5551,毒品,1020901,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
5552,毒品,1031220,高雄市鳳山區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
5553,毒品,1031230,台北市北投區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5554,毒品,1040217,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5555,毒品,1031212,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5556,毒品,1040316,新北市新莊區,大廈(六層以上建築物),    ,    ,3,海洛因,10.2
5556,毒品,1040316,新北市新莊區,大廈(六層以上建築物),    ,    ,3,安非他命,619.55
5557,毒品,1040205,新竹市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
5558,毒品,1040124,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5558,毒品,1040124,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5559,毒品,1040323,台中市大里區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,5.47
5560,毒品,1040315,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.29
5560,毒品,1040315,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.85
5561,毒品,1040326,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),34.4
5562,毒品,1040228,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
5563,毒品,1040325,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,108.5
5564,毒品,1030815,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,安非他命,14.68
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,MDMA（快樂丸）,4.71
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,MDMA（快樂丸）,55.65
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,MDMA（快樂丸）,550.36
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,MDMA（快樂丸）,19.21
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,K(愷)他命(含液態),22
5565,毒品,1040324,台北市中山區,出租公寓（套房）,    ,    ,1,K(愷)他命(含液態),520.82
5566,毒品,1040324,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.21
5567,毒品,1040325,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),48.75
5568,毒品,1031105,新竹市北區,普通住宅(一、二層樓),    ,    ,4,安非他命,0
5569,毒品,1040324,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
5570,毒品,1040223,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5571,毒品,1040120,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5572,毒品,1040328,屏東縣恆春鎮,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),21.5
5573,毒品,1040328,屏東縣恆春鎮,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),74.9
5573,毒品,1040328,屏東縣恆春鎮,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,198.9
5574,毒品,1040117,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5574,毒品,1040117,基隆市中山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
5575,毒品,1031210,基隆市七堵區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
5576,毒品,1040125,基隆市七堵區,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
5577,毒品,1040106,基隆市七堵區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
5577,毒品,1040106,基隆市七堵區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
5578,毒品,1040205,基隆市七堵區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
5579,毒品,1040109,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5580,毒品,1030501,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5581,毒品,1040101,基隆市七堵區,普通住宅(一、二層樓),    ,公廁,1,安非他命,0
5582,毒品,1031210,基隆市中山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
5582,毒品,1031210,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5583,毒品,1040105,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5584,毒品,1040113,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5585,毒品,1031215,基隆市暖暖區,大廈(六層以上建築物),    ,    ,1,安非他命,0
5586,毒品,1030415,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5587,毒品,1040115,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,0
5588,毒品,1040208,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
5589,毒品,1040326,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
5590,毒品,1040324,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5591,毒品,1040324,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.11
5591,毒品,1040324,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.68
5592,毒品,1040324,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
5593,毒品,1040328,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5594,毒品,1040325,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5595,毒品,1031002,新北市永和區,公寓(三至五層建築物),    ,客廳,1,安非他命,0
5596,毒品,1040325,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
5597,毒品,1040318,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5598,毒品,1040209,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
5599,毒品,1040311,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),21.3
5600,毒品,1040302,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
5601,毒品,1040201,彰化縣員林市,公園,    ,公廁,1,甲基安非他命,0
5602,毒品,1040203,彰化縣員林市,透天厝,    ,    ,1,甲基安非他命,0
5603,毒品,1021015,彰化縣永靖鄉,透天厝,    ,    ,1,安非他命,0
5604,毒品,1031226,雲林縣莿桐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
5605,毒品,1040122,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5606,毒品,1040215,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5607,毒品,1040316,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5608,毒品,1040208,台南市新營區,宿舍,    ,    ,1,安非他命,0
5609,毒品,1031031,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5610,毒品,1040110,彰化縣埔心鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5610,毒品,1040110,彰化縣埔心鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5611,毒品,1040207,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
5612,毒品,1031203,彰化縣埔心鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
5613,毒品,1040318,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.57
5613,毒品,1040318,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.93
5614,毒品,1040301,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,9.33
5615,毒品,1040310,台中市西屯區,高速公路,    ,交流道,1,K(愷)他命(含液態),41.33
5616,毒品,1040121,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5617,毒品,1040303,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
5618,毒品,1040303,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.46
5619,毒品,1040302,新北市三重區,公寓(三至五層建築物),    ,    ,2,海洛因,0.68
5620,毒品,1040302,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.91
5621,毒品,1040209,台南市南區,醫療院所(門診中心),    ,    ,1,海洛因,0
5622,毒品,1040315,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.7
5623,毒品,1010816,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5623,毒品,1010816,台北市北投區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
5624,毒品,1040319,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5625,毒品,1040318,桃園市龍潭區,產業道路,    ,    ,1,安非他命,0.5
5626,毒品,1040121,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5627,毒品,1040302,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),38.55
5628,毒品,1040302,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
5629,毒品,1040121,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5630,毒品,1040110,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5631,毒品,1040301,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,26.6
5631,毒品,1040301,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0.11
5632,毒品,1040214,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5633,毒品,1040105,新北市雙溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5634,毒品,1040303,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.39
5635,毒品,1040307,彰化縣秀水鄉,透天厝,    ,    ,1,安非他命,0
5636,毒品,1031219,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,街道馬路,13,K(愷)他命(含液態),11.28
5636,毒品,1031219,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,街道馬路,13,K(愷)他命(含液態),94.49
5636,毒品,1031219,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,街道馬路,13,安非他命,0
5637,毒品,1040104,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5638,毒品,1040301,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,10.02
5638,毒品,1040301,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.2
5639,毒品,1040305,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,4.32
5640,毒品,1040130,雲林縣虎尾鎮,工地、工寮,    ,    ,1,安非他命,0
5641,毒品,1040308,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,MMDA,130.54
5642,毒品,1040203,新北市淡水區,透天厝,    ,    ,1,安非他命,0
5643,毒品,1030729,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
5644,毒品,1040127,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5645,毒品,1040120,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5646,毒品,1040127,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5647,毒品,1030420,苗栗縣頭份市,檳榔攤,    ,    ,1,K(愷)他命(含液態),0
5648,毒品,1040202,南投縣南投市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
5649,毒品,1040304,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,3,安非他命,0.47
5649,毒品,1040304,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,3,海洛因,1.16
5650,毒品,1040320,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5651,毒品,1040319,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
5652,毒品,1031213,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.13
5653,毒品,1040114,桃園市中壢區,公園,    ,    ,1,甲基安非他命,0
5654,毒品,1040305,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.95
5655,毒品,1040304,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.03
5656,毒品,1040320,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.16
5657,毒品,1040225,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
5658,毒品,1040325,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5659,毒品,1040302,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.96
5660,毒品,1040302,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,25
5661,毒品,1031223,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5662,毒品,1040324,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.51
5663,毒品,1040326,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),27.75
5664,毒品,1040215,南投縣名間鄉,透天厝,    ,    ,1,海洛因,0
5665,毒品,1040210,南投縣名間鄉,透天厝,    ,    ,1,海洛因,0
5666,毒品,1040325,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
5666,毒品,1040325,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
5667,毒品,1040124,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5668,毒品,1031225,新北市樹林區,網路咖啡館(店),    ,    ,1,安非他命,0
5669,毒品,1031216,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5670,毒品,1040304,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5671,毒品,1040127,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5672,毒品,1031222,新北市三峽區,公園,    ,    ,1,安非他命,0
5672,毒品,1031222,新北市三峽區,公園,    ,    ,1,甲基安非他命,0
5673,毒品,1031218,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
5674,毒品,1040117,嘉義市西區,公寓(三至五層建築物),    ,客廳,1,嗎啡,0
5675,毒品,1040301,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
5676,毒品,1040217,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5676,毒品,1040217,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
5677,毒品,1031015,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5678,毒品,1040303,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
5679,毒品,1031220,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5680,毒品,1031202,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5680,毒品,1031202,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
5681,毒品,1040213,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5682,毒品,1040223,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.95
5683,毒品,1040207,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
5684,毒品,1040202,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
5685,毒品,1040211,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5686,毒品,1030601,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
5686,毒品,1030601,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
5687,毒品,1040317,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.32
5688,毒品,1031210,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5689,毒品,1031210,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5690,毒品,1031210,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,9.16
5691,毒品,1040217,新北市坪林區,高速公路,    ,    ,1,安非他命,2.1
5691,毒品,1040217,新北市坪林區,高速公路,    ,    ,1,安非他命,1.05
5691,毒品,1040217,新北市坪林區,高速公路,    ,    ,1,海洛因,2.6
5691,毒品,1040217,新北市坪林區,高速公路,    ,    ,1,K(愷)他命(含液態),1.05
5692,毒品,1040210,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5693,毒品,1040116,新北市新莊區,公寓(三至五層建築物),    ,    ,2,海洛因,0
5693,毒品,1040116,新北市新莊區,公寓(三至五層建築物),    ,    ,2,安非他命,0
5694,毒品,1040209,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.03
5695,毒品,1040210,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.33
5695,毒品,1040210,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,18.17
5696,毒品,1030715,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5697,毒品,1030715,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
5698,毒品,1040211,花蓮縣花蓮市,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),46.21
5699,毒品,1031222,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5700,毒品,1031118,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5701,毒品,1040205,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),91.81
