no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3718,毒品,1080911,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3719,毒品,1080819,台南市玉井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3720,毒品,1080916,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
3720,毒品,1080916,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3721,毒品,1081025,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3722,毒品,1081127,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
3723,毒品,1080912,台南市東區,汽車旅館,    ,    ,1,甲基安非他命,0
3724,毒品,1081115,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.24
3725,毒品,1081025,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3726,毒品,1081128,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3726,毒品,1081128,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
3727,毒品,1080824,新北市樹林區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3728,毒品,1081006,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3729,毒品,1080316,新北市樹林區,集合住宅,    ,    ,1,K(愷)他命(含液態),0
3730,毒品,1080924,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3731,毒品,1081024,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3732,毒品,1081117,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,64.48
3733,毒品,1081017,台南市白河區,透天厝,    ,    ,1,K(愷)他命(含液態),1.59
3734,毒品,1081015,新北市板橋區,公園,    ,公廁,1,甲基安非他命,0
3735,毒品,1080909,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3736,毒品,1081108,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3737,毒品,1081108,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.57
3738,毒品,1080927,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3739,毒品,1080720,台中市沙鹿區,透天厝,    ,    ,1,甲基安非他命,0
3740,毒品,1080930,台中市沙鹿區,透天厝,    ,    ,1,海洛因,0
3741,毒品,1080925,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3742,毒品,1080530,台南市新營區,產業道路,    ,    ,2,海洛因,0
3743,毒品,1081026,台南市鹽水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3744,毒品,1081024,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3744,毒品,1081024,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3745,毒品,1081128,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.1
3746,毒品,1081024,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3747,毒品,1080922,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3747,毒品,1080922,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3748,毒品,1081126,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0.59
3749,毒品,1081122,台北市士林區,大廈(六層以上建築物),    ,    ,1,硝甲西泮(硝甲氮平),2.93
3749,毒品,1081122,台北市士林區,大廈(六層以上建築物),    ,    ,1,大麻,2.46
3750,毒品,1081118,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.5
3751,毒品,1080715,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3752,毒品,1081120,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3753,毒品,1081003,新北市金山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3754,毒品,1081005,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3755,毒品,1081107,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3756,毒品,1080906,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3757,毒品,1081108,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3758,毒品,1081107,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
3759,毒品,1081006,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3760,毒品,1080928,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3761,毒品,1080526,台北市大安區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
3761,毒品,1080526,台北市大安區,旅社飯店客棧汽車旅館,    ,    ,1,大麻,17.1
3762,毒品,1081008,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3763,毒品,1081007,新竹市北區,普通住宅(一、二層樓),    ,    ,4,嗎啡,0
3763,毒品,1081007,新竹市北區,普通住宅(一、二層樓),    ,    ,4,甲基安非他命,0
3764,毒品,1081119,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
3765,毒品,1081115,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,21.55
3766,毒品,1081020,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3767,毒品,1080905,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3768,毒品,1081121,高雄市左營區,大廈(六層以上建築物),    ,    ,1,大麻,3.43
3768,毒品,1081121,高雄市左營區,大廈(六層以上建築物),    ,    ,1,大麻種子,1.61
3769,毒品,1080924,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3770,毒品,1081105,台中市沙鹿區,透天厝,    ,    ,1,安非他命,71.4
3771,毒品,1081024,新北市三峽區,汽車旅館,    ,    ,2,海洛因,11.04
3771,毒品,1081024,新北市三峽區,汽車旅館,    ,    ,2,FM2,15.1
3771,毒品,1081024,新北市三峽區,汽車旅館,    ,    ,2,FM2,9
3772,毒品,1081016,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,2,安非他命,0
3773,毒品,1080919,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
3774,毒品,1080819,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3775,毒品,1080812,高雄市楠梓區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3776,毒品,1081004,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3777,毒品,1081119,桃園市蘆竹區,公寓(三至五層建築物),    ,    ,2,海洛因,0.75
3778,毒品,1081118,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3779,毒品,1080901,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3779,毒品,1080901,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3780,毒品,1080918,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,106
3780,毒品,1080918,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,5.5
3780,毒品,1080918,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,三級丁氧羰基去甲基愷他命N-Boc-Norketamine,40
3781,毒品,1080919,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3781,毒品,1080919,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3782,毒品,1080608,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),27.08
3783,毒品,1080914,台南市玉井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3784,毒品,1081027,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3785,毒品,1081009,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3786,毒品,1081107,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
3787,毒品,1080827,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3788,毒品,1081118,台南市柳營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.3
3788,毒品,1081118,台南市柳營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,30.9
3789,毒品,1080916,屏東縣枋山鄉,加油站,    ,廁所（非公廁）,1,安非他命,0
3790,毒品,1080725,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3791,毒品,1081125,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3792,毒品,1081121,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.25
3793,毒品,1081116,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,7.25
3794,毒品,1080919,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3795,毒品,1081105,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.4
3796,毒品,1081008,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3797,毒品,1070401,台北市北投區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3798,毒品,1081003,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3799,毒品,1081025,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3800,毒品,1081016,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3801,毒品,1080918,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3802,毒品,1080914,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3803,毒品,1081003,新北市樹林區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
3804,毒品,1081106,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3805,毒品,1080902,新北市泰山區,普通住宅(一、二層樓),    ,    ,1,大麻,5.32
3806,毒品,1081023,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
3807,毒品,1080830,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
3808,毒品,1080928,高雄市梓官區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3809,毒品,1081109,花蓮縣瑞穗鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.16
3810,毒品,1081104,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
3811,毒品,1080628,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3812,毒品,1081115,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.34
3813,毒品,1081127,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
3814,毒品,1081128,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3815,毒品,1081104,高雄市小港區,機場,    ,    ,1,甲基安非他命,0
3816,毒品,1080823,桃園市復興區,產業道路,    ,    ,1,安非他命,7.02
3816,毒品,1080823,桃園市復興區,產業道路,    ,    ,1,安非他命,9.66
3816,毒品,1080823,桃園市復興區,產業道路,    ,    ,1,安非他命,3.69
3816,毒品,1080823,桃園市復興區,產業道路,    ,    ,1,安非他命,7.87
3817,毒品,1080801,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3818,毒品,1081104,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),35.75
3819,毒品,1080716,基隆市仁愛區,一般餐廳、飲食店,    ,騎樓(走廊),2,安非他命,0
3820,毒品,1080228,台北市內湖區,一般餐廳、飲食店,    ,    ,1,K(愷)他命(含液態),0
3821,毒品,1080428,台南市安平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3822,毒品,1080622,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3822,毒品,1080622,台南市東山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3823,毒品,1080610,台南市白河區,便利商店,    ,    ,1,4-甲基甲基卡西酮(喵喵),79.39
3824,毒品,1080929,台南市白河區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3825,毒品,1080827,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3826,毒品,1080831,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3827,毒品,1080815,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3828,毒品,1070915,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3829,毒品,1080930,基隆市仁愛區,工地、工寮,    ,    ,1,安非他命,0
3830,毒品,1081116,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.38
3831,毒品,1080723,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
3832,毒品,1080904,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3833,毒品,1081116,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.54
3834,毒品,1081118,台北市松山區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.55
3835,毒品,1080311,新北市新店區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,氯二甲基卡西酮,0
3836,毒品,1081125,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,公廁,1,海洛因,0.17
3837,毒品,1081013,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3838,毒品,1080802,台南市安南區,透天厝,    ,    ,1,海洛因,0
3839,毒品,1081108,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3840,毒品,1081010,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3841,毒品,1080816,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3842,毒品,1060101,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3842,毒品,1060101,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3843,毒品,1081105,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3843,毒品,1081105,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3844,毒品,1081018,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3844,毒品,1081018,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
3845,毒品,1081015,桃園市桃園區,汽車旅館,    ,    ,1,海洛因,0
3846,毒品,1080827,台北市大同區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3847,毒品,1081003,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
3848,毒品,1081110,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3849,毒品,1081109,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.39
3850,毒品,1081107,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3851,毒品,1081022,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3852,毒品,1081028,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3852,毒品,1081028,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3853,毒品,1081119,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3854,毒品,1081118,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3855,毒品,1081030,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3856,毒品,1081119,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
3857,毒品,1081010,嘉義縣竹崎鄉,田野,    ,    ,1,安非他命,0
3858,毒品,1080702,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3859,毒品,1080702,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3860,毒品,1080715,新北市八里區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
3861,毒品,1081106,新北市中和區,公寓(三至五層建築物),UThome聊天室,電腦網路,1,安非他命,0
3862,毒品,1081107,新北市中和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,8.17
3863,毒品,1081003,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3864,毒品,1080903,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3865,毒品,1081008,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3865,毒品,1081008,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3866,毒品,1081127,新北市板橋區,公寓(三至五層建築物),    ,    ,1,卡西酮,78.3
3867,毒品,1080924,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3868,毒品,1080920,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3869,毒品,1080701,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3870,毒品,1081123,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.48
3871,毒品,1080401,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
3872,毒品,1081025,新竹市北區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3873,毒品,1081021,台中市烏日區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3874,毒品,1081029,台北市中正區,醫療院所(門診中心),    ,    ,1,安非他命,0
3875,毒品,1081007,台南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3876,毒品,1080909,台北市中正區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
3877,毒品,1080816,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3878,毒品,1080909,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3879,毒品,1080315,桃園市復興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3880,毒品,1081127,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3881,毒品,1080724,台東縣台東市,大廈(六層以上建築物),    ,    ,1,安非他命,0
3882,毒品,1080929,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3883,毒品,1081001,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3884,毒品,1081106,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,0.2
3885,毒品,1081106,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
3886,毒品,1081106,新北市三重區,普通住宅(一、二層樓),    ,    ,1,大麻,1.3
3886,毒品,1081106,新北市三重區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,1.95
3887,毒品,1080723,台中市清水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3887,毒品,1080723,台中市清水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3888,毒品,1080622,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3889,毒品,1080804,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3889,毒品,1080804,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
3890,毒品,1081002,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,2.3
3891,毒品,1081119,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3892,毒品,1081107,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
3893,毒品,1081105,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.37
3894,毒品,1081104,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),89.52
3895,毒品,1080301,嘉義市西區,一般餐廳、飲食店,    ,服務區,1,安非他命,43.95
3896,毒品,1080811,嘉義市西區,醫療院所(門診中心),    ,    ,1,海洛因,0
3897,毒品,1081124,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.4
3897,毒品,1081124,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,43.18
3898,毒品,1080914,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3899,毒品,1080721,台中市東勢區,公園,    ,    ,1,安非他命,0
3900,毒品,1081009,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3901,毒品,1081126,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
3902,毒品,1080808,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3903,毒品,1081101,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),87.22
3904,毒品,1080724,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3905,毒品,1081029,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3906,毒品,1081104,花蓮縣玉里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3906,毒品,1081104,花蓮縣玉里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3907,毒品,1080710,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,安非他命,1
3907,毒品,1080710,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,海洛因,3.4
3908,毒品,1081024,台中市梧棲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3908,毒品,1081024,台中市梧棲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3909,毒品,1081029,新北市板橋區,公寓(三至五層建築物),    ,    ,2,安非他命,0
3910,毒品,1081122,台北市文山區,普通住宅(一、二層樓),UThome聊天室,電腦網路,1,安非他命,0.19
3911,毒品,1080919,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3912,毒品,1081126,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3913,毒品,1081021,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3914,毒品,1080704,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.1
3914,毒品,1080704,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),1.06
3915,毒品,1080928,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3915,毒品,1080928,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3916,毒品,1081122,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
3917,毒品,1080909,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3917,毒品,1080909,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,173.59
3918,毒品,1081117,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.46
3919,毒品,1080810,台中市石岡區,透天厝,    ,    ,1,安非他命,0
3919,毒品,1080810,台中市石岡區,透天厝,    ,    ,1,嗎啡,0
3920,毒品,1080907,苗栗縣苗栗市,醫療院所(門診中心),    ,    ,1,嗎啡,0
3921,毒品,1080910,苗栗縣苗栗市,醫療院所(門診中心),    ,    ,1,海洛因,0.43
3922,毒品,1081029,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
3923,毒品,1081103,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,8.96
3924,毒品,1081126,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3925,毒品,1081126,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
3926,毒品,1081123,高雄市楠梓區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3927,毒品,1081009,高雄市小港區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
3928,毒品,1081007,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3929,毒品,1081108,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3930,毒品,1081122,屏東縣新園鄉,透天厝,    ,    ,2,K(愷)他命(含液態),97.05
3931,毒品,1080830,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3932,毒品,1081113,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.51
3933,毒品,1080925,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3934,毒品,1081106,桃園市大園區,機場,    ,    ,3,海洛因,0
3935,毒品,1080916,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3936,毒品,1081103,台北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,3.2
3937,毒品,1080924,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3938,毒品,1080928,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3939,毒品,1081106,台南市玉井區,工地、工寮,    ,    ,1,安非他命,20.36
3940,毒品,1081101,台中市西屯區,透天厝,    ,    ,1,甲基卡西酮,5.6
3941,毒品,1081120,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,11.03
3942,毒品,1081102,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,3,大麻,0
3943,毒品,1080612,嘉義市東區,普通住宅(一、二層樓),    ,客廳,1,安非他命,0
3944,毒品,1080101,嘉義市東區,跨河大橋,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
3945,毒品,1080712,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3946,毒品,1080829,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3947,毒品,1081101,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3948,毒品,1081105,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3949,毒品,1070131,彰化縣芬園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3950,毒品,1081101,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
3951,毒品,1081023,桃園市龜山區,其他,    ,    ,1,安非他命,0
3952,毒品,1080924,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3953,毒品,1081119,桃園市龜山區,公寓(三至五層建築物),    ,    ,3,安非他命,22.32
3954,毒品,1081121,彰化縣溪州鄉,工地、工寮,    ,    ,1,安非他命,4.84
3954,毒品,1081121,彰化縣溪州鄉,工地、工寮,    ,    ,1,海洛因,3.55
3955,毒品,1081102,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3956,毒品,1081119,新北市萬里區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3957,毒品,1081108,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,5.71
3958,毒品,1081105,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,42.98
