no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6734,毒品,1060204,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6735,毒品,1051229,台中市西屯區,透天厝,    ,    ,1,甲基安非他命,0.01
6735,毒品,1051229,台中市西屯區,透天厝,    ,    ,1,安非他命,0.01
6736,毒品,1050113,台中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6736,毒品,1050113,台中市西屯區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6737,毒品,1051102,台中市西屯區,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,0
6737,毒品,1051102,台中市西屯區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,4.34
6738,毒品,1060225,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,15.68
6738,毒品,1060225,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,0.52
6738,毒品,1060225,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,硝甲西泮(硝甲氮平),16
6739,毒品,1060113,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6740,毒品,1060116,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6741,毒品,1060117,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6742,毒品,1050725,新竹市東區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6743,毒品,1060207,屏東縣崁頂鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.63
6744,毒品,1060208,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,588.17
6745,毒品,1060208,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.55
6745,毒品,1060208,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
6746,毒品,1060203,彰化縣秀水鄉,透天厝,    ,    ,1,安非他命,0
6746,毒品,1060203,彰化縣秀水鄉,透天厝,    ,    ,1,海洛因,0
6747,毒品,1051129,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6748,毒品,1050822,花蓮縣新城鄉,其他,    ,    ,1,安非他命,0
6749,毒品,1060125,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6750,毒品,1051116,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6751,毒品,1060125,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,5.3
6751,毒品,1060125,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),78.04
6752,毒品,1060108,台北市萬華區,公園,    ,    ,1,甲基安非他命,0
6753,毒品,1060219,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),13.26
6753,毒品,1060219,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),88.09
6754,毒品,1060102,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.01
6755,毒品,1051222,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.01
6756,毒品,1051223,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.01
6757,毒品,1060103,台北市萬華區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0.01
6758,毒品,1051219,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.01
6759,毒品,1060216,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6760,毒品,1060216,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.4
6761,毒品,1060223,新北市中和區,汽車旅館,    ,    ,3,MDMA（快樂丸）,13.16
6761,毒品,1060223,新北市中和區,汽車旅館,    ,    ,3,K(愷)他命(含液態),23.58
6762,毒品,1060223,新北市中和區,大廈(六層以上建築物),    ,    ,4,海洛因,0.55
6762,毒品,1060223,新北市中和區,大廈(六層以上建築物),    ,    ,4,安非他命,0
6763,毒品,1060222,台北市士林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.49
6764,毒品,1060208,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,1
6765,毒品,1051204,桃園市大溪區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6766,毒品,1060207,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,6.5
6767,毒品,1051006,台南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6768,毒品,1051116,花蓮縣花蓮市,其他,    ,    ,1,安非他命,0
6769,毒品,1051213,雲林縣西螺鎮,透天厝,    ,    ,1,海洛因,0
6770,毒品,1051224,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6771,毒品,1060224,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6772,毒品,1060206,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3
6773,毒品,1051215,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.01
6774,毒品,1051231,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6775,毒品,1060210,台北市內湖區,公路(省、縣、鄉、鎮道,    ,汽車上,1,大麻,0.29
6776,毒品,1060216,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0.25
6777,毒品,1060218,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.24
6778,毒品,1060213,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.88
6779,毒品,1060214,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
6780,毒品,1060126,新北市汐止區,其他交通場所,    ,    ,1,安非他命,1.14
6781,毒品,1060205,台中市龍井區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
6782,毒品,1051226,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6783,毒品,1060222,新竹縣竹東鎮,區隔或包廂觀光理髮或視聽理容,    ,    ,2,安非他命,20
6783,毒品,1060222,新竹縣竹東鎮,區隔或包廂觀光理髮或視聽理容,    ,    ,2,海洛因,29.54
6784,毒品,1051227,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6785,毒品,1051205,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6786,毒品,1060219,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6787,毒品,1050901,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6788,毒品,1060123,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0
6789,毒品,1060219,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6790,毒品,1051212,新北市新莊區,網路咖啡館(店),    ,    ,1,安非他命,1
6791,毒品,1051210,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
6792,毒品,1050901,新北市新莊區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6793,毒品,1060122,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,38.8
6793,毒品,1060122,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.8
6794,毒品,1060111,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6795,毒品,1051216,台中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6795,毒品,1051216,台中市外埔區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6796,毒品,1060225,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0.28
6797,毒品,1051210,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6798,毒品,1051130,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6798,毒品,1051130,新北市汐止區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6799,毒品,1060111,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6800,毒品,1051218,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6801,毒品,1060124,台中市大甲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6802,毒品,1060102,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6803,毒品,1060120,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6804,毒品,1051217,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6805,毒品,1051228,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6806,毒品,1060214,台南市楠西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6807,毒品,1060102,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6808,毒品,1051019,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6809,毒品,1051110,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6810,毒品,1050622,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6811,毒品,1060107,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6812,毒品,1051022,新竹市北區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6813,毒品,1051212,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.01
6814,毒品,1051218,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6815,毒品,1051129,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6816,毒品,1040528,彰化縣福興鄉,透天厝,    ,    ,2,安非他命,0
6817,毒品,1060116,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6818,毒品,1060227,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0.01
6819,毒品,1060226,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,1.54
6820,毒品,1060226,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,21.46
6821,毒品,1060225,台北市大同區,公路(省、縣、鄉、鎮道,google（Gmail、youtube等）,電腦網路,1,安非他命,10.6
6822,毒品,1060124,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6823,毒品,1051210,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6824,毒品,1051021,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6825,毒品,1050921,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6826,毒品,1051229,高雄市湖內區,公園,    ,公廁,1,安非他命,0
6827,毒品,1050921,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6828,毒品,1051118,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6829,毒品,1060115,台北市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6830,毒品,1051220,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6830,毒品,1051220,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6831,毒品,1060215,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
6831,毒品,1060215,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.73
6831,毒品,1060215,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.92
6832,毒品,1060212,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.86
6832,毒品,1060212,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.02
6833,毒品,1060211,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.56
6834,毒品,1060110,屏東縣萬巒鄉,工地、工寮,    ,門口(出入口),1,安非他命,0
6835,毒品,1060209,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.66
6835,毒品,1060209,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.2
6836,毒品,1060110,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6837,毒品,1051127,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6838,毒品,1051220,台中市龍井區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
6839,毒品,1060113,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6840,毒品,1060227,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.2
6840,毒品,1060227,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,20.8
6841,毒品,1060211,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,105.27
6842,毒品,1060209,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,4
6842,毒品,1060209,桃園市中壢區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
6843,毒品,1060215,桃園市中壢區,高架道路,    ,(高架)橋下,1,安非他命,0
6844,毒品,1051125,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6845,毒品,1060216,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
6846,毒品,1060216,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6847,毒品,1051231,嘉義縣番路鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6848,毒品,1060203,雲林縣古坑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
6849,毒品,1050725,台中市太平區,透天厝,    ,    ,1,安非他命,0
6850,毒品,1060222,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6851,毒品,1060223,台北市北投區,農家住宅,    ,    ,1,安非他命,0
6852,毒品,1060203,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,海洛因,12.59
6853,毒品,1051225,台南市學甲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6854,毒品,1060228,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2
6855,毒品,1060224,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.3
6856,毒品,1060207,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6856,毒品,1060207,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6857,毒品,1060228,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,5.74
6857,毒品,1060228,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
6857,毒品,1060228,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,7.17
6857,毒品,1060228,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,4.4
6858,毒品,1060214,新竹市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,42.81
6858,毒品,1060214,新竹市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,241.57
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.61
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.26
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.41
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.91
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.58
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.98
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.78
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.82
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.41
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.42
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.34
6859,毒品,1060220,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.33
6860,毒品,1051207,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6861,毒品,1060202,新竹縣北埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,252.35
6862,毒品,1060202,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6863,毒品,1060211,彰化縣埔鹽鄉,空地(公、私用地),    ,    ,1,海洛因,0.66
6864,毒品,1060227,台北市士林區,集合住宅,    ,    ,1,海洛因,0.18
6864,毒品,1060227,台北市士林區,集合住宅,    ,    ,1,安非他命,0.43
6865,毒品,1060224,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.07
6866,毒品,1060213,高雄市仁武區,高速公路,    ,    ,1,海洛因,17.46
6867,毒品,1051005,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),195.5
6868,毒品,1051110,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0
6869,毒品,1060207,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.03
6870,毒品,1060227,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.1
6871,毒品,1060101,屏東縣屏東市,汽車旅館,    ,    ,1,安非他命,0
6872,毒品,1051219,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6873,毒品,1051217,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6873,毒品,1051217,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6874,毒品,1060224,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6875,毒品,1051227,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.44
6876,毒品,1060217,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.97
6877,毒品,1060113,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6878,毒品,1060203,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.82
6879,毒品,1060205,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6880,毒品,1051228,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6881,毒品,1060116,新北市淡水區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
6882,毒品,1060223,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.66
6883,毒品,1051231,台中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6884,毒品,1051212,金門縣金寧鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6885,毒品,1051225,嘉義市東區,網路咖啡館(店),    ,    ,1,安非他命,0
6886,毒品,1060217,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),1689
6887,毒品,1050803,基隆市七堵區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0
6888,毒品,1060220,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
6889,毒品,1050915,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6890,毒品,1051216,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6891,毒品,1060202,桃園市龜山區,出租公寓（套房）,    ,    ,1,甲基安非他命,1.99
6892,毒品,1060217,新北市三峽區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.5
6893,毒品,1060207,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.93
6894,毒品,1060112,新竹縣峨眉鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6895,毒品,1051212,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6896,毒品,1060215,新北市樹林區,公園,    ,公廁,1,甲基安非他命,1.93
6897,毒品,1060109,台中市中區,三溫暖,    ,    ,1,安非他命,0
6898,毒品,1060215,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.39
6899,毒品,1060102,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6900,毒品,1060202,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
6901,毒品,1060208,高雄市彌陀區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,0
6901,毒品,1060208,高雄市彌陀區,公路(省、縣、鄉、鎮道,    ,    ,4,海洛因,0.2
6902,毒品,1050210,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6903,毒品,1051001,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6904,毒品,1060217,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,3.34
6904,毒品,1060217,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.61
6905,毒品,1060128,台南市永康區,公司(會社),宿舍,    ,1,安非他命,0
6906,毒品,1060221,台南市永康區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6907,毒品,1060225,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.2
6908,毒品,1060104,台南市安南區,透天厝,    ,    ,1,安非他命,0
6909,毒品,1060227,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6910,毒品,1060225,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6911,毒品,1050728,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,    ,5,安非他命,0
6912,毒品,1060205,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6913,毒品,1060217,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.8
6914,毒品,1060225,新北市三重區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,3.9
6915,毒品,1060212,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.32
6915,毒品,1060212,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
6916,毒品,1051012,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6917,毒品,1051004,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6918,毒品,1060228,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
6919,毒品,1051031,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
6920,毒品,1051226,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6921,毒品,1051224,台北市北投區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6922,毒品,1060118,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6923,毒品,1051229,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6924,毒品,1060202,台北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.8
6925,毒品,1060216,桃園市八德區,透天厝,    ,    ,3,K(愷)他命(含液態),35.5
6925,毒品,1060216,桃園市八德區,透天厝,    ,    ,3,K(愷)他命(含液態),10.5
6925,毒品,1060216,桃園市八德區,透天厝,    ,    ,3,K(愷)他命(含液態),578
6926,毒品,1060217,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.98
6926,毒品,1060217,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.82
6927,毒品,1060213,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.15
6928,毒品,1060211,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.31
6929,毒品,1060211,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1
6930,毒品,1060212,新北市中和區,汽車旅館,    ,    ,1,安非他命,1.71
6931,毒品,1060216,新北市淡水區,旅社飯店客棧汽車旅館,    ,    ,3,安非他命,0.18
6932,毒品,1051217,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6933,毒品,1060223,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6934,毒品,1060207,新北市板橋區,汽車旅館,    ,    ,2,甲基安非他命,0.4
6934,毒品,1060207,新北市板橋區,汽車旅館,    ,    ,2,K(愷)他命(含液態),0.55
6934,毒品,1060207,新北市板橋區,汽車旅館,    ,    ,2,MDMA（快樂丸）,69.55
6935,毒品,1051015,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6936,毒品,1051225,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
6937,毒品,1060222,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,28.78
6938,毒品,1060105,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧苯基甲胺戊酮Pentylone",2.31
6939,毒品,1060223,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,2.3
6940,毒品,1060223,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
6941,毒品,1051204,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6942,毒品,1051206,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
6943,毒品,1051125,雲林縣大埤鄉,便利商店,    ,    ,2,海洛因,0
6944,毒品,1060106,新北市三峽區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,0
6945,毒品,1060208,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0.5
6946,毒品,1060102,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6947,毒品,1051221,彰化縣員林市,透天厝,    ,    ,1,海洛因,0
6948,毒品,1060212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.32
6948,毒品,1060212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,132.28
6949,毒品,1060212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,132.28
6949,毒品,1060212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.32
6950,毒品,1060212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.01
6951,毒品,1060215,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,海洛因,0.5
6951,毒品,1060215,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0.1
6951,毒品,1060215,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,1.2
6952,毒品,1060212,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0.55
6953,毒品,1060212,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0
