no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6526,毒品,1041104,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6527,毒品,1041202,台北市大安區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
6528,毒品,1040927,高雄市苓雅區,夜店,    ,    ,1,MDMA（快樂丸）,0
6529,毒品,1041205,桃園市楊梅區,透天厝,    ,    ,1,安非他命,2.65
6530,毒品,1041106,台中市梧棲區,透天厝,    ,    ,1,海洛因,0
6530,毒品,1041106,台中市梧棲區,透天厝,    ,    ,1,安非他命,0
6531,毒品,1041206,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.12
6532,毒品,1041219,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
6533,毒品,1041019,台中市沙鹿區,出租公寓（套房）,    ,    ,1,安非他命,0
6534,毒品,1041110,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6535,毒品,1040923,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6536,毒品,1041201,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6537,毒品,1041216,新竹縣竹東鎮,透天厝,    ,    ,1,安非他命,1.2
6538,毒品,1041210,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,20.6
6538,毒品,1041210,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,486
6538,毒品,1041210,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),100.7
6539,毒品,1041210,桃園市蘆竹區,透天厝,    ,    ,1,安非他命,0
6540,毒品,1041225,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.5
6540,毒品,1041225,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.8
6541,毒品,1040827,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6542,毒品,1041124,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6543,毒品,1041219,高雄市楠梓區,空地(公、私用地),    ,    ,3,K(愷)他命(含液態),50.13
6543,毒品,1041219,高雄市楠梓區,空地(公、私用地),    ,    ,3,K(愷)他命(含液態),13.66
6544,毒品,1041003,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6545,毒品,1040722,台中市東區,公園,    ,    ,1,安非他命,0
6546,毒品,1041022,台南市佳里區,公園,    ,    ,1,安非他命,0
6547,毒品,1040910,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6548,毒品,1041210,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6548,毒品,1041210,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6549,毒品,1040220,台北市中山區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
6550,毒品,1041108,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6551,毒品,1041214,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6552,毒品,1040412,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,1
6552,毒品,1040412,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,21.2
6553,毒品,1041224,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
6554,毒品,1040924,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6555,毒品,1041224,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6556,毒品,1041216,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
6557,毒品,1041121,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6558,毒品,1041224,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
6559,毒品,1041028,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6560,毒品,1041203,基隆市七堵區,其他交通場所,    ,    ,1,安非他命,0.55
6561,毒品,1040820,基隆市七堵區,其他交通場所,    ,    ,1,海洛因,0.34
6561,毒品,1040820,基隆市七堵區,其他交通場所,    ,    ,1,安非他命,0.69
6562,毒品,1041009,台北市內湖區,空地(公、私用地),    ,    ,1,K(愷)他命(含液態),0
6563,毒品,1040826,高雄市三民區,KTV,    ,    ,1,K(愷)他命(含液態),0.38
6564,毒品,1041101,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6565,毒品,1041204,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.11
6566,毒品,1041218,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.46
6566,毒品,1041218,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.28
6567,毒品,1041216,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6568,毒品,1041217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.98
6569,毒品,1041216,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
6569,毒品,1041216,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),32.22
6570,毒品,1041217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.98
6571,毒品,1041217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6572,毒品,1041217,桃園市桃園區,透天厝,    ,    ,1,安非他命,0
6573,毒品,1041008,台中市大肚區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6574,毒品,1041103,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6575,毒品,1041030,屏東縣枋寮鄉,臺鐵（含車道、車站等）,    ,    ,1,安非他命,0
6576,毒品,1041217,屏東縣獅子鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
6577,毒品,1041013,高雄市左營區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6578,毒品,1041106,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6578,毒品,1041106,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6579,毒品,1040815,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
6580,毒品,1041110,桃園市大園區,公園,    ,    ,1,安非他命,0
6581,毒品,1041205,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
6582,毒品,1041110,桃園市大園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6583,毒品,1040923,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,32.79
6584,毒品,1041110,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6585,毒品,1041222,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
6585,毒品,1041222,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.65
6586,毒品,1041212,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.09
6587,毒品,1041225,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.15
6588,毒品,1041225,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6589,毒品,1040928,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6590,毒品,1041007,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6591,毒品,1041104,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
6592,毒品,1041208,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
6593,毒品,1041203,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
6594,毒品,1041201,台南市中西區,醫療院所(門診中心),    ,    ,1,安非他命,0.51
6595,毒品,1041214,新北市中和區,公寓(三至五層建築物),    ,    ,2,MDMA（快樂丸）,0
6596,毒品,1041212,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
6597,毒品,1041121,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6597,毒品,1041121,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,第二級可待因及其製劑,0
6598,毒品,1041216,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
6598,毒品,1041216,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.43
6599,毒品,1040706,花蓮縣秀林鄉,其他主(次)要場所,    ,    ,1,甲基安非他命,0
6600,毒品,1041216,花蓮縣壽豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.08
6601,毒品,1041228,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
6602,毒品,1041202,彰化縣員林市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.6
6603,毒品,1041030,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6604,毒品,1041027,彰化縣員林市,墓地,    ,    ,1,安非他命,0
6604,毒品,1041027,彰化縣員林市,墓地,    ,    ,1,嗎啡,0
6605,毒品,1040819,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6606,毒品,1041012,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
6606,毒品,1041012,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6607,毒品,1041017,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6608,毒品,1041109,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6609,毒品,1041028,新竹縣竹北市,大廈(六層以上建築物),    ,    ,2,海洛因,72.61
6609,毒品,1041028,新竹縣竹北市,大廈(六層以上建築物),    ,    ,2,安非他命,275.8
6609,毒品,1041028,新竹縣竹北市,大廈(六層以上建築物),    ,    ,2,大麻,6.6
6609,毒品,1041028,新竹縣竹北市,大廈(六層以上建築物),    ,    ,2,海洛因,3.1
6609,毒品,1041028,新竹縣竹北市,大廈(六層以上建築物),    ,    ,2,安非他命,11.5
6610,毒品,1041110,新竹縣竹東鎮,KTV,    ,    ,1,安非他命,0
6611,毒品,1041204,台中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
6612,毒品,1041205,台中市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
6612,毒品,1041205,台中市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6613,毒品,1041020,台中市外埔區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6613,毒品,1041020,台中市外埔區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6614,毒品,1040813,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6615,毒品,1040820,新北市中和區,加油站,    ,    ,1,安非他命,0
6616,毒品,1041228,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6617,毒品,1041015,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6618,毒品,1041226,台北市信義區,公園,    ,    ,3,大麻,4.3
6619,毒品,1041117,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6620,毒品,1040926,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6621,毒品,1031211,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6622,毒品,1041001,高雄市左營區,大廈(六層以上建築物),    ,    ,1,海洛因,0
6623,毒品,1040301,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6624,毒品,1041102,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
6624,毒品,1041102,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6625,毒品,1041201,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.15
6626,毒品,1041208,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6627,毒品,1041208,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
6628,毒品,1041208,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
6629,毒品,1041230,高雄市三民區,其他,    ,    ,1,安非他命,0.58
6629,毒品,1041230,高雄市三民區,其他,    ,    ,1,安非他命,0.25
6630,毒品,1041027,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6631,毒品,1041124,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6632,毒品,1041110,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6633,毒品,1041026,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6634,毒品,1041124,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.64
6634,毒品,1041124,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.66
6635,毒品,1041002,新北市八里區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6636,毒品,1041222,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6637,毒品,1040706,雲林縣崙背鄉,公園,    ,    ,1,安非他命,0
6638,毒品,1041018,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6638,毒品,1041018,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6639,毒品,1041112,新北市樹林區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6640,毒品,1041124,基隆市信義區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6640,毒品,1041124,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6641,毒品,1041224,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.97
6642,毒品,1041230,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
6643,毒品,1040930,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6644,毒品,1041207,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6645,毒品,1041102,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6645,毒品,1041102,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6646,毒品,1030101,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6647,毒品,1041207,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
6648,毒品,1041112,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6648,毒品,1041112,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6648,毒品,1041112,新北市中和區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
6649,毒品,1041207,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.92
6650,毒品,1041222,桃園市觀音區,透天厝,    ,    ,1,安非他命,0
6651,毒品,1041221,桃園市觀音區,農家住宅,    ,    ,1,安非他命,0
6652,毒品,1041222,桃園市大園區,透天厝,    ,    ,1,安非他命,0
6653,毒品,1041218,桃園市觀音區,透天厝,    ,    ,1,安非他命,0
6654,毒品,1041215,桃園市大園區,宿舍,    ,    ,1,安非他命,0
6655,毒品,1041215,桃園市大園區,宿舍,    ,    ,1,安非他命,0
6656,毒品,1041215,桃園市大園區,宿舍,    ,    ,1,安非他命,0
6657,毒品,1041215,桃園市觀音區,農家住宅,    ,    ,1,海洛因,0
6658,毒品,1041227,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.2
6659,毒品,1041101,新北市鶯歌區,公寓(三至五層建築物),    ,房間（起居室）,1,海洛因,0
6660,毒品,1041226,新北市鶯歌區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0.2
6661,毒品,1041215,桃園市大園區,農家住宅,    ,    ,1,安非他命,0
6662,毒品,1041214,桃園市大園區,農家住宅,    ,    ,1,安非他命,0
6663,毒品,1041215,桃園市觀音區,農家住宅,    ,    ,1,安非他命,0
6664,毒品,1041208,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.56
6665,毒品,1041112,高雄市三民區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6665,毒品,1041112,高雄市三民區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6666,毒品,1041122,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
6666,毒品,1041122,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
6666,毒品,1041122,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
6666,毒品,1041122,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
6666,毒品,1041122,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
6666,毒品,1041122,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
6667,毒品,1041101,高雄市永安區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6668,毒品,1041219,高雄市橋頭區,工地、工寮,    ,    ,1,安非他命,0.4
6669,毒品,1041220,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,4.8
6669,毒品,1041220,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,1.5
6670,毒品,1041105,新竹縣新埔鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6670,毒品,1041105,新竹縣新埔鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6671,毒品,1041105,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6672,毒品,1041118,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6673,毒品,1040501,台中市大里區,公寓(三至五層建築物),    ,    ,2,安非他命,1.34
6673,毒品,1040501,台中市大里區,公寓(三至五層建築物),    ,    ,2,安非他命,0.45
6674,毒品,1041223,新北市中和區,出租公寓（套房）,    ,    ,2,安非他命,3.9
6674,毒品,1041223,新北市中和區,出租公寓（套房）,    ,    ,2,安非他命,9.6
6675,毒品,1041222,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6676,毒品,1041008,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6677,毒品,1040908,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6678,毒品,1041109,新竹縣新埔鎮,出租公寓（套房）,    ,    ,1,安非他命,0
6679,毒品,1041201,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
6680,毒品,1041222,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.98
6680,毒品,1041222,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,3.16
6681,毒品,1041230,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.5
6682,毒品,1041229,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
6683,毒品,1041227,新竹市東區,出租公寓（套房）,    ,    ,1,安非他命,78.5
6684,毒品,1041118,新北市三重區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0
6685,毒品,1040610,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6686,毒品,1041023,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6687,毒品,1041201,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.16
6688,毒品,1041223,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
6689,毒品,1041230,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6690,毒品,1041015,基隆市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6691,毒品,1041023,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6692,毒品,1041222,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,5.75
6693,毒品,1041122,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.23
6694,毒品,1041222,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.23
6695,毒品,1041227,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,0.2
6696,毒品,1041202,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6697,毒品,1041201,桃園市大溪區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6698,毒品,1041223,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
6699,毒品,1040727,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6700,毒品,1041125,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6701,毒品,1040826,金門縣金城鎮,出租公寓（套房）,空地(公、私用地),    ,1,甲基安非他命,0
6702,毒品,1041210,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,8.28
6703,毒品,1040911,彰化縣大村鄉,透天厝,    ,    ,1,安非他命,0
6704,毒品,1041113,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6705,毒品,1041023,台中市太平區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
6705,毒品,1041023,台中市太平區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
6706,毒品,1041003,台中市霧峰區,大廈(六層以上建築物),    ,    ,1,海洛因,0.6
6706,毒品,1041003,台中市霧峰區,大廈(六層以上建築物),    ,    ,1,海洛因,0.72
6706,毒品,1041003,台中市霧峰區,大廈(六層以上建築物),    ,    ,1,安非他命,0.76
6706,毒品,1041003,台中市霧峰區,大廈(六層以上建築物),    ,    ,1,安非他命,3.08
6707,毒品,1041202,台中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.89
6708,毒品,1040701,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6709,毒品,1041008,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6710,毒品,1041207,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6711,毒品,1041204,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.91
6712,毒品,1040713,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6713,毒品,1041214,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.37
6714,毒品,1040913,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6715,毒品,1040917,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6715,毒品,1040917,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6716,毒品,1041223,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6717,毒品,1040914,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6718,毒品,1041007,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6719,毒品,1040808,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6720,毒品,1040625,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6721,毒品,1040622,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6722,毒品,1040812,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6723,毒品,1040817,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6724,毒品,1040716,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
6725,毒品,1040716,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6726,毒品,1041208,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,23.57
6727,毒品,1040703,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6728,毒品,1040707,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6729,毒品,1040916,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6730,毒品,1041229,新北市三重區,出租公寓（套房）,    ,    ,1,安非他命,1.02
6731,毒品,1041215,桃園市中壢區,宿舍,    ,    ,1,安非他命,0
6732,毒品,1041103,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
6732,毒品,1041103,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6732,毒品,1041103,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6733,毒品,1041215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6734,毒品,1041215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6735,毒品,1040922,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6736,毒品,1041202,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,36.24
6737,毒品,1041115,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6738,毒品,1041118,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6739,毒品,1040915,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6739,毒品,1040915,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6740,毒品,1040924,新北市新店區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
6741,毒品,1041130,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6742,毒品,1041208,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,235.06
6743,毒品,1041218,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.18
6744,毒品,1041209,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.53
6744,毒品,1041209,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.49
6745,毒品,1041231,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
6746,毒品,1041204,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),221.7
6747,毒品,1041224,高雄市六龜區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
6748,毒品,1041215,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
6749,毒品,1041003,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6750,毒品,1040930,新竹縣峨眉鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6751,毒品,1040807,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.52
6751,毒品,1040807,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6752,毒品,1040920,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6752,毒品,1040920,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6753,毒品,1041224,台南市歸仁區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.75
6754,毒品,1041217,高雄市鳳山區,KTV,    ,    ,1,安非他命,2.82
