no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8616,毒品,1050325,桃園市桃園區,KTV,    ,    ,1,安非他命,0
8617,毒品,1050322,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8618,毒品,1050218,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8619,毒品,1050131,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8620,毒品,1050129,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8621,毒品,1041228,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8622,毒品,1050402,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.5
8623,毒品,1050425,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8624,毒品,1050422,屏東縣麟洛鄉,農家住宅,    ,    ,2,海洛因,2.23
8624,毒品,1050422,屏東縣麟洛鄉,農家住宅,    ,    ,2,安非他命,15.58
8625,毒品,1050401,台中市南屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8625,毒品,1050401,台中市南屯區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),13.46
8625,毒品,1050401,台中市南屯區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),1.81
8626,毒品,1050401,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8626,毒品,1050401,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8627,毒品,1050422,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,7.25
8628,毒品,1050422,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.58
8629,毒品,1050403,台南市西港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8630,毒品,1050306,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8631,毒品,1050411,新北市土城區,指(油)壓按摩(中心),    ,    ,1,安非他命,0.19
8632,毒品,1050406,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8633,毒品,1050320,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8634,毒品,1050315,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8635,毒品,1040820,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8636,毒品,1050206,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8637,毒品,1050201,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8638,毒品,1050426,高雄市苓雅區,公寓(三至五層建築物),    ,    ,2,MDMA（快樂丸）,9.6
8638,毒品,1050426,高雄市苓雅區,公寓(三至五層建築物),    ,    ,2,MDMA（快樂丸）,1.9
8638,毒品,1050426,高雄市苓雅區,公寓(三至五層建築物),    ,    ,2,MDMA（快樂丸）,1.85
8639,毒品,1050131,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8640,毒品,1050302,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8641,毒品,1041007,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8641,毒品,1041007,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8642,毒品,1041210,高雄市仁武區,透天厝,    ,    ,5,海洛因,2.31
8642,毒品,1041210,高雄市仁武區,透天厝,    ,    ,5,安非他命,117.86
8642,毒品,1041210,高雄市仁武區,透天厝,    ,    ,5,海洛因,0.24
8643,毒品,1050306,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8644,毒品,1050204,花蓮縣富里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8645,毒品,1050404,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),89.08
8646,毒品,1050309,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,12,海洛因,0
8646,毒品,1050309,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,12,安非他命,0
8647,毒品,1041130,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
8648,毒品,1050128,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8649,毒品,1041220,屏東縣屏東市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,1
8650,毒品,1050406,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.5
8651,毒品,1050128,高雄市大寮區,透天厝,    ,    ,1,鴉片(阿片),0
8652,毒品,1050427,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
8653,毒品,1050414,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8654,毒品,1050429,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8655,毒品,1050430,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.54
8656,毒品,1050106,台中市太平區,公園,    ,    ,1,安非他命,0
8657,毒品,1041220,台中市太平區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8658,毒品,1050106,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8659,毒品,1050305,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8659,毒品,1050305,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8660,毒品,1050417,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0.22
8661,毒品,1041221,台中市大里區,公園,    ,    ,1,甲基安非他命,0
8662,毒品,1041226,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8662,毒品,1041226,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8663,毒品,1050228,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8664,毒品,1050224,高雄市大寮區,便利商店,    ,    ,1,甲基安非他命,0
8665,毒品,1050331,台北市萬華區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8666,毒品,1050304,屏東縣里港鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8667,毒品,1050210,屏東縣高樹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8668,毒品,1050318,屏東縣鹽埔鄉,倉庫,    ,    ,1,海洛因,0
8668,毒品,1050318,屏東縣鹽埔鄉,倉庫,    ,    ,1,安非他命,0
8669,毒品,1050101,新竹縣關西鎮,透天厝,    ,    ,1,安非他命,0
8670,毒品,1050108,新竹縣關西鎮,透天厝,    ,    ,1,安非他命,0
8671,毒品,1050404,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.69
8671,毒品,1050404,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.05
8672,毒品,1050111,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8673,毒品,1041216,新北市八里區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.61
8674,毒品,1050401,台東縣卑南鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8675,毒品,1050401,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8676,毒品,1050323,基隆市中正區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8677,毒品,1050415,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),33.73
8678,毒品,1050414,台中市西屯區,市場(含夜市),    ,汽車上,1,安非他命,0.01
8679,毒品,1041016,台中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
8680,毒品,1050131,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8681,毒品,1050413,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,16.25
8682,毒品,1050205,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8683,毒品,1050315,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8684,毒品,1050315,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8685,毒品,1050409,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,15.1
8686,毒品,1050418,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.83
8687,毒品,1050419,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8688,毒品,1050417,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.1
8688,毒品,1050417,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.7
8689,毒品,1050418,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8690,毒品,1050330,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
8691,毒品,1041116,新竹市北區,大廈(六層以上建築物),    ,    ,3,安非他命,0
8692,毒品,1050212,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8693,毒品,1050321,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8694,毒品,1050110,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,3,K(愷)他命(含液態),0.8
8695,毒品,1050331,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8696,毒品,1050320,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8697,毒品,1050412,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8698,毒品,1050412,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,153.6
8699,毒品,1050317,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8700,毒品,1050228,台南市白河區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8701,毒品,1050412,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,13.93
8702,毒品,1050429,彰化縣社頭鄉,其他交通場所,    ,    ,1,K(愷)他命(含液態),76.14
8703,毒品,1050309,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8704,毒品,1050327,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8705,毒品,1040724,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8706,毒品,1050311,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8707,毒品,1041125,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8708,毒品,1050421,台北市松山區,大廈(六層以上建築物),UThome聊天室,電腦網路,1,安非他命,170
8709,毒品,1050421,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.06
8710,毒品,1050421,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,15.54
8711,毒品,1050426,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.47
8711,毒品,1050426,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,25.06
8711,毒品,1050426,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,大麻,7.57
8712,毒品,1050411,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.35
8713,毒品,1050409,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.13
8714,毒品,1050426,台北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8715,毒品,1050426,台北市士林區,一般餐廳、飲食店,    ,    ,1,安非他命,0.67
8716,毒品,1050409,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.23
8717,毒品,1050409,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8718,毒品,1050409,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0.58
8719,毒品,1050426,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
8720,毒品,1040930,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8720,毒品,1040930,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8721,毒品,1050323,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8722,毒品,1050412,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),26.3
8722,毒品,1050412,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.6
8723,毒品,1050310,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8724,毒品,1050417,台中市大安區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.36
8725,毒品,1040223,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8726,毒品,1050423,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.73
8727,毒品,1041228,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8728,毒品,1050420,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,1.41
8729,毒品,1050123,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8730,毒品,1050126,台中市豐原區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
8731,毒品,1050302,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8732,毒品,1050416,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.58
8733,毒品,1050423,雲林縣大埤鄉,高速公路,    ,    ,1,海洛因,0.45
8733,毒品,1050423,雲林縣大埤鄉,高速公路,    ,    ,1,安非他命,3.08
8734,毒品,1050123,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8735,毒品,1050106,屏東縣佳冬鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
8736,毒品,1050423,桃園市桃園區,公寓(三至五層建築物),    ,    ,2,海洛因,2.1
8736,毒品,1050423,桃園市桃園區,公寓(三至五層建築物),    ,    ,2,安非他命,1.27
8736,毒品,1050423,桃園市桃園區,公寓(三至五層建築物),    ,    ,2,MDMA（快樂丸）,1.8
8737,毒品,1050316,桃園市桃園區,加油站,    ,公廁,1,安非他命,0
8738,毒品,1050424,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.41
8738,毒品,1050424,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
8739,毒品,1050424,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.48
8740,毒品,1050426,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8741,毒品,1050301,高雄市三民區,透天厝,    ,    ,1,嗎啡,0
8742,毒品,1050425,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8743,毒品,1050228,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8744,毒品,1050309,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8745,毒品,1050227,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8746,毒品,1050417,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.1
8747,毒品,1050301,台北市大安區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8748,毒品,1041210,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8749,毒品,1050116,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8750,毒品,1050407,高雄市楠梓區,其他主(次)要場所,    ,    ,2,安非他命,0.5
8750,毒品,1050407,高雄市楠梓區,其他主(次)要場所,    ,    ,2,K(愷)他命(含液態),3.38
8751,毒品,1050321,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
8752,毒品,1050304,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,K(愷)他命(含液態),0
8753,毒品,1050424,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,3070
8754,毒品,1050326,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
8754,毒品,1050326,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8755,毒品,1050201,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8756,毒品,1050421,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8757,毒品,1050421,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8758,毒品,1050423,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.9
8759,毒品,1050226,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8760,毒品,1050422,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,3.61
8761,毒品,1050314,新北市淡水區,農家住宅,    ,    ,1,安非他命,0
8762,毒品,1050402,高雄市鳳山區,大廈(六層以上建築物),    ,    ,2,MDMA（快樂丸）,0.5
8763,毒品,1050126,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8764,毒品,1050210,台中市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8764,毒品,1050210,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8765,毒品,1050217,台中市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8765,毒品,1050217,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8766,毒品,1041222,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8766,毒品,1041222,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8767,毒品,1050422,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
8768,毒品,1050412,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.33
8768,毒品,1050412,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.6
8769,毒品,1041214,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8770,毒品,1050320,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8771,毒品,1050405,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
8772,毒品,1040924,台南市中西區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8773,毒品,1050320,台南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8774,毒品,1050420,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.48
8774,毒品,1050420,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
8775,毒品,1041216,南投縣名間鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8776,毒品,1041216,南投縣名間鄉,透天厝,    ,    ,1,安非他命,0
8777,毒品,1041125,新北市新莊區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8777,毒品,1041125,新北市新莊區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8778,毒品,1040902,高雄市鳳山區,透天厝,    ,    ,3,安非他命,39.5
8779,毒品,1040930,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8780,毒品,1050414,高雄市苓雅區,商店行號,    ,    ,1,安非他命,7.36
8781,毒品,1050229,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8782,毒品,1050420,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
8783,毒品,1050308,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8784,毒品,1050414,台南市安定區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.25
8785,毒品,1050412,台南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,33.45
8785,毒品,1050412,台南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.48
8786,毒品,1040928,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8787,毒品,1050406,台南市中西區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),43.7
8788,毒品,1050409,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
8789,毒品,1050228,新竹縣尖石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8790,毒品,1050330,新北市泰山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8791,毒品,1050331,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.81
8792,毒品,1050330,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8793,毒品,1050406,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
8794,毒品,1050406,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8795,毒品,1050405,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.47
8796,毒品,1041126,台東縣鹿野鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8797,毒品,1041126,台東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8798,毒品,1050109,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8799,毒品,1041125,台東縣鹿野鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8800,毒品,1041031,台東縣關山鎮,產業道路,    ,    ,1,安非他命,0
8801,毒品,1050430,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,3.27
8802,毒品,1050413,台中市西屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0.1
8803,毒品,1050413,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.12
8803,毒品,1050413,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),36.17
8804,毒品,1050405,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2.1
8805,毒品,1041117,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8806,毒品,1041118,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.5
8806,毒品,1041118,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,3
8807,毒品,1050224,基隆市信義區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
8808,毒品,1050427,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,2.83
8809,毒品,1050427,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.27
8810,毒品,1050427,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.15
8811,毒品,1050101,高雄市林園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8812,毒品,1050419,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.29
8813,毒品,1050405,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,22.27
8814,毒品,1041103,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
8814,毒品,1041103,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
8815,毒品,1050222,屏東縣來義鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8816,毒品,1050422,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,13.51
8817,毒品,1050111,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,PMMA（對-甲氧基甲基安非他命),4.5
8817,毒品,1050111,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.2
8817,毒品,1050111,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),269.97
8818,毒品,1050428,台南市仁德區,大廈(六層以上建築物),    ,    ,1,海洛因,1.33
8818,毒品,1050428,台南市仁德區,大廈(六層以上建築物),    ,    ,1,安非他命,5.66
8819,毒品,1050411,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.62
8820,毒品,1050417,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
8821,毒品,1050406,新北市板橋區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
8821,毒品,1050406,新北市板橋區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.38
8822,毒品,1050227,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8822,毒品,1050227,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8823,毒品,1050410,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8823,毒品,1050410,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8824,毒品,1050215,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8825,毒品,1041015,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8826,毒品,1050126,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8827,毒品,1050301,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8828,毒品,1050225,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8829,毒品,1050118,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8830,毒品,1050322,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8831,毒品,1050215,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8832,毒品,1050224,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8833,毒品,1050419,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
8833,毒品,1050419,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
8834,毒品,1050426,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.33
8834,毒品,1050426,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.3
8835,毒品,1050224,新北市林口區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8836,毒品,1050123,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8837,毒品,1050229,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
8837,毒品,1050229,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
8838,毒品,1050315,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8839,毒品,1050321,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8840,毒品,1050327,新北市深坑區,透天厝,    ,    ,1,甲基安非他命,0
8841,毒品,1050323,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.2
8841,毒品,1050323,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.05
8842,毒品,1050419,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.66
8843,毒品,1050419,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8844,毒品,1050329,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8845,毒品,1050329,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8846,毒品,1050329,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
