no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8212,毒品,1090421,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8213,毒品,1090716,臺中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8214,毒品,1090414,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8214,毒品,1090414,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8215,毒品,1090723,臺北市文山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.03
8216,毒品,1090610,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8217,毒品,1090807,高雄市左營區,臺鐵（含車道、車站等）,    ,公廁,1,卡西酮,1.93
8217,毒品,1090807,高雄市左營區,臺鐵（含車道、車站等）,    ,公廁,1,MDMA（快樂丸）,24.33
8218,毒品,1090717,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8219,毒品,1090826,臺中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,0.2
8220,毒品,1090722,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8221,毒品,1090720,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8222,毒品,1090820,新北市新莊區,大廈(六層以上建築物),    ,    ,2,海洛因,22.52
8222,毒品,1090820,新北市新莊區,大廈(六層以上建築物),    ,    ,2,安非他命,35.49
8222,毒品,1090820,新北市新莊區,大廈(六層以上建築物),    ,    ,2,安非他命,30.39
8223,毒品,1090412,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8224,毒品,1090726,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8224,毒品,1090726,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8225,毒品,1090728,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8226,毒品,1090724,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8226,毒品,1090724,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8227,毒品,1090724,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8227,毒品,1090724,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8228,毒品,1090715,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8229,毒品,1090516,嘉義市西區,汽車旅館,    ,    ,1,安非他命,0
8230,毒品,1090615,臺南市新市區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8231,毒品,1090615,新竹縣湖口鄉,便利商店,    ,    ,1,安非他命,0
8232,毒品,1090630,新北市三重區,公寓(三至五層建築物),    ,    ,2,大麻,1873.55
8233,毒品,1090825,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.51
8234,毒品,1090520,彰化縣福興鄉,工廠(不含爆竹車輛修配、含工業,    ,    ,4,2-溴-4-甲基苯丙酮,2980770
8234,毒品,1090520,彰化縣福興鄉,工廠(不含爆竹車輛修配、含工業,    ,    ,4,2-溴-4-甲基苯丙酮,522450
8235,毒品,1090826,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.57
8236,毒品,1090825,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.52
8237,毒品,1090719,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.89
8238,毒品,1090316,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8239,毒品,1090825,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.03
8240,毒品,1090708,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8241,毒品,1090624,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8242,毒品,1090822,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),7.6
8243,毒品,1090822,臺中市南屯區,產業道路,    ,    ,1,MDMA（快樂丸）,194.3
8244,毒品,1090809,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.23
8245,毒品,1090727,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8246,毒品,1090720,南投縣南投市,普通住宅(一、二層樓),    ,廁所（非公廁）,1,海洛因,0
8246,毒品,1090720,南投縣南投市,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
8247,毒品,1090503,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
8247,毒品,1090503,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8248,毒品,1090523,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,鴉片(阿片),0
8249,毒品,1090511,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8250,毒品,1090806,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.05
8251,毒品,1090802,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8252,毒品,1090613,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8253,毒品,1090802,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8254,毒品,1090802,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.27
8255,毒品,1090522,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8256,毒品,1090625,新北市三重區,公寓(三至五層建築物),    ,客廳,1,卡西酮,0
8257,毒品,1090708,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8258,毒品,1090622,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
8258,毒品,1090622,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.02
8258,毒品,1090622,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.39
8258,毒品,1090622,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
8258,毒品,1090622,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.54
8259,毒品,1090715,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8260,毒品,1090730,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8261,毒品,1090611,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8262,毒品,1080706,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8263,毒品,1090608,屏東縣高樹鄉,透天厝,    ,    ,1,安非他命,0
8264,毒品,1090322,屏東縣高樹鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0.86
8264,毒品,1090322,屏東縣高樹鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,海洛因,3.79
8265,毒品,1090724,臺南市仁德區,出租公寓（套房）,    ,    ,2,甲基安非他命,0
8265,毒品,1090724,臺南市仁德區,出租公寓（套房）,    ,    ,2,安非他命,0
8266,毒品,1090513,屏東縣高樹鄉,透天厝,    ,    ,1,安非他命,0
8266,毒品,1090513,屏東縣高樹鄉,透天厝,    ,    ,1,海洛因,0
8267,毒品,1090715,臺南市永康區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8268,毒品,1090719,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8269,毒品,1090413,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,3
8270,毒品,1090720,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8271,毒品,1090814,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8272,毒品,1090526,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8273,毒品,1090625,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8274,毒品,1090229,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),0
8275,毒品,1090720,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8275,毒品,1090720,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8276,毒品,1081118,新北市林口區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
8277,毒品,1090503,高雄市小港區,透天厝,    ,    ,1,安非他命,0
8278,毒品,1090509,高雄市小港區,透天厝,    ,    ,1,安非他命,0
8279,毒品,1090511,臺南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8280,毒品,1090625,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8281,毒品,1090611,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8282,毒品,1090701,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8283,毒品,1090409,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),1
8284,毒品,1090812,臺南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.69
8285,毒品,1081001,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8286,毒品,1090326,桃園市蘆竹區,汽車旅館,    ,    ,1,安非他命,0
8287,毒品,1090817,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.07
8287,毒品,1090817,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.38
8288,毒品,1090804,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8289,毒品,1090630,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8290,毒品,1090721,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8291,毒品,1090513,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
8292,毒品,1090521,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
8293,毒品,1090721,屏東縣屏東市,透天厝,    ,    ,1,甲基安非他命,0
8294,毒品,1090807,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8294,毒品,1090807,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8295,毒品,1090701,高雄市鼓山區,透天厝,    ,    ,1,安非他命,0
8296,毒品,1090722,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8297,毒品,1090807,臺北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0.25
8298,毒品,1090330,臺南市楠西區,普通住宅(一、二層樓),    ,    ,6,三級丁氧羰基去甲基愷他命N-Boc-Norketamine,8.07
8298,毒品,1090330,臺南市楠西區,普通住宅(一、二層樓),    ,    ,6,K(愷)他命(含液態),8.03
8298,毒品,1090330,臺南市楠西區,普通住宅(一、二層樓),    ,    ,6,三級丁氧羰基去甲基愷他命N-Boc-Norketamine,6.84
8298,毒品,1090330,臺南市楠西區,普通住宅(一、二層樓),    ,    ,6,K(愷)他命(含液態),2.6
8298,毒品,1090330,臺南市楠西區,普通住宅(一、二層樓),    ,    ,6,K(愷)他命(含液態),8.84
8298,毒品,1090330,臺南市楠西區,普通住宅(一、二層樓),    ,    ,6,三級丁氧羰基去甲基愷他命N-Boc-Norketamine,8.28
8299,毒品,1090718,高雄市小港區,透天厝,    ,    ,1,海洛因,0
8300,毒品,1090504,高雄市小港區,透天厝,    ,    ,1,安非他命,0
8301,毒品,1090701,新北市中和區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8302,毒品,1090828,新北市中和區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),61.6
8303,毒品,1090806,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.41
8304,毒品,1090721,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8305,毒品,1090721,臺東縣臺東市,其他交通場所,    ,    ,1,海洛因,0
8306,毒品,1090715,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8307,毒品,1090717,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8308,毒品,1090827,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.44
8309,毒品,1090710,高雄市三民區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8309,毒品,1090710,高雄市三民區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8310,毒品,1090808,高雄市三民區,釣魚(蝦)場,    ,    ,1,安非他命,0.9
8311,毒品,1090708,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,50.48
8312,毒品,1090709,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8313,毒品,1090713,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8314,毒品,1090708,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8315,毒品,1090714,臺北市南港區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8316,毒品,1090601,臺南市歸仁區,出租公寓（套房）,    ,    ,1,海洛因,0
8317,毒品,1090630,嘉義縣水上鄉,透天厝,    ,    ,1,安非他命,0
8318,毒品,1090612,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8319,毒品,1090601,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8320,毒品,1090626,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8321,毒品,1090615,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8322,毒品,1090731,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.17
8323,毒品,1090802,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.28
8324,毒品,1090625,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8325,毒品,1090731,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
8326,毒品,1090819,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
8327,毒品,1090529,桃園市大園區,機場,    ,    ,4,K(愷)他命(含液態),2857.5
8328,毒品,1090728,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.36
8329,毒品,1090724,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8330,毒品,1090722,基隆市暖暖區,公寓(三至五層建築物),    ,    ,3,安非他命,0
8330,毒品,1090722,基隆市暖暖區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,0
8331,毒品,1090306,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8332,毒品,1090813,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,507.1
8332,毒品,1090813,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.25
8333,毒品,1090528,宜蘭縣羅東鎮,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8334,毒品,1090821,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.37
8335,毒品,1090721,屏東縣里港鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
8336,毒品,1090804,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,4,安非他命,1
8337,毒品,1090826,臺北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8338,毒品,1090801,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.28
8339,毒品,1090528,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8339,毒品,1090528,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8340,毒品,1090724,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),133.6
8341,毒品,1090602,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8342,毒品,1090603,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8343,毒品,1090805,高雄市小港區,加油站,    ,公廁,1,安非他命,0.35
8344,毒品,1090421,高雄市小港區,貨櫃集散場,    ,    ,2,安非他命,0
8344,毒品,1090421,高雄市小港區,貨櫃集散場,    ,    ,2,海洛因,0
8345,毒品,1090615,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.36
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.72
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.1
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.32
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.22
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.22
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.6
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.22
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.92
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.26
8346,毒品,1090618,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.3
8347,毒品,1090616,高雄市小港區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,海洛因,1.7
8347,毒品,1090616,高雄市小港區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,安非他命,0.4
8348,毒品,1090805,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
8349,毒品,1090819,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4
8349,毒品,1090819,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.1
8349,毒品,1090819,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.1
8350,毒品,1090823,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8351,毒品,1090707,新竹市東區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8351,毒品,1090707,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8352,毒品,1090823,臺北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8353,毒品,1090814,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.85
8354,毒品,1081115,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8355,毒品,1090801,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8355,毒品,1090801,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8356,毒品,1090810,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.54
8357,毒品,1090729,臺中市西區,大廈(六層以上建築物),    ,    ,1,大麻,3.4
8358,毒品,1090706,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8359,毒品,1090711,臺南市中西區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8360,毒品,1090808,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8360,毒品,1090808,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8361,毒品,1090804,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8362,毒品,1090627,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8362,毒品,1090627,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8363,毒品,1090714,高雄市左營區,便利商店,    ,    ,3,大麻,0
8364,毒品,1090522,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
8365,毒品,1090714,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8366,毒品,1090809,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
8367,毒品,1090810,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
8368,毒品,1090525,臺東縣關山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8369,毒品,1090405,臺東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8370,毒品,1090616,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,鴉片(阿片),0
8370,毒品,1090616,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8371,毒品,1090201,屏東縣屏東市,空地(公、私用地),    ,門口(出入口),1,K(愷)他命(含液態),4.77
8372,毒品,1090719,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8373,毒品,1090720,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
8374,毒品,1090722,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8374,毒品,1090722,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8375,毒品,1090630,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8375,毒品,1090630,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8376,毒品,1090430,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8377,毒品,1090706,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8378,毒品,1090718,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8379,毒品,1090719,屏東縣長治鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
8379,毒品,1090719,屏東縣長治鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8380,毒品,1090630,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8381,毒品,1090813,高雄市橋頭區,空地(公、私用地),    ,    ,1,安非他命,1.66
8382,毒品,1090716,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8383,毒品,1090226,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8384,毒品,1090609,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8385,毒品,1090201,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,10,K(愷)他命(含液態),36
8386,毒品,1090428,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8387,毒品,1090809,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,37.71
8388,毒品,1090717,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8389,毒品,1090401,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,0
8390,毒品,1090722,臺中市太平區,透天厝,    ,    ,1,大麻,0
8390,毒品,1090722,臺中市太平區,透天厝,    ,    ,1,海洛因,0
8391,毒品,1090727,臺北市萬華區,旅社飯店客棧汽車旅館,    ,    ,2,甲基安非他命,2.7
8392,毒品,1090705,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8392,毒品,1090705,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8393,毒品,1090630,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8393,毒品,1090630,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8394,毒品,1090425,臺北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8395,毒品,1090418,雲林縣斗六市,公寓(三至五層建築物),    ,    ,1,安非他命,0
8396,毒品,1090603,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8397,毒品,1090601,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8398,毒品,1090611,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8399,毒品,1090822,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.81
8400,毒品,1080913,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8401,毒品,1090727,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8401,毒品,1090727,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8402,毒品,1090729,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8403,毒品,1090709,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8404,毒品,1090605,臺中市東區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8405,毒品,1090722,桃園市中壢區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0
8406,毒品,1090818,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8407,毒品,1090817,高雄市鳳山區,寺廟、道觀、佛堂、神壇,    ,停車場,1,安非他命,0.6
8408,毒品,1090816,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8409,毒品,1090825,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8410,毒品,1090630,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8411,毒品,1090701,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8411,毒品,1090701,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8412,毒品,1090609,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8413,毒品,1090630,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8414,毒品,1090811,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8415,毒品,1090727,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8415,毒品,1090727,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8416,毒品,1090601,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8416,毒品,1090601,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8417,毒品,1090424,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
8418,毒品,1090825,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,5.71
8419,毒品,1090620,花蓮縣花蓮市,大廈(六層以上建築物),    ,    ,1,甲氧基甲基卡西酮Methoxymethcathinone,0
8420,毒品,1090708,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8420,毒品,1090708,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8421,毒品,1090702,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8422,毒品,1090730,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.57
8423,毒品,1090524,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
