no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4227,毒品,1091215,臺東縣海端鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4228,毒品,1091001,臺北市南港區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,960
4229,毒品,1091215,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,19
4230,毒品,1100126,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
4231,毒品,1100114,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.95
4231,毒品,1100114,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.63
4231,毒品,1100114,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,海洛因,10.96
4232,毒品,1091125,臺中市北區,商店行號,    ,    ,1,安非他命,0
4233,毒品,1100113,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),44.28
4234,毒品,1091104,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4235,毒品,1090912,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4236,毒品,1100107,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.25
4237,毒品,1100105,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.52
4237,毒品,1100105,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.52
4238,毒品,1091113,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4239,毒品,1091122,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4240,毒品,1090613,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,5.9
4240,毒品,1090613,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,海洛因,4.42
4241,毒品,1100122,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
4241,毒品,1100122,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.06
4242,毒品,1091223,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4242,毒品,1091223,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4243,毒品,1090724,新北市新莊區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.87
4244,毒品,1090103,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
4244,毒品,1090103,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
4245,毒品,1091004,臺北市大同區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,安非他命,7.9
4246,毒品,1100114,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.73
4247,毒品,1091105,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4248,毒品,1091211,臺北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4249,毒品,1100103,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4250,毒品,1090904,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4251,毒品,1091124,屏東縣枋寮鄉,運動場所,    ,    ,1,安非他命,0
4252,毒品,1091207,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4253,毒品,1100105,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.07
4254,毒品,1091119,彰化縣埔心鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4255,毒品,1090601,臺南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4256,毒品,1091012,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4257,毒品,1100107,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,16
4257,毒品,1100107,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,0.19
4257,毒品,1100107,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,0.74
4258,毒品,1091115,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4259,毒品,1100123,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.21
4260,毒品,1100123,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),13.8
4261,毒品,1100127,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.1
4262,毒品,1091113,臺北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4263,毒品,1100119,臺北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.07
4264,毒品,1100123,新北市三重區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,1.34
4265,毒品,1100119,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0.34
4266,毒品,1091113,臺南市東區,加油站,    ,    ,1,安非他命,0
4267,毒品,1091227,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,安非他命,1.73
4268,毒品,1091206,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4269,毒品,1100102,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4270,毒品,1091013,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4271,毒品,1091225,臺北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4272,毒品,1091228,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4273,毒品,1091127,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4274,毒品,1091118,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4275,毒品,1091220,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4276,毒品,1091123,彰化縣和美鎮,透天厝,    ,    ,1,安非他命,0
4276,毒品,1091123,彰化縣和美鎮,透天厝,    ,    ,1,甲基安非他命,0
4277,毒品,1091119,高雄市六龜區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4278,毒品,1091122,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.1
4279,毒品,1091115,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4280,毒品,1091201,嘉義縣竹崎鄉,空地(公、私用地),    ,    ,1,安非他命,0
4281,毒品,1091130,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4282,毒品,1091207,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4283,毒品,1091121,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4284,毒品,1090730,高雄市甲仙區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4285,毒品,1091110,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4286,毒品,1091110,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4287,毒品,1100117,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.61
4288,毒品,1091201,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4289,毒品,1090501,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.38
4289,毒品,1090501,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
4290,毒品,1100113,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
4291,毒品,1100111,臺南市中西區,公寓(三至五層建築物),    ,    ,2,安非他命,0
4292,毒品,1100109,臺南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.01
4293,毒品,1081015,臺南市安南區,透天厝,    ,    ,1,安非他命,0
4294,毒品,1090715,新北市永和區,大廈(六層以上建築物),    ,    ,1,安非他命,0.6
4295,毒品,1100122,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
4296,毒品,1091230,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4297,毒品,1100121,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4298,毒品,1100122,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4299,毒品,1091127,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4300,毒品,1091029,臺南市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4301,毒品,1090515,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4301,毒品,1090515,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4302,毒品,1100109,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.78
4303,毒品,1100128,新北市樹林區,公寓(三至五層建築物),    ,    ,2,海洛因,0.09
4304,毒品,1100128,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.34
4305,毒品,1090701,苗栗縣公館鄉,空地(公、私用地),    ,    ,1,安非他命,0
4306,毒品,1091030,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4307,毒品,1091215,苗栗縣三義鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4307,毒品,1091215,苗栗縣三義鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.1
4308,毒品,1091220,苗栗縣苗栗市,空地(公、私用地),    ,    ,1,安非他命,0.25
4308,毒品,1091220,苗栗縣苗栗市,空地(公、私用地),    ,    ,1,安非他命,0
4309,毒品,1100121,苗栗縣苗栗市,空地(公、私用地),    ,    ,2,安非他命,156.2
4309,毒品,1100121,苗栗縣苗栗市,空地(公、私用地),    ,    ,2,K(愷)他命(含液態),5.5
4310,毒品,1091001,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4311,毒品,1091017,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4312,毒品,1100101,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.74
4313,毒品,1100105,臺中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,0.6
4314,毒品,1090930,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4315,毒品,1090811,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,369.04
4315,毒品,1090811,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,23.05
4316,毒品,1100124,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
4317,毒品,1100127,桃園市八德區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,1.67
4318,毒品,1091222,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4319,毒品,1100123,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.13
4320,毒品,1100114,新北市三峽區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,1.6
4320,毒品,1100114,新北市三峽區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.86
4320,毒品,1100114,新北市三峽區,普通住宅(一、二層樓),    ,    ,2,海洛因,6.68
4321,毒品,1091014,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4322,毒品,1091224,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4323,毒品,1090708,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4324,毒品,1100116,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.59
4325,毒品,1100113,新北市三重區,公寓(三至五層建築物),    ,    ,2,海洛因,1.1
4326,毒品,1100110,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,148.5
4327,毒品,1100108,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.79
4328,毒品,1091224,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0
4329,毒品,1091123,臺中市南屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4330,毒品,1091128,臺中市南屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4331,毒品,1091120,臺中市豐原區,透天厝,    ,    ,1,安非他命,0
4332,毒品,1091201,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4333,毒品,1100110,臺中市北區,汽車旅館,    ,    ,1,K(愷)他命(含液態),34.14
4333,毒品,1100110,臺中市北區,汽車旅館,    ,    ,1,K(愷)他命(含液態),91.68
4334,毒品,1100114,臺北市南港區,便利商店,    ,    ,1,K(愷)他命(含液態),6.08
4335,毒品,1091220,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4336,毒品,1091103,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4337,毒品,1091103,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4338,毒品,1100125,新北市瑞芳區,空地(公、私用地),    ,    ,1,依替唑侖（Etizolam）,4010
4339,毒品,1100124,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.12
4340,毒品,1100114,新北市永和區,大廈(六層以上建築物),    ,房間（起居室）,1,海洛因,5.47
4340,毒品,1100114,新北市永和區,大廈(六層以上建築物),    ,房間（起居室）,1,甲基安非他命,5.95
4341,毒品,1091114,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
4342,毒品,1091209,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
4343,毒品,1100119,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,8.09
4344,毒品,1091220,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
4345,毒品,1090726,彰化縣彰化市,醫療院所(門診中心),    ,    ,1,安非他命,0
4346,毒品,1091222,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
4346,毒品,1091222,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4347,毒品,1100105,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4348,毒品,1090529,臺東縣臺東市,商店行號,    ,    ,2,安非他命,0.4
4349,毒品,1091216,基隆市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4350,毒品,1100112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.53
4351,毒品,1100112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.36
4352,毒品,1100112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4352,毒品,1100112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4353,毒品,1091003,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4354,毒品,1100118,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),1.84
4354,毒品,1100118,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),79.27
4355,毒品,1091118,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4356,毒品,1100110,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.9
4357,毒品,1100114,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.4
4357,毒品,1100114,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.1
4358,毒品,1100108,新北市新店區,普通住宅(一、二層樓),    ,    ,6,FM2,1.62
4358,毒品,1100108,新北市新店區,普通住宅(一、二層樓),    ,    ,6,K(愷)他命(含液態),0.99
4358,毒品,1100108,新北市新店區,普通住宅(一、二層樓),    ,    ,6,甲基安非他命,74.74
4359,毒品,1100110,新北市板橋區,大廈(六層以上建築物),    ,房間（起居室）,1,大麻,1.08
4359,毒品,1100110,新北市板橋區,大廈(六層以上建築物),    ,房間（起居室）,1,MDMA（快樂丸）,1.95
4359,毒品,1100110,新北市板橋區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,22.12
4360,毒品,1091126,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4361,毒品,1100119,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.33
4362,毒品,1091229,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4363,毒品,1091028,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4364,毒品,1091128,南投縣竹山鎮,便利商店,    ,    ,1,K(愷)他命(含液態),0
4365,毒品,1090812,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4366,毒品,1100126,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,1.16
4367,毒品,1100120,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.9
4368,毒品,1090806,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.49
4369,毒品,1100124,桃園市平鎮區,汽車旅館,    ,    ,2,安非他命,3.07
4369,毒品,1100124,桃園市平鎮區,汽車旅館,    ,    ,2,安非他命,10.82
4370,毒品,1091123,高雄市前鎮區,集合住宅,    ,    ,1,安非他命,0
4371,毒品,1091102,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4372,毒品,1091217,臺北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4373,毒品,1091101,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4374,毒品,1100106,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.13
4375,毒品,1100108,高雄市杉林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4376,毒品,1100107,臺北市文山區,公路(省、縣、鄉、鎮道,UThome聊天室,門口(出入口),1,安非他命,0.06
4377,毒品,1090615,新北市樹林區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4378,毒品,1100105,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.48
4379,毒品,1100117,臺中市西屯區,出租公寓（套房）,    ,    ,1,安非他命,3.12
4380,毒品,1091204,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4381,毒品,1100119,臺中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,1.6
4382,毒品,1091125,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,大麻,0
4383,毒品,1100129,宜蘭縣蘇澳鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.17
4384,毒品,1091219,彰化縣員林市,普通住宅(一、二層樓),    ,巷口(路口),1,海洛因,0
4385,毒品,1091221,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
4386,毒品,1100126,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4387,毒品,1100125,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4388,毒品,1100125,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4389,毒品,1100125,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
4390,毒品,1091130,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4391,毒品,1091030,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4392,毒品,1091221,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
4393,毒品,1090923,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4394,毒品,1091117,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4395,毒品,1091130,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4396,毒品,1100120,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.5
4397,毒品,1091012,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4398,毒品,1091005,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4399,毒品,1091122,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4400,毒品,1100129,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.52
4401,毒品,1090923,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4402,毒品,1091111,苗栗縣苑裡鎮,宿舍,    ,    ,1,安非他命,0
4403,毒品,1091114,新竹市東區,工地、工寮,    ,    ,1,安非他命,0
4404,毒品,1091124,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4405,毒品,1100115,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4406,毒品,1091011,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4407,毒品,1090723,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4407,毒品,1090723,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4408,毒品,1090311,宜蘭縣員山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
4409,毒品,1091106,屏東縣屏東市,普通住宅(一、二層樓),    ,大廳,2,安非他命,0
4409,毒品,1091106,屏東縣屏東市,普通住宅(一、二層樓),    ,大廳,2,海洛因,0
4410,毒品,1100121,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4411,毒品,1081028,高雄市鳳山區,商店行號,    ,    ,1,海洛因,0
4412,毒品,1100110,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4413,毒品,1100106,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.48
4414,毒品,1090730,臺南市善化區,獨立專門停車塔(場),    ,    ,1,安非他命,0
4414,毒品,1090730,臺南市善化區,獨立專門停車塔(場),    ,    ,1,海洛因,14.62
4415,毒品,1091229,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
4416,毒品,1091228,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.38
4417,毒品,1091214,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,93.8
4418,毒品,1091228,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
4419,毒品,1091028,臺中市南區,普通住宅(一、二層樓),    ,    ,1,卡西酮,0.1
4420,毒品,1090807,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4421,毒品,1090716,屏東縣內埔鄉,公寓(三至五層建築物),    ,    ,1,安非他命,0
4422,毒品,1091208,彰化縣埔鹽鄉,宿舍,    ,    ,4,安非他命,0
4423,毒品,1100128,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
4424,毒品,1100131,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.69
4425,毒品,1100114,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.45
4426,毒品,1100128,臺北市松山區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,10.35
4427,毒品,1100129,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,2.67
4428,毒品,1100129,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.2
4429,毒品,1100130,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4430,毒品,1100118,臺中市沙鹿區,透天厝,    ,    ,1,安非他命,0.1
4431,毒品,1091107,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4431,毒品,1091107,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4432,毒品,1091016,新竹縣寶山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4433,毒品,1091202,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4434,毒品,1100106,桃園市大園區,公寓(三至五層建築物),    ,    ,1,海洛因,136.73
4434,毒品,1100106,桃園市大園區,公寓(三至五層建築物),    ,    ,1,海洛因,50.81
4434,毒品,1100106,桃園市大園區,公寓(三至五層建築物),    ,    ,1,安非他命,66.69
4434,毒品,1100106,桃園市大園區,公寓(三至五層建築物),    ,    ,1,大麻,19.4
4435,毒品,1091216,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
4436,毒品,1100127,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,29.58
4437,毒品,1091028,彰化縣大城鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4437,毒品,1091028,彰化縣大城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4438,毒品,1090715,宜蘭縣五結鄉,宿舍,    ,    ,3,甲基安非他命,0
4439,毒品,1091218,宜蘭縣宜蘭市,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4440,毒品,1100121,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.38
4441,毒品,1090924,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4442,毒品,1090830,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4443,毒品,1091031,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4444,毒品,1091101,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4445,毒品,1091218,新北市新莊區,汽機車修配保管廠(處所,    ,    ,1,安非他命,2.9
4446,毒品,1091014,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4447,毒品,1100106,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.11
4447,毒品,1100106,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,10.29
4448,毒品,1091008,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,23.8
4449,毒品,1091124,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4450,毒品,1091117,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4451,毒品,1091115,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4452,毒品,1100114,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.65
4452,毒品,1100114,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4453,毒品,1091010,高雄市岡山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4454,毒品,1091112,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4454,毒品,1091112,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4455,毒品,1090915,臺南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4456,毒品,1091105,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4457,毒品,1100113,臺中市清水區,透天厝,    ,    ,1,K(愷)他命(含液態),47.62
4458,毒品,1090915,臺中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4459,毒品,1091207,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
