no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6754,毒品,1101020,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.74
6755,毒品,1100817,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6756,毒品,1101015,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6757,毒品,1100925,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6758,毒品,1100928,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.14
6758,毒品,1100928,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6759,毒品,1100926,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.98
6760,毒品,1100813,臺中市大甲區,商店行號,    ,    ,1,安非他命,0
6760,毒品,1100813,臺中市大甲區,商店行號,    ,    ,1,海洛因,0
6761,毒品,1100827,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6762,毒品,1100908,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6763,毒品,1100912,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6764,毒品,1100919,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6765,毒品,1100808,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6766,毒品,1100912,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6767,毒品,1100930,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6768,毒品,1100930,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6769,毒品,1100914,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6770,毒品,1100814,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6770,毒品,1100814,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6771,毒品,1101001,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
6771,毒品,1101001,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
6772,毒品,1100927,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6773,毒品,1100801,臺南市善化區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6774,毒品,1101013,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
6774,毒品,1101013,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.76
6775,毒品,1101014,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),2
6775,毒品,1101014,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),3.73
6776,毒品,1091102,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6777,毒品,1100818,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6778,毒品,1090921,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6779,毒品,1091115,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6780,毒品,1101222,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6781,毒品,1101106,屏東縣內埔鄉,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
6782,毒品,1101108,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6783,毒品,1100906,臺南市柳營區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6784,毒品,1101212,新北市八里區,空地(公、私用地),    ,停車場,2,4-甲基甲基卡西酮(喵喵),641.59
6784,毒品,1101212,新北市八里區,空地(公、私用地),    ,停車場,2,4-甲基甲基卡西酮(喵喵),104.12
6785,毒品,1101222,臺南市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
6786,毒品,1101209,臺中市西區,普通住宅(一、二層樓),    ,    ,1,海洛因,2
6787,毒品,1101211,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6788,毒品,1101212,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.4
6789,毒品,1101030,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6790,毒品,1100812,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6791,毒品,1101120,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6792,毒品,1101222,新北市鶯歌區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,1.7
6792,毒品,1101222,新北市鶯歌區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0.23
6793,毒品,1101121,臺南市南區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6794,毒品,1101209,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.98
6795,毒品,1101102,基隆市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6796,毒品,1101125,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6797,毒品,1101016,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6798,毒品,1101028,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6799,毒品,1101103,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6800,毒品,1100623,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6801,毒品,1101119,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6802,毒品,1101129,高雄市杉林區,透天厝,    ,    ,1,安非他命,0
6803,毒品,1101023,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6803,毒品,1101023,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6804,毒品,1101204,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.33
6805,毒品,1101230,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,2,安非他命,54.56
6805,毒品,1101230,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,2,海洛因,32.42
6805,毒品,1101230,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,2,安非他命,41.1
6806,毒品,1090601,臺南市學甲區,普通住宅(一、二層樓),Facebook,電腦網路,2,安非他命,0
6807,毒品,1101031,桃園市楊梅區,透天厝,    ,    ,1,甲基安非他命,1
6808,毒品,1101025,桃園市楊梅區,車站票房(售票亭),    ,    ,1,安非他命,1
6809,毒品,1101215,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,1.73
6810,毒品,1100830,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6811,毒品,1101025,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6812,毒品,1101205,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6813,毒品,1101002,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6814,毒品,1100920,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6815,毒品,1100919,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6816,毒品,1100925,高雄市楠梓區,汽車旅館,    ,    ,1,安非他命,0
6816,毒品,1100925,高雄市楠梓區,汽車旅館,    ,    ,1,海洛因,0
6817,毒品,1101017,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6818,毒品,1100820,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
6818,毒品,1100820,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
6819,毒品,1101109,桃園市龜山區,醫療院所(門診中心),    ,    ,1,海洛因,0
6820,毒品,1101102,臺中市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0
6821,毒品,1101012,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.76
6822,毒品,1101025,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6823,毒品,1101029,新北市瑞芳區,旅社飯店客棧,    ,    ,1,安非他命,0
6824,毒品,1101003,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6825,毒品,1101007,新北市貢寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6826,毒品,1101013,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6827,毒品,1101209,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6828,毒品,1100821,臺中市中區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6829,毒品,1101217,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.3
6830,毒品,1101222,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.75
6830,毒品,1101222,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.31
6831,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
6831,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
6831,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
6831,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
6832,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.5
6832,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.76
6832,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.57
6832,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.56
6832,毒品,1101222,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.62
6833,毒品,1101109,臺北市信義區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,12.87
6834,毒品,1101201,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,7.8
6835,毒品,1101214,臺中市北區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),15.52
6836,毒品,1101121,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
6837,毒品,1101220,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.36
6838,毒品,1101109,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6838,毒品,1101109,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6839,毒品,1101214,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.22
6840,毒品,1101009,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6841,毒品,1101012,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6842,毒品,1101113,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6842,毒品,1101113,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6843,毒品,1100909,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6844,毒品,1101024,臺中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6845,毒品,1101104,高雄市三民區,公路(省、縣、鄉、鎮道,    ,營業中靠行計程車上,1,K(愷)他命(含液態),1.2
6846,毒品,1101031,臺南市永康區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6847,毒品,1101016,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6848,毒品,1101127,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,海洛因,0.44
6849,毒品,1101109,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6849,毒品,1101109,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
6849,毒品,1101109,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6850,毒品,1101202,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.35
6851,毒品,1100909,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基甲基安非他命,1
6852,毒品,1101026,新竹市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6853,毒品,1101201,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,卡西酮,17
6854,毒品,1101203,高雄市苓雅區,汽車旅館,    ,    ,2,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0.9
6854,毒品,1101203,高雄市苓雅區,汽車旅館,    ,    ,2,卡西酮,197.2
6855,毒品,1101202,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
6856,毒品,1101108,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6857,毒品,1101229,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
6858,毒品,1101022,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
6858,毒品,1101022,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
6859,毒品,1101117,新北市五股區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,4.91
6860,毒品,1101112,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,28.5
6860,毒品,1101112,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.62
6861,毒品,1101209,澎湖縣馬公市,公寓(三至五層建築物),    ,廁所（非公廁）,1,甲基安非他命,0
6862,毒品,1100908,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6863,毒品,1101215,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,141.44
6864,毒品,1101030,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6865,毒品,1101023,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6866,毒品,1101214,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,1
6866,毒品,1101214,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.7
6867,毒品,1100103,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6868,毒品,1100409,屏東縣東港鎮,KTV,    ,    ,1,安非他命,0.62
6869,毒品,1101111,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6870,毒品,1101206,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.33
6871,毒品,1100924,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6872,毒品,1101212,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.52
6873,毒品,1100828,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6874,毒品,1101116,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6875,毒品,1101224,基隆市仁愛區,旅社飯店客棧,    ,    ,1,安非他命,1.34
6876,毒品,1100814,臺南市安定區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6877,毒品,1101116,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6878,毒品,1100923,新竹縣橫山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6879,毒品,1101102,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6880,毒品,1101216,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.9
6881,毒品,1101224,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.7
6882,毒品,1101102,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6883,毒品,1100310,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6883,毒品,1100310,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6884,毒品,1101114,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6884,毒品,1101114,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6885,毒品,1100814,新北市汐止區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6886,毒品,1101103,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6887,毒品,1101223,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
6888,毒品,1101223,嘉義市東區,獨立專門停車塔(場),    ,    ,1,海洛因,8.7
6888,毒品,1101223,嘉義市東區,獨立專門停車塔(場),    ,    ,1,安非他命,227.7
6889,毒品,1101106,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
6890,毒品,1101027,新北市三峽區,公寓(三至五層建築物),    ,    ,4,甲基安非他命,0
6890,毒品,1101027,新北市三峽區,公寓(三至五層建築物),    ,    ,4,甲基安非他命,0
6891,毒品,1100915,高雄市楠梓區,出租公寓（套房）,    ,    ,1,安非他命,0
6892,毒品,1101108,基隆市中正區,集合住宅,    ,    ,1,安非他命,0
6892,毒品,1101108,基隆市中正區,集合住宅,    ,    ,1,甲基安非他命,0
6893,毒品,1101005,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6894,毒品,1101127,臺南市新營區,汽車旅館,    ,    ,1,安非他命,19.32
6895,毒品,1101127,臺南市鹽水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6896,毒品,1101013,臺中市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1.85
6896,毒品,1101013,臺中市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),6.78
6897,毒品,1101215,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.21
6898,毒品,1100908,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),9.58
6898,毒品,1100908,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,"甲基-N,N-二甲基卡西酮",121.01
6899,毒品,1101202,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.58
6900,毒品,1101028,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6901,毒品,1101215,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
6902,毒品,1101216,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
6902,毒品,1101216,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.99
6903,毒品,1100828,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6904,毒品,1101122,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6905,毒品,1100803,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6905,毒品,1100803,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6906,毒品,1100816,桃園市八德區,透天厝,LINE,電腦網路,3,海洛因,0
6907,毒品,1101215,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.38
6908,毒品,1101030,新北市新店區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
6909,毒品,1101212,新北市新店區,便利商店,    ,    ,1,海洛因,0.47
6910,毒品,1100907,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
6911,毒品,1101105,高雄市新興區,大廈(六層以上建築物),    ,    ,1,海洛因,0
6911,毒品,1101105,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6912,毒品,1101203,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0.22
6912,毒品,1101203,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,1.19
6913,毒品,1101101,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6914,毒品,1101017,臺南市玉井區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6915,毒品,1100927,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.71
6916,毒品,1101001,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6917,毒品,1101108,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6918,毒品,1100924,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6919,毒品,1100912,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6920,毒品,1101220,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6921,毒品,1101110,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
6922,毒品,1101024,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6923,毒品,1101216,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.28
6924,毒品,1101117,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6924,毒品,1101117,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6925,毒品,1101109,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6925,毒品,1101109,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6926,毒品,1101102,桃園市楊梅區,工地、工寮,    ,    ,1,安非他命,1
6927,毒品,1100821,高雄市鳳山區,透天厝,    ,    ,1,甲基安非他命,0
6928,毒品,1101015,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),9.5
6929,毒品,1101231,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8.81
6929,毒品,1101231,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.98
6930,毒品,1101025,臺中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6931,毒品,1100928,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6932,毒品,1100930,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
6932,毒品,1100930,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6933,毒品,1101118,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6933,毒品,1101118,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6934,毒品,1101203,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6935,毒品,1100905,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6936,毒品,1101225,臺南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,1.82
6937,毒品,1101105,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6938,毒品,1101018,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6939,毒品,1100908,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6940,毒品,1101104,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6941,毒品,1101227,臺北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",18
6942,毒品,1100719,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6943,毒品,1101210,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6944,毒品,1101013,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),21.59
6944,毒品,1101013,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,2,"甲基-N,N-二甲基卡西酮",38.15
6945,毒品,1100901,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6946,毒品,1100928,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6947,毒品,1100717,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6947,毒品,1100717,新北市五股區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6948,毒品,1101217,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.21
6948,毒品,1101217,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,5.6
6949,毒品,1101030,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6949,毒品,1101030,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6950,毒品,1101009,雲林縣斗六市,透天厝,    ,    ,1,甲基安非他命,0
6951,毒品,1101222,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,3.04
6951,毒品,1101222,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.24
6952,毒品,1101104,臺中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6953,毒品,1101023,臺中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6954,毒品,1100801,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
6955,毒品,1101019,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6956,毒品,1090423,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6957,毒品,1101213,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),9.73
6957,毒品,1101213,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,67.45
6958,毒品,1101123,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.54
6959,毒品,1101016,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6960,毒品,1101025,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6961,毒品,1101219,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
6962,毒品,1100922,高雄市彌陀區,透天厝,    ,    ,1,安非他命,0
6962,毒品,1100922,高雄市彌陀區,透天厝,    ,    ,1,海洛因,0
6963,毒品,1101217,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.25
6964,毒品,1101031,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6965,毒品,1100213,高雄市楠梓區,汽車旅館,    ,    ,1,安非他命,0
6966,毒品,1101110,臺南市永康區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6967,毒品,1101111,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6968,毒品,1101117,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",2.27
6969,毒品,1101102,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
6970,毒品,1101006,臺中市北區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6971,毒品,1101209,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
