no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4576,毒品,1071026,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,26.82
4577,毒品,1070813,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4578,毒品,1070921,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
4579,毒品,1070810,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4580,毒品,1070820,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4580,毒品,1070820,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4581,毒品,1070801,高雄市小港區,透天厝,    ,    ,1,安非他命,0
4582,毒品,1070913,高雄市小港區,透天厝,    ,    ,1,安非他命,0
4583,毒品,1070822,高雄市小港區,透天厝,    ,    ,1,安非他命,0
4584,毒品,1070707,高雄市小港區,透天厝,    ,    ,1,安非他命,0
4585,毒品,1070905,台北市士林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,29.73
4586,毒品,1071006,新北市雙溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.62
4587,毒品,1071008,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,35.29
4588,毒品,1071010,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.02
4588,毒品,1071010,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,13.57
4589,毒品,1071004,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.09
4590,毒品,1071007,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4591,毒品,1071005,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.34
4592,毒品,1071003,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.5
4593,毒品,1071026,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,1.19
4593,毒品,1071026,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,0.1
4594,毒品,1070906,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4595,毒品,1071005,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,17.34
4596,毒品,1070829,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4597,毒品,1071017,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
4598,毒品,1071016,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
4599,毒品,1070903,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4600,毒品,1071010,台南市安定區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4601,毒品,1070717,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,4.57
4602,毒品,1070824,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4603,毒品,1070804,新北市板橋區,大廈(六層以上建築物),    ,    ,3,安非他命,0
4604,毒品,1070918,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.8
4605,毒品,1070902,台中市沙鹿區,透天厝,    ,    ,1,安非他命,0
4606,毒品,1071008,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.4
4606,毒品,1071008,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.5
4607,毒品,1070711,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,2,海洛因,0
4607,毒品,1070711,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
4608,毒品,1050101,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
4609,毒品,1070818,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4610,毒品,1070624,嘉義縣中埔鄉,便利商店,    ,    ,1,安非他命,0
4611,毒品,1070908,新北市土城區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4611,毒品,1070908,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4612,毒品,1070516,新北市三重區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0
4613,毒品,1071001,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
4614,毒品,1071018,台南市東區,汽車旅館,    ,    ,1,安非他命,0
4615,毒品,1070226,彰化縣彰化市,釣魚(蝦)場,    ,    ,1,安非他命,0
4616,毒品,1070708,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4617,毒品,1070826,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4618,毒品,1070905,彰化縣埤頭鄉,產業道路,    ,街道馬路,1,安非他命,0
4619,毒品,1070813,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
4620,毒品,1071013,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0
4621,毒品,1071017,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.27
4622,毒品,1070911,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4622,毒品,1070911,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4623,毒品,1071017,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4624,毒品,1070228,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4625,毒品,1071022,台南市安定區,加油站,    ,街道馬路,1,海洛因,0.32
4626,毒品,1071022,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.98
4627,毒品,1071020,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,67.48
4628,毒品,1071020,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.31
4629,毒品,1071029,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.08
4630,毒品,1071027,新北市樹林區,汽車旅館,    ,    ,1,甲基安非他命,57.79
4631,毒品,1071027,新北市樹林區,汽車旅館,    ,    ,3,K(愷)他命(含液態),4.29
4632,毒品,1071027,新北市樹林區,汽車旅館,    ,    ,1,甲基安非他命,1.26
4633,毒品,1070818,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4634,毒品,1070828,金門縣金城鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
4635,毒品,1070828,金門縣金城鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
4636,毒品,1071005,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
4637,毒品,1070709,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4638,毒品,1070908,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4639,毒品,1070820,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4640,毒品,1071015,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4641,毒品,1070801,新北市新店區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
4642,毒品,1070814,苗栗縣三義鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4643,毒品,1071003,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4644,毒品,1070619,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4645,毒品,1071001,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4646,毒品,1071030,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4647,毒品,1071031,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,22
4648,毒品,1071030,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4649,毒品,1071031,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4650,毒品,1071029,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.76
4651,毒品,1071031,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,103.8
4652,毒品,1071030,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4653,毒品,1071019,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4654,毒品,1070714,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4655,毒品,1071022,桃園市龜山區,鐵皮屋,    ,    ,2,安非他命,0
4656,毒品,1070613,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4657,毒品,1070906,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4657,毒品,1070906,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4658,毒品,1070820,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4659,毒品,1070908,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4660,毒品,1070913,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4661,毒品,1071023,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
4662,毒品,1070801,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4663,毒品,1071012,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4664,毒品,1070914,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4664,毒品,1070914,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4665,毒品,1070815,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4666,毒品,1070901,台南市六甲區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
4667,毒品,1070401,台南市東區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4668,毒品,1070810,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4669,毒品,1071014,新北市汐止區,其他政府機構,    ,    ,1,安非他命,0.83
4670,毒品,1070515,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4671,毒品,1071010,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,17.43
4671,毒品,1071010,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,107.63
4672,毒品,1070913,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4673,毒品,1071005,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),27.98
4674,毒品,1070715,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4675,毒品,1070831,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4676,毒品,1071015,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,35.2
4677,毒品,1070329,台北市中正區,大廈(六層以上建築物),    ,    ,1,GHB(伽瑪-羥基丁酸),61.2
4678,毒品,1070906,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
4679,毒品,1070517,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4680,毒品,1070606,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4681,毒品,1070824,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4682,毒品,1070901,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4683,毒品,1071015,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4684,毒品,1071015,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
4685,毒品,1071001,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,0
4686,毒品,1070803,新北市新莊區,便利商店,    ,    ,1,甲基安非他命,0
4687,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,大廳,1,安非他命,1291.79
4687,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,大廳,1,MDMA（快樂丸）,0.43
4687,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,大廳,1,大麻,2.26
4687,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,大廳,1,GHB(伽瑪-羥基丁酸),25.75
4688,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,    ,1,安非他命,8.74
4688,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,1.16
4688,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,    ,1,GHB(伽瑪-羥基丁酸),2006.06
4688,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,    ,1,安非他命,16.64
4688,毒品,1070329,新北市新莊區,大廈(六層以上建築物),    ,    ,1,GHB(伽瑪-羥基丁酸),37.78
4689,毒品,1070722,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4690,毒品,1070821,新竹市東區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
4690,毒品,1070821,新竹市東區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
4691,毒品,1070925,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4692,毒品,1071002,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4693,毒品,1070917,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.34
4693,毒品,1070917,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.56
4693,毒品,1070917,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4694,毒品,1071025,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.6
4695,毒品,1070906,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
4696,毒品,1071104,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4697,毒品,1071007,桃園市龜山區,醫療院所(門診中心),    ,    ,1,甲基安非他命,0
4698,毒品,1071101,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4699,毒品,1071101,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4700,毒品,1071101,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4701,毒品,1071018,桃園市龜山區,公園,    ,    ,1,甲基安非他命,0
4702,毒品,1071203,新北市瑞芳區,河(中)海(堤)邊,    ,    ,1,安非他命,0.15
4703,毒品,1071107,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4704,毒品,1071113,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4705,毒品,1070905,南投縣南投市,透天厝,    ,    ,1,K(愷)他命(含液態),0.01
4706,毒品,1071102,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4707,毒品,1071124,基隆市七堵區,公寓(三至五層建築物),    ,    ,2,安非他命,0
4708,毒品,1071225,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.62
4709,毒品,1071005,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4709,毒品,1071005,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4710,毒品,1071221,台北市內湖區,公路(省、縣、鄉、鎮道,    ,非營業中個人計程車上,1,安非他命,0
4711,毒品,1071221,台北市內湖區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,0
4712,毒品,1071228,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,27
4713,毒品,1071219,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4714,毒品,1070617,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4715,毒品,1071108,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4716,毒品,1071202,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.96
4717,毒品,1071013,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4718,毒品,1071108,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4719,毒品,1071108,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4720,毒品,1071009,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4721,毒品,1071108,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4722,毒品,1071114,嘉義縣阿里山鄉,公園,    ,    ,1,安非他命,0
4723,毒品,1071211,台南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4724,毒品,1070906,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4724,毒品,1070906,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4725,毒品,1071206,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.15
4726,毒品,1071120,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
4727,毒品,1071010,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4728,毒品,1071108,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4728,毒品,1071108,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4729,毒品,1071024,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4730,毒品,1071224,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.14
4731,毒品,1070926,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4732,毒品,1071204,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
4733,毒品,1071003,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4734,毒品,1071018,高雄市岡山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
4734,毒品,1071018,高雄市岡山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4735,毒品,1070814,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,"3,4-亞甲基雙氧苯基乙基胺戊酮",0
4735,毒品,1070814,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,"3,4-亞甲基雙氧苯基甲胺戊酮Pentylone",0
4736,毒品,1070224,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0
4736,毒品,1070224,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
4737,毒品,1071108,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
4738,毒品,1071222,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
4739,毒品,1071226,台中市北屯區,汽車旅館,    ,    ,1,MDMA（快樂丸）,0.3
4739,毒品,1071226,台中市北屯區,汽車旅館,    ,    ,1,安非他命,21.52
4740,毒品,1071228,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,48.54
4741,毒品,1071227,台南市六甲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4742,毒品,1071007,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4742,毒品,1071007,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4743,毒品,1071209,新竹縣湖口鄉,出租公寓（套房）,    ,    ,2,K(愷)他命(含液態),86.4
4743,毒品,1071209,新竹縣湖口鄉,出租公寓（套房）,    ,    ,2,K(愷)他命(含液態),1.7
4744,毒品,1070820,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4745,毒品,1071016,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4746,毒品,1071126,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4746,毒品,1071126,基隆市中正區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
4747,毒品,1071101,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4748,毒品,1071125,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4749,毒品,1071129,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4750,毒品,1071128,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4751,毒品,1071115,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4752,毒品,1071130,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4753,毒品,1070908,南投縣南投市,便利商店,    ,    ,1,安非他命,0.01
4754,毒品,1070908,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4755,毒品,1071217,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4756,毒品,1071107,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4757,毒品,1071110,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4758,毒品,1071202,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
4759,毒品,1071227,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
4760,毒品,1071022,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4761,毒品,1071022,台南市官田區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4762,毒品,1070609,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4763,毒品,1071103,屏東縣新埤鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4764,毒品,1071227,高雄市杉林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.54
4765,毒品,1071208,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0.35
4765,毒品,1071208,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,1.78
4766,毒品,1071004,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4767,毒品,1070727,嘉義市西區,其他主(次)要場所,    ,    ,1,甲基安非他命,0
4768,毒品,1071020,台中市中區,商店行號,    ,    ,1,甲基安非他命,0
4769,毒品,1071010,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4770,毒品,1071116,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4771,毒品,1071105,台中市中區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4772,毒品,1071101,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4773,毒品,1071005,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
4774,毒品,1071217,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
4775,毒品,1071107,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4776,毒品,1071209,彰化縣員林市,普通住宅(一、二層樓),    ,    ,3,安非他命,9.8
4777,毒品,1070919,台南市仁德區,汽車旅館,    ,    ,1,MDMA（快樂丸）,0
4778,毒品,1071203,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4779,毒品,1071122,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4779,毒品,1071122,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4780,毒品,1071112,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4781,毒品,1071130,新北市林口區,出租公寓（套房）,    ,    ,1,甲基安非他命,19.9
4782,毒品,1071030,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4783,毒品,1071116,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4784,毒品,1070916,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4785,毒品,1071022,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4786,毒品,1071231,台中市大里區,汽車旅館,    ,    ,1,安非他命,0.53
4787,毒品,1071219,台北市文山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,甲基安非他命,4.92
4787,毒品,1071219,台北市文山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,GHB(伽瑪-羥基丁酸),65.19
4788,毒品,1071115,台中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4789,毒品,1071205,台中市北區,汽車旅館,    ,    ,2,安非他命,15.41
4789,毒品,1071205,台中市北區,汽車旅館,    ,    ,2,安非他命,1.11
4790,毒品,1071021,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4791,毒品,1071222,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
4791,毒品,1071222,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.29
4792,毒品,1071227,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.62
4793,毒品,1071217,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0.88
4794,毒品,1071217,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,54.6
4794,毒品,1071217,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,4.1
4795,毒品,1071216,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4796,毒品,1070801,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4797,毒品,1071112,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4798,毒品,1071020,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4799,毒品,1071014,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4800,毒品,1061016,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4801,毒品,1071219,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.21
4801,毒品,1071219,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.58
4802,毒品,1071221,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.78
4802,毒品,1071221,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.67
4803,毒品,1071225,台中市北區,空地(公、私用地),    ,    ,1,安非他命,7.03
4804,毒品,1071007,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,1.52
4804,毒品,1071007,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,26.47
4804,毒品,1071007,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,38.99
4805,毒品,1071017,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
4805,毒品,1071017,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
4806,毒品,1071029,高雄市林園區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
4807,毒品,1071122,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4808,毒品,1071108,台北市大同區,俱樂部,    ,其他共同附屬場所,1,安非他命,1.81
4809,毒品,1071115,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4810,毒品,1071113,新北市新店區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
