no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6552,毒品,1081011,高雄市左營區,普通住宅(一、二層樓),    ,    ,17,4-甲氧基安非他命(PMA),0
6552,毒品,1081011,高雄市左營區,普通住宅(一、二層樓),    ,    ,17,甲氧基甲基安非他命（MMA）,0
6552,毒品,1081011,高雄市左營區,普通住宅(一、二層樓),    ,    ,17,MDMA（快樂丸）,0
6552,毒品,1081011,高雄市左營區,普通住宅(一、二層樓),    ,    ,17,"3,4-亞甲基雙氧安非他命(MDA)",0
6552,毒品,1081011,高雄市左營區,普通住宅(一、二層樓),    ,    ,17,二甲氧基安非他命(DMA),0
6553,毒品,1081204,高雄市前鎮區,其他,    ,    ,1,海洛因,1.19
6554,毒品,1081211,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6555,毒品,1090105,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6556,毒品,1081029,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,鴉片(阿片),0
6556,毒品,1081029,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6557,毒品,1090112,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6558,毒品,1081224,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
6559,毒品,1080330,台北市萬華區,寺廟、道觀、佛堂、神壇,Facebook,電腦網路,1,K(愷)他命(含液態),0
6560,毒品,1090116,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6561,毒品,1081201,苗栗縣頭份市,KTV,    ,    ,1,安非他命,0
6562,毒品,1090220,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.53
6563,毒品,1090227,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),200.04
6564,毒品,1090105,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0
6565,毒品,1090205,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),28.69
6565,毒品,1090205,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.55
6566,毒品,1080301,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6567,毒品,1090224,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
6568,毒品,1090125,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6568,毒品,1090125,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6569,毒品,1090107,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6570,毒品,1090112,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6571,毒品,1090209,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),344.59
6572,毒品,1081110,彰化縣秀水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6573,毒品,1090114,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6574,毒品,1090117,新北市板橋區,公園,    ,    ,1,安非他命,0
6575,毒品,1081209,嘉義縣朴子市,空地(公、私用地),    ,    ,1,嗎啡,0
6575,毒品,1081209,嘉義縣朴子市,空地(公、私用地),    ,    ,1,安非他命,0
6576,毒品,1081122,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6576,毒品,1081122,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6577,毒品,1090219,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.49
6578,毒品,1090131,台南市北區,KTV,    ,    ,1,安非他命,0.37
6579,毒品,1090217,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6580,毒品,1081228,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6581,毒品,1090204,新竹市北區,普通住宅(一、二層樓),    ,    ,1,甲苯基乙基胺戊酮-MEAPP,371.26
6582,毒品,1081018,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6583,毒品,1081012,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6584,毒品,1090219,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6585,毒品,1080915,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6586,毒品,1080809,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6587,毒品,1080918,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
6588,毒品,1090214,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6589,毒品,1081127,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6590,毒品,1090227,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.54
6591,毒品,1090227,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.34
6592,毒品,1090218,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,2.31
6592,毒品,1090218,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.59
6593,毒品,1090206,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6594,毒品,1090102,雲林縣斗六市,公寓(三至五層建築物),    ,    ,1,嗎啡,0
6595,毒品,1090221,新北市土城區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0.07
6596,毒品,1090107,桃園市桃園區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
6597,毒品,1090106,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6598,毒品,1090209,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.33
6599,毒品,1090208,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6599,毒品,1090208,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6600,毒品,1081207,台南市鹽水區,出租公寓（套房）,    ,    ,1,海洛因,0
6601,毒品,1081224,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6602,毒品,1081030,台北市萬華區,便利商店,    ,    ,1,甲基安非他命,0
6603,毒品,1090210,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6604,毒品,1090103,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6605,毒品,1090108,新北市三重區,公寓(三至五層建築物),    ,    ,2,安非他命,5.61
6606,毒品,1081223,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6607,毒品,1081206,雲林縣虎尾鎮,空地(公、私用地),    ,    ,1,安非他命,0
6608,毒品,1080827,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6608,毒品,1080827,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6609,毒品,1081128,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6610,毒品,1090220,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6611,毒品,1081002,金門縣烈嶼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6612,毒品,1081010,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6613,毒品,1081003,金門縣金城鎮,工地、工寮,    ,    ,1,安非他命,0
6614,毒品,1090201,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
6615,毒品,1090203,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,5.4
6616,毒品,1090202,台北市內湖區,公寓(三至五層建築物),    ,樓梯間,1,安非他命,2.3
6617,毒品,1090218,台南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.55
6618,毒品,1081216,台南市安定區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6619,毒品,1090122,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6620,毒品,1090205,桃園市復興區,工地、工寮,    ,    ,1,安非他命,0.55
6621,毒品,1090222,高雄市小港區,機場,    ,    ,1,安非他命,0
6622,毒品,1081101,台中市潭子區,透天厝,    ,    ,1,甲基安非他命,0
6622,毒品,1081101,台中市潭子區,透天厝,    ,    ,1,安非他命,0
6624,毒品,1081110,桃園市八德區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
6625,毒品,1081206,桃園市八德區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6626,毒品,1090225,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6626,毒品,1090225,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6627,毒品,1090203,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
6628,毒品,1080531,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6628,毒品,1080531,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6629,毒品,1090128,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6630,毒品,1090114,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6631,毒品,1090218,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.83
6632,毒品,1080719,台南市西港區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6633,毒品,1081005,新北市三峽區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6634,毒品,1090213,嘉義市西區,普通住宅(一、二層樓),    ,客廳,1,安非他命,0.3
6635,毒品,1090204,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,4
6636,毒品,1090105,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6636,毒品,1090105,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6637,毒品,1090118,台南市安南區,公園,    ,    ,1,安非他命,0
6638,毒品,1090118,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6639,毒品,1090118,台南市安南區,透天厝,    ,    ,1,安非他命,0
6640,毒品,1090229,台北市北投區,大廈(六層以上建築物),    ,    ,1,海洛因,0.64
6640,毒品,1090229,台北市北投區,大廈(六層以上建築物),    ,    ,1,海洛因,0.79
6641,毒品,1090130,高雄市新興區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.77
6642,毒品,1090126,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.9
6643,毒品,1090212,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
6644,毒品,1081215,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
6645,毒品,1090102,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
6646,毒品,1081203,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.2
6647,毒品,1081125,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6648,毒品,1090130,台南市後壁區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6649,毒品,1081229,台南市北區,公園,    ,公廁,1,安非他命,0
6650,毒品,1080921,台南市北區,舞廳,    ,    ,1,安非他命,0
6651,毒品,1081202,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6652,毒品,1081027,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6653,毒品,1081029,桃園市桃園區,臺鐵（含車道、車站等）,    ,    ,1,安非他命,0
6654,毒品,1081223,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6655,毒品,1080920,台中市大里區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6656,毒品,1081123,台中市大里區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6657,毒品,1081128,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,2.96
6658,毒品,1081016,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6659,毒品,1081226,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6660,毒品,1081118,桃園市大園區,機場,    ,其他共同附屬場所,2,2-溴-4-甲基苯丙酮,3937.24
6660,毒品,1081118,桃園市大園區,機場,    ,其他共同附屬場所,2,硝甲西泮(硝甲氮平),6.95
6661,毒品,1090228,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
6662,毒品,1090214,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
6663,毒品,1090118,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6664,毒品,1080705,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6665,毒品,1090226,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6666,毒品,1080819,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6667,毒品,1090204,雲林縣東勢鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
6668,毒品,1090211,桃園市桃園區,鐵皮屋,    ,    ,1,海洛因,0
6669,毒品,1090212,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6670,毒品,1090211,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,0.87
6670,毒品,1090211,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,1.71
6671,毒品,1090207,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
6672,毒品,1090204,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6673,毒品,1081118,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6674,毒品,1090224,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
6675,毒品,1081129,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6676,毒品,1090129,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6676,毒品,1090129,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6677,毒品,1090101,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6677,毒品,1090101,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6678,毒品,1090219,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
6679,毒品,1090210,台北市大安區,大廈(六層以上建築物),    ,    ,2,安非他命,229.95
6679,毒品,1090210,台北市大安區,大廈(六層以上建築物),    ,    ,2,海洛因,10.65
6680,毒品,1081102,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6681,毒品,1081119,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6681,毒品,1081119,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6682,毒品,1080731,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
6682,毒品,1080731,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6682,毒品,1080731,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6683,毒品,1081014,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6684,毒品,1090206,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.04
6685,毒品,1090206,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.64
6685,毒品,1090206,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,西洛西濱,3.84
6686,毒品,1081110,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6687,毒品,1090205,苗栗縣竹南鎮,檳榔攤,    ,    ,1,安非他命,1.2
6688,毒品,1081024,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6689,毒品,1090205,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
6690,毒品,1090206,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.7
6691,毒品,1090214,台南市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6692,毒品,1090215,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.6
6693,毒品,1090213,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
6694,毒品,1090205,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,26.28
6695,毒品,1081028,台南市安南區,透天厝,    ,    ,1,甲基安非他命,0
6696,毒品,1090222,南投縣仁愛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,3.03
6697,毒品,1090228,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.2
6698,毒品,1090228,台南市永康區,大廈(六層以上建築物),    ,    ,1,安非他命,0.48
6699,毒品,1090130,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6700,毒品,1090115,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6701,毒品,1090228,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.57
6702,毒品,1090228,新北市三重區,跨河大橋,    ,    ,1,甲基安非他命,0.32
6702,毒品,1090228,新北市三重區,跨河大橋,    ,    ,1,海洛因,3.03
6703,毒品,1090214,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.24
6704,毒品,1081210,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6705,毒品,1081226,屏東縣枋寮鄉,碼頭港口,    ,    ,1,安非他命,0
6706,毒品,1090208,高雄市三民區,普通住宅(一、二層樓),尋夢園聊天室,電腦網路,1,安非他命,0.7
6707,毒品,1081122,高雄市前金區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6708,毒品,1081122,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6709,毒品,1090225,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,20.33
6710,毒品,1060730,台中市南區,公寓(三至五層建築物),    ,    ,1,大麻,41.8
6711,毒品,1090218,高雄市鳳山區,公園,    ,    ,1,安非他命,0
6712,毒品,1090104,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6713,毒品,1081216,新北市林口區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6713,毒品,1081216,新北市林口區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6714,毒品,1090205,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,17.37
6715,毒品,1090102,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6716,毒品,1081026,台南市中西區,普通住宅(一、二層樓),    ,    ,1,海洛因,1
6716,毒品,1081026,台南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
6717,毒品,1090208,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,1.8
6717,毒品,1090208,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,3.2
6718,毒品,1081126,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,0
6718,毒品,1081126,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6719,毒品,1090131,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
6720,毒品,1090120,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
6721,毒品,1090127,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
6722,毒品,1081025,新北市汐止區,公寓(三至五層建築物),    ,    ,2,安非他命,0
6723,毒品,1090107,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
6724,毒品,1090214,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
6725,毒品,1081230,新北市永和區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6726,毒品,1081229,台南市南區,透天厝,    ,    ,1,海洛因,0
6726,毒品,1081229,台南市南區,透天厝,    ,    ,1,安非他命,0
6727,毒品,1081003,台南市安南區,公園,    ,    ,1,安非他命,0
6728,毒品,1090207,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
6729,毒品,1090107,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6730,毒品,1090212,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),321.53
6730,毒品,1090212,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,46.8
6730,毒品,1090212,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),32.14
6731,毒品,1081011,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.3
6732,毒品,1090225,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,34
6733,毒品,1080930,桃園市中壢區,普通住宅(一、二層樓),    ,    ,4,安非他命,5.92
6733,毒品,1080930,桃園市中壢區,普通住宅(一、二層樓),    ,    ,4,海洛因,23.42
6734,毒品,1090115,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6735,毒品,1080212,台北市士林區,大廈(六層以上建築物),其他,電腦網路,1,安非他命,1.22
6736,毒品,1081216,桃園市蘆竹區,市場(含夜市),    ,    ,1,安非他命,0
6737,毒品,1090214,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6738,毒品,1081213,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6739,毒品,1081225,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.84
6740,毒品,1081130,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6741,毒品,1090224,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.97
6742,毒品,1081218,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6743,毒品,1080927,雲林縣水林鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0
6744,毒品,1081113,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6745,毒品,1090205,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.8
6746,毒品,1090209,桃園市桃園區,舞廳,    ,    ,2,卡西酮,93.56
6747,毒品,1090220,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.35
6748,毒品,1090221,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.25
6749,毒品,1081015,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6750,毒品,1090102,桃園市中壢區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
6751,毒品,1081123,桃園市桃園區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
6752,毒品,1090218,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.96
6752,毒品,1090218,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.48
6753,毒品,1081218,新北市烏來區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6754,毒品,1081128,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6755,毒品,1081018,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6756,毒品,1081005,新北市三重區,商店行號,    ,公廁,1,海洛因,0
6757,毒品,1090131,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,35.67
6758,毒品,1090204,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.92
6759,毒品,1090204,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,3.14
6760,毒品,1081231,台中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6761,毒品,1081121,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6762,毒品,1090115,台北市內湖區,公寓(三至五層建築物),    ,客廳,1,安非他命,0
6763,毒品,1081018,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6764,毒品,1090210,桃園市楊梅區,出租公寓（套房）,    ,    ,1,大麻,19.53
6765,毒品,1090115,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6766,毒品,1081223,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6767,毒品,1090225,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
6768,毒品,1090206,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
6769,毒品,1090206,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.76
6770,毒品,1090222,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
6771,毒品,1080101,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6772,毒品,1090214,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.64
6773,毒品,1081110,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
6774,毒品,1080926,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6775,毒品,1090207,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.14
6776,毒品,1090225,南投縣魚池鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
6777,毒品,1090205,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.31
6777,毒品,1090205,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.44
6777,毒品,1090205,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,3.18
6778,毒品,1081222,台中市霧峰區,高速公路,    ,汽車上,1,海洛因,0
6779,毒品,1090224,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6780,毒品,1080914,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6781,毒品,1090215,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
6782,毒品,1080811,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6783,毒品,1081201,彰化縣竹塘鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6784,毒品,1090211,新北市汐止區,資源回收場,    ,汽車上,1,安非他命,0.77
6784,毒品,1090211,新北市汐止區,資源回收場,    ,汽車上,1,海洛因,0.34
6785,毒品,1090117,桃園市桃園區,臺鐵（含車道、車站等）,    ,公廁,1,海洛因,0
6786,毒品,1081212,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,鴉片(阿片),0
6787,毒品,1081220,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6787,毒品,1081220,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
6788,毒品,1090117,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
