no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
7902,毒品,1061204,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.77
7903,毒品,1061001,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.18
7903,毒品,1061001,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7904,毒品,1060810,台中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7904,毒品,1060810,台中市外埔區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7905,毒品,1060907,高雄市大樹區,透天厝,    ,    ,1,安非他命,0
7906,毒品,1060901,新竹縣竹東鎮,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,K(愷)他命(含液態),0
7907,毒品,1061203,台南市永康區,其他,    ,    ,1,安非他命,0
7908,毒品,1060901,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7909,毒品,1061102,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7910,毒品,1060519,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7911,毒品,1061214,彰化縣福興鄉,透天厝,    ,    ,1,安非他命,1.8
7912,毒品,1061216,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,157.1
7913,毒品,1061101,高雄市左營區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0
7913,毒品,1061101,高雄市左營區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
7914,毒品,1061113,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7915,毒品,1061107,台南市六甲區,出租公寓（套房）,    ,    ,1,海洛因,0
7916,毒品,1061210,新北市樹林區,大廈(六層以上建築物),    ,地下室,2,甲基安非他命,0
7917,毒品,1061215,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7918,毒品,1061030,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
7919,毒品,1051214,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
7920,毒品,1061003,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.18
7921,毒品,1061021,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7922,毒品,1061021,台北市信義區,公園,    ,    ,3,大麻,0
7923,毒品,1060910,台南市新市區,其他,    ,    ,1,安非他命,0
7924,毒品,1061003,彰化縣鹿港鎮,透天厝,    ,    ,1,K(愷)他命(含液態),49.62
7925,毒品,1060128,嘉義縣民雄鄉,工地、工寮,    ,    ,1,安非他命,0
7926,毒品,1060922,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7927,毒品,1060713,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,MDMA（快樂丸）,0
7928,毒品,1061019,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7929,毒品,1060614,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
7930,毒品,1060928,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.77
7931,毒品,1061024,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.15
7932,毒品,1060831,台中市西區,大廈(六層以上建築物),    ,    ,1,海洛因,0
7932,毒品,1060831,台中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7933,毒品,1060715,台中市中區,大廈(六層以上建築物),    ,    ,1,海洛因,0
7933,毒品,1060715,台中市中區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7934,毒品,1060912,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
7934,毒品,1060912,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7935,毒品,1060617,台中市梧棲區,便利商店,    ,    ,1,海洛因,300
7935,毒品,1060617,台中市梧棲區,便利商店,    ,    ,1,安非他命,0.3
7936,毒品,1060917,宜蘭縣員山鄉,透天厝,    ,    ,1,安非他命,0
7937,毒品,1061006,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7937,毒品,1061006,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7938,毒品,1060707,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7939,毒品,1060708,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
7940,毒品,1060913,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7941,毒品,1060907,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7942,毒品,1061028,彰化縣員林市,普通住宅(一、二層樓),    ,門口(出入口),2,海洛因,0
7943,毒品,1061027,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7944,毒品,1060925,宜蘭縣宜蘭市,透天厝,    ,    ,1,海洛因,0
7945,毒品,1061007,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.02
7946,毒品,1060324,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7947,毒品,1060622,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7948,毒品,1061023,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
7949,毒品,1060930,高雄市新興區,其他交通場所,    ,街道馬路,1,安非他命,0.37
7950,毒品,1061023,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.28
7951,毒品,1061022,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.26
7952,毒品,1061002,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.27
7953,毒品,1061019,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.56
7954,毒品,1060913,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
7955,毒品,1060910,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,11.18
7956,毒品,1061001,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
7957,毒品,1060910,桃園市楊梅區,透天厝,    ,    ,1,安非他命,0
7958,毒品,1061006,花蓮縣新城鄉,出租公寓（套房）,    ,    ,3,安非他命,0.28
7958,毒品,1061006,花蓮縣新城鄉,出租公寓（套房）,    ,    ,3,安非他命,0.51
7959,毒品,1060813,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7960,毒品,1061016,新北市永和區,出租公寓（套房）,    ,    ,1,海洛因,0.6
7960,毒品,1061016,新北市永和區,出租公寓（套房）,    ,    ,1,安非他命,3
7961,毒品,1061004,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.31
7961,毒品,1061004,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.59
7962,毒品,1061001,台中市西屯區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,4.5
7963,毒品,1061212,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,17.98
7963,毒品,1061212,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),159.92
7964,毒品,1061113,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7965,毒品,1061216,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
7966,毒品,1061216,新北市深坑區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
7967,毒品,1061028,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7968,毒品,1061210,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.49
7969,毒品,1061126,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7970,毒品,1060929,宜蘭縣五結鄉,公寓(三至五層建築物),    ,    ,1,嗎啡,0
7971,毒品,1060930,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7972,毒品,1060926,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7973,毒品,1061115,宜蘭縣羅東鎮,公寓(三至五層建築物),    ,    ,5,安非他命,0
7974,毒品,1061102,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7975,毒品,1060813,台南市歸仁區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
7976,毒品,1061208,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7977,毒品,1061204,桃園市桃園區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,K(愷)他命(含液態),31.45
7977,毒品,1061204,桃園市桃園區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,0
7978,毒品,1061204,桃園市桃園區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,1.94
7978,毒品,1061204,桃園市桃園區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,5.96
7979,毒品,1061012,新北市板橋區,普通住宅(一、二層樓),其他,電腦網路,2,甲基安非他命,0
7979,毒品,1061012,新北市板橋區,普通住宅(一、二層樓),其他,電腦網路,2,K(愷)他命(含液態),0
7980,毒品,1060201,新北市板橋區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
7981,毒品,1061205,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,5.75
7982,毒品,1061130,高雄市楠梓區,透天厝,    ,    ,1,安非他命,0
7983,毒品,1060925,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,2,嗎啡,0
7984,毒品,1060301,高雄市前鎮區,加油站,    ,    ,1,甲基安非他命,0
7985,毒品,1061024,金門縣金湖鎮,碼頭港口,    ,    ,1,安非他命,0
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,氯甲基卡西酮CMC,133.72
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,甲基安非他命,3.55
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,甲基安非他命,0.31
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,K(愷)他命(含液態),0.23
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,K(愷)他命(含液態),0.09
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,氯甲基卡西酮CMC,32.84
7986,毒品,1060918,台中市中區,大廈(六層以上建築物),    ,    ,4,氯甲基卡西酮CMC,6.72
7987,毒品,1061207,台中市西區,公司(會社),    ,    ,1,安非他命,0.57
7988,毒品,1060911,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7989,毒品,1061214,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
7989,毒品,1061214,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
7990,毒品,1061215,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
7991,毒品,1061217,桃園市平鎮區,公寓(三至五層建築物),    ,    ,2,海洛因,38.16
7991,毒品,1061217,桃園市平鎮區,公寓(三至五層建築物),    ,    ,2,安非他命,10.57
7992,毒品,1061101,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7993,毒品,1061117,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7994,毒品,1061208,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.2
7995,毒品,1060930,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
7996,毒品,1061222,台南市安定區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
7997,毒品,1060719,嘉義市西區,普通住宅(一、二層樓),    ,地下室,1,安非他命,0
7998,毒品,1061017,高雄市鳳山區,其他,    ,    ,1,安非他命,0
7999,毒品,1061024,台南市東山區,寺廟、道觀、佛堂、神,    ,    ,2,安非他命,0
8000,毒品,1060924,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8001,毒品,1061022,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8002,毒品,1060803,雲林縣北港鎮,商店行號,    ,街道馬路,1,海洛因,0
8003,毒品,1061227,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,5.34
8004,毒品,1060715,桃園市大溪區,便利商店,    ,    ,1,卡西酮,0
8005,毒品,1060308,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8006,毒品,1061130,桃園市大溪區,工地、工寮,    ,    ,1,安非他命,0.2
8007,毒品,1061212,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
8008,毒品,1061206,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.88
8009,毒品,1061205,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),23.5
8010,毒品,1060710,台南市西港區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8011,毒品,1061026,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8012,毒品,1061121,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8013,毒品,1061218,新北市新店區,公寓(三至五層建築物),    ,電腦網路,1,甲基安非他命,1
8014,毒品,1061221,新北市新店區,工地、工寮,    ,其他共同附屬場所,1,海洛因,3.78
8014,毒品,1061221,新北市新店區,工地、工寮,    ,其他共同附屬場所,1,安非他命,2.15
8015,毒品,1061026,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8016,毒品,1061003,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8017,毒品,1061219,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.94
8018,毒品,1061028,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8019,毒品,1061225,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
8020,毒品,1061207,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
8021,毒品,1061206,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.57
8021,毒品,1061206,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.91
8022,毒品,1061205,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.42
8023,毒品,1061115,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
8023,毒品,1061115,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8024,毒品,1061113,雲林縣北港鎮,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
8025,毒品,1061113,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8026,毒品,1061229,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
8027,毒品,1060824,宜蘭縣礁溪鄉,大廈(六層以上建築物),透天厝,地下室,3,甲基安非他命,0
8028,毒品,1061109,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8029,毒品,1061107,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8030,毒品,1061017,新北市五股區,工廠(不含爆竹車輛修配、含工業,淘寶網,電腦網路,2,大麻,256
8030,毒品,1061017,新北市五股區,工廠(不含爆竹車輛修配、含工業,淘寶網,電腦網路,2,大麻,290.03
8030,毒品,1061017,新北市五股區,工廠(不含爆竹車輛修配、含工業,淘寶網,電腦網路,2,大麻種子,301
8030,毒品,1061017,新北市五股區,工廠(不含爆竹車輛修配、含工業,淘寶網,電腦網路,2,安非他命,0.57
8031,毒品,1061228,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8032,毒品,1061012,台中市外埔區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8033,毒品,1061115,台中市外埔區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8034,毒品,1061111,高雄市左營區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8035,毒品,1061228,屏東縣瑪家鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.63
8036,毒品,1061227,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8037,毒品,1060305,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8038,毒品,1060111,彰化縣芳苑鄉,產業道路,    ,    ,1,安非他命,0
8039,毒品,1060424,彰化縣二林鎮,小學(含幼稚園及托兒所,    ,公廁,1,安非他命,0
8040,毒品,1060425,彰化縣二林鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8041,毒品,1061211,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8042,毒品,1061211,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
8043,毒品,1061225,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0.14
8044,毒品,1061229,高雄市路竹區,鐵皮屋,    ,    ,1,安非他命,2.81
8045,毒品,1061203,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.67
8045,毒品,1061203,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.19
8046,毒品,1061118,台北市萬華區,公園,    ,公廁,1,安非他命,0
8047,毒品,1060731,台北市大同區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0
8048,毒品,1060711,台北市大同區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0
8049,毒品,1060915,新竹市東區,透天厝,    ,    ,1,安非他命,0
8050,毒品,1061206,雲林縣土庫鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.91
8051,毒品,1061210,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.18
8052,毒品,1061206,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8053,毒品,1061110,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8054,毒品,1061108,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8055,毒品,1061214,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.13
8056,毒品,1061213,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8057,毒品,1061101,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
8057,毒品,1061101,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8058,毒品,1061221,高雄市楠梓區,公園,    ,    ,1,海洛因,0.3
8058,毒品,1061221,高雄市楠梓區,公園,    ,    ,1,安非他命,0
8059,毒品,1061109,台東縣台東市,普通住宅(一、二層樓),透天厝,    ,1,甲基安非他命,0.1
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,海洛因,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,海洛因,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,海洛因,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,安非他命,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,安非他命,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,海洛因,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,安非他命,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,海洛因,0
8060,毒品,1060906,高雄市林園區,普通住宅(一、二層樓),    ,    ,9,安非他命,0
8061,毒品,1061016,高雄市大寮區,網路咖啡館(店),    ,    ,1,海洛因,5.76
8061,毒品,1061016,高雄市大寮區,網路咖啡館(店),    ,    ,1,安非他命,0.22
8062,毒品,1061208,新竹縣新豐鄉,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0.87
8063,毒品,1061121,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8064,毒品,1061212,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,13.93
8065,毒品,1061207,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
8066,毒品,1061217,彰化縣芬園鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8067,毒品,1061215,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.58
8068,毒品,1061214,台北市大安區,大廈(六層以上建築物),    ,    ,1,安非他命,36.12
8069,毒品,1061111,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8070,毒品,1061206,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8071,毒品,1061130,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8072,毒品,1061227,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.15
8073,毒品,1061226,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.42
8074,毒品,1050215,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8075,毒品,1061019,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,MDMA（快樂丸）,1.13
8076,毒品,1061210,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.58
8077,毒品,1061212,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0
8078,毒品,1061208,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,海洛因,35.87
8078,毒品,1061208,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,8.69
8079,毒品,1060830,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8079,毒品,1060830,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8080,毒品,1061012,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
8080,毒品,1061012,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8081,毒品,1060910,屏東縣屏東市,便利商店,    ,    ,1,安非他命,0
8082,毒品,1061210,屏東縣屏東市,旅社飯店客棧汽車旅館,    ,騎樓(走廊),1,安非他命,0
8083,毒品,1061130,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8084,毒品,1061206,嘉義縣義竹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
8085,毒品,1061206,嘉義縣義竹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
8085,毒品,1061206,嘉義縣義竹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
8086,毒品,1061109,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8087,毒品,1061212,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
8088,毒品,1061130,桃園市桃園區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,2,FM2,50.3
8089,毒品,1061016,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8090,毒品,1061119,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8091,毒品,1061122,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
8092,毒品,1060930,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8093,毒品,1061119,嘉義縣鹿草鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,嗎啡,0
8094,毒品,1061121,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8095,毒品,1061018,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8096,毒品,1060907,新北市烏來區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8097,毒品,1061204,新北市深坑區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.22
8098,毒品,1061011,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8098,毒品,1061011,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8099,毒品,1061227,台中市東區,旅社飯店客棧汽車旅館,    ,    ,2,海洛因,0.46
8099,毒品,1061227,台中市東區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,32.91
8099,毒品,1061227,台中市東區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,5.75
8100,毒品,1061127,台中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8101,毒品,1061226,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.18
8101,毒品,1061226,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.16
8102,毒品,1061225,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0.44
8103,毒品,1061225,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0.44
8104,毒品,1061114,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8105,毒品,1061228,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.17
8106,毒品,1061108,台南市玉井區,透天厝,    ,    ,1,安非他命,0
8107,毒品,1061207,台南市永康區,其他,    ,    ,1,海洛因,0.41
8107,毒品,1061207,台南市永康區,其他,    ,    ,1,安非他命,0
8108,毒品,1061211,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8109,毒品,1061211,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
8110,毒品,1061214,台南市西港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8111,毒品,1061203,嘉義縣番路鄉,大廈(六層以上建築物),    ,    ,1,海洛因,0.64
8111,毒品,1061203,嘉義縣番路鄉,大廈(六層以上建築物),    ,    ,1,海洛因,0.55
8111,毒品,1061203,嘉義縣番路鄉,大廈(六層以上建築物),    ,    ,1,安非他命,0.79
8112,毒品,1061222,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
8113,毒品,1061202,台北市內湖區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0
8114,毒品,1060723,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8115,毒品,1060715,高雄市橋頭區,普通住宅(一、二層樓),    ,    ,1,海洛因,8.26
8115,毒品,1060715,高雄市橋頭區,普通住宅(一、二層樓),    ,    ,1,安非他命,17.62
8116,毒品,1061218,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.35
8117,毒品,1041014,新北市永和區,普通住宅(一、二層樓),    ,    ,3,甲基安非他命,0
8118,毒品,1060815,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8119,毒品,1061205,台北市信義區,大廈(六層以上建築物),LINE,電腦網路,1,安非他命,0.6
8120,毒品,1061229,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,9.46
8121,毒品,1061111,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8122,毒品,1061227,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.01
