no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3487,毒品,1100827,桃園市中壢區,汽車旅館,    ,    ,2,安非他命,0.24
3488,毒品,1100411,新北市林口區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
3489,毒品,1100825,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
3489,毒品,1100825,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
3490,毒品,1100828,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.38
3490,毒品,1100828,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.83
3491,毒品,1100725,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3492,毒品,1100704,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.42
3493,毒品,1100712,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3494,毒品,1100524,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3495,毒品,1100721,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3495,毒品,1100721,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3496,毒品,1100615,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3497,毒品,1100812,嘉義市東區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.22
3498,毒品,1100831,彰化縣芳苑鄉,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,13.72
3499,毒品,1100804,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.01
3500,毒品,1091003,嘉義縣朴子市,空地(公、私用地),    ,    ,1,安非他命,0
3501,毒品,1100707,屏東縣琉球鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3502,毒品,1100820,桃園市中壢區,高速公路,    ,    ,1,K(愷)他命(含液態),10
3502,毒品,1100820,桃園市中壢區,高速公路,    ,    ,1,甲基卡西酮,202.4
3503,毒品,1100409,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3504,毒品,1100406,臺中市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3505,毒品,1100808,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.55
3506,毒品,1100829,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3507,毒品,1100615,臺北市中山區,普通住宅(一、二層樓),    ,    ,2,安非他命,10.75
3508,毒品,1100818,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,17.85
3509,毒品,1100417,臺中市清水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3510,毒品,1100723,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3511,毒品,1100702,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3512,毒品,1100711,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3513,毒品,1100803,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,0
3514,毒品,1100825,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.49
3515,毒品,1060502,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,4.55
3515,毒品,1060502,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,大麻浸膏,5.09
3515,毒品,1060502,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,麥角二乙胺(LSD),1.87
3516,毒品,1100804,嘉義縣溪口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
3517,毒品,1100717,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3518,毒品,1100824,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.27
3519,毒品,1100818,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
3519,毒品,1100818,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.6
3520,毒品,1100801,金門縣金湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3521,毒品,1100817,臺南市仁德區,透天厝,    ,    ,1,安非他命,0
3522,毒品,1100725,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3523,毒品,1100813,臺中市烏日區,大廈(六層以上建築物),    ,    ,2,海洛因,0.58
3523,毒品,1100813,臺中市烏日區,大廈(六層以上建築物),    ,    ,2,安非他命,2.26
3523,毒品,1100813,臺中市烏日區,大廈(六層以上建築物),    ,    ,2,安非他命,3.52
3523,毒品,1100813,臺中市烏日區,大廈(六層以上建築物),    ,    ,2,安非他命,0.9
3523,毒品,1100813,臺中市烏日區,大廈(六層以上建築物),    ,    ,2,安非他命,3.5
3524,毒品,1100819,臺中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.35
3525,毒品,1100818,臺中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
3526,毒品,1100803,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,0.97
3527,毒品,1100327,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3528,毒品,1100201,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3529,毒品,1100512,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0.01
3530,毒品,1100811,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
3530,毒品,1100811,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.71
3531,毒品,1100703,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3532,毒品,1100830,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.04
3533,毒品,1100722,臺中市東勢區,普通住宅(一、二層樓),    ,客廳,1,海洛因,0.21
3533,毒品,1100722,臺中市東勢區,普通住宅(一、二層樓),    ,客廳,1,海洛因,0.58
3533,毒品,1100722,臺中市東勢區,普通住宅(一、二層樓),    ,客廳,1,海洛因,0.65
3534,毒品,1100707,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3535,毒品,1100731,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,5.95
3536,毒品,1100510,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,卡西酮,0
3537,毒品,1100201,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3538,毒品,1100720,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3538,毒品,1100720,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3539,毒品,1100714,桃園市桃園區,商店行號,    ,    ,1,甲基安非他命,0
3540,毒品,1100727,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3541,毒品,1100805,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3542,毒品,1100515,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3543,毒品,1100805,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0.75
3544,毒品,1100702,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3545,毒品,1100805,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.4
3546,毒品,1100803,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,3.75
3547,毒品,1100809,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3548,毒品,1100510,高雄市內門區,普通住宅(一、二層樓),    ,    ,2,海洛因,10.94
3548,毒品,1100510,高雄市內門區,普通住宅(一、二層樓),    ,    ,2,安非他命,19.67
3549,毒品,1100116,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3550,毒品,1100123,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3551,毒品,1100124,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3552,毒品,1100813,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),30
3552,毒品,1100813,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,25
3553,毒品,1100702,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3554,毒品,1100715,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,2,卡西酮,0
3555,毒品,1090911,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
3556,毒品,1100831,臺北市大同區,大廈(六層以上建築物),    ,    ,1,安非他命,2.5
3556,毒品,1100831,臺北市大同區,大廈(六層以上建築物),    ,    ,1,海洛因,10.5
3556,毒品,1100831,臺北市大同區,大廈(六層以上建築物),    ,    ,1,二甲基色胺(DMT),6.11
3557,毒品,1100507,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3558,毒品,1100831,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,4,4-甲基乙基卡西酮(4-MEC),305.5
3559,毒品,1100722,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3560,毒品,1091221,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3561,毒品,1100708,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3562,毒品,1100810,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1.4
3562,毒品,1100810,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
3563,毒品,1100812,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.69
3564,毒品,1100812,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.36
3565,毒品,1100812,新北市三重區,旅社飯店客棧,    ,門口(出入口),1,4-甲基甲基卡西酮(喵喵),260
3565,毒品,1100812,新北市三重區,旅社飯店客棧,    ,門口(出入口),1,甲基安非他命,0.38
3566,毒品,1100722,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3567,毒品,1100718,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,255
3568,毒品,1100718,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
3569,毒品,1100718,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,255
3570,毒品,1100729,桃園市楊梅區,公司(會社),    ,    ,1,安非他命,0
3571,毒品,1100729,桃園市楊梅區,公司(會社),    ,    ,1,安非他命,0
3572,毒品,1100729,桃園市楊梅區,公司(會社),    ,    ,1,安非他命,0
3573,毒品,1100818,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.6
3574,毒品,1100726,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3575,毒品,1100201,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,0
3576,毒品,1100617,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3577,毒品,1100716,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3577,毒品,1100716,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3578,毒品,1100811,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3579,毒品,1100705,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3580,毒品,1100630,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3581,毒品,1100808,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3582,毒品,1100612,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.93
3582,毒品,1100612,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
3583,毒品,1100801,屏東縣屏東市,出租公寓（套房）,    ,    ,1,海洛因,4.2
3584,毒品,1100729,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3584,毒品,1100729,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3585,毒品,1100806,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,4.84
3586,毒品,1100727,桃園市八德區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3587,毒品,1100419,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3588,毒品,1100424,嘉義縣水上鄉,自助洗車場,    ,    ,1,安非他命,0
3589,毒品,1091113,嘉義縣鹿草鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3590,毒品,1100816,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
3591,毒品,1100505,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3592,毒品,1100625,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3593,毒品,1100118,臺南市白河區,運動場所,    ,    ,3,K(愷)他命(含液態),0
3594,毒品,1100418,彰化縣二水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3595,毒品,1100805,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,1.05
3596,毒品,1100729,臺中市潭子區,出租公寓（套房）,    ,    ,1,海洛因,2.1
3596,毒品,1100729,臺中市潭子區,出租公寓（套房）,    ,    ,1,安非他命,3.97
3597,毒品,1100719,新竹縣湖口鄉,出租公寓（套房）,    ,    ,1,甲基安非他命,0
3597,毒品,1100719,新竹縣湖口鄉,出租公寓（套房）,    ,    ,1,安非他命,0
3598,毒品,1100418,高雄市茄萣區,透天厝,    ,    ,1,安非他命,0
3599,毒品,1100811,臺北市大同區,公寓(三至五層建築物),UThome聊天室,電腦網路,1,甲基安非他命,1.24
3600,毒品,1100421,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3601,毒品,1100806,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.9
3601,毒品,1100806,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.58
3601,毒品,1100806,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,18.11
3601,毒品,1100806,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,7.65
3601,毒品,1100806,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,2.29
3602,毒品,1100724,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,25.28
3602,毒品,1100724,新竹市東區,普通住宅(一、二層樓),    ,    ,1,卡西酮,203.94
3603,毒品,1100807,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3604,毒品,1100811,高雄市前金區,大廈(六層以上建築物),    ,    ,1,安非他命,1.51
3605,毒品,1100510,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3606,毒品,1100503,高雄市鳳山區,檳榔攤,    ,    ,1,安非他命,0.71
3606,毒品,1100503,高雄市鳳山區,檳榔攤,    ,    ,1,安非他命,0.3
3607,毒品,1100427,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3608,毒品,1100825,高雄市鳳山區,透天厝,    ,    ,1,安非他命,2.04
3609,毒品,1100727,高雄市鳳山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3610,毒品,1100125,臺南市北區,便利商店,    ,    ,1,安非他命,0
3611,毒品,1100804,南投縣鹿谷鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
3612,毒品,1100811,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
3613,毒品,1100826,臺北市中正區,出租公寓（套房）,    ,    ,2,安非他命,7.3
3613,毒品,1100826,臺北市中正區,出租公寓（套房）,    ,    ,2,MDMA（快樂丸）,30.6
3613,毒品,1100826,臺北市中正區,出租公寓（套房）,    ,    ,2,MDMA（快樂丸）,12.8
3614,毒品,1100623,金門縣金寧鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3615,毒品,1100821,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3616,毒品,1100822,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3617,毒品,1100821,新北市三重區,汽車旅館,    ,    ,2,4-甲基甲基卡西酮(喵喵),34.94
3618,毒品,1100823,臺南市山上區,公寓(三至五層建築物),    ,    ,1,安非他命,0.52
3619,毒品,1100803,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,2,海洛因,0
3619,毒品,1100803,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,21.44
3620,毒品,1090719,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3621,毒品,1100806,臺中市和平區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,140.25
3622,毒品,1100412,臺南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3623,毒品,1100724,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3624,毒品,1100802,臺南市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3625,毒品,1100824,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.78
3625,毒品,1100824,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,144.5
3626,毒品,1100820,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.1
3627,毒品,1100704,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3628,毒品,1100816,高雄市鳥松區,汽車旅館,    ,    ,1,海洛因,380
3628,毒品,1100816,高雄市鳥松區,汽車旅館,    ,    ,1,安非他命,34
3629,毒品,1100526,基隆市中正區,便利商店,    ,    ,1,安非他命,0
3630,毒品,1100308,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
3630,毒品,1100308,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3631,毒品,1100416,桃園市復興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,3.5
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,5.5
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,4.3
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,4.4
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,2.3
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,4.5
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,6.2
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,4.8
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,3.8
3632,毒品,1100806,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,3.6
3633,毒品,1100607,桃園市八德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
3633,毒品,1100607,桃園市八德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3634,毒品,1100803,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3635,毒品,1100802,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3636,毒品,1100517,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3637,毒品,1100728,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3638,毒品,1100724,嘉義縣六腳鄉,空地(公、私用地),    ,    ,1,海洛因,0
3639,毒品,1100123,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3640,毒品,1100514,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
3641,毒品,1100808,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,7.51
3641,毒品,1100808,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,5.82
3642,毒品,1100508,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3642,毒品,1100508,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3643,毒品,1100809,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.17
3644,毒品,1100813,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3645,毒品,1100816,屏東縣屏東市,汽車旅館,    ,    ,1,MDMA（快樂丸）,0
3646,毒品,1100814,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3647,毒品,1100514,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
3648,毒品,1100413,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
3649,毒品,1100408,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
3650,毒品,1100802,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
3651,毒品,1100625,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3652,毒品,1100708,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3653,毒品,1100308,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3654,毒品,1100809,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.61
3655,毒品,1100810,臺中市北區,公寓(三至五層建築物),    ,    ,1,安非他命,1.14
3656,毒品,1100816,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,111.2
3657,毒品,1100722,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3657,毒品,1100722,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3658,毒品,1100720,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,2,大麻（大麻花及大麻葉）,2
3659,毒品,1100715,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3660,毒品,1100806,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3661,毒品,1100817,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.73
3662,毒品,1100625,高雄市路竹區,透天厝,    ,    ,1,安非他命,0
3663,毒品,1091027,臺中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3664,毒品,1100611,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3665,毒品,1100708,高雄市左營區,公園,    ,公廁,1,安非他命,0
3666,毒品,1100801,臺南市下營區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3667,毒品,1100730,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3667,毒品,1100730,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3668,毒品,1100726,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3668,毒品,1100726,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3669,毒品,1100721,臺南市安南區,公寓(三至五層建築物),    ,    ,1,安非他命,0.55
3670,毒品,1100619,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.17
3671,毒品,1100416,臺南市永康區,透天厝,    ,    ,1,安非他命,0
3672,毒品,1100807,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.74
3673,毒品,1100807,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.28
3674,毒品,1100825,臺北市北投區,汽車旅館,    ,    ,5,大麻（大麻花及大麻葉）,1659.24
3674,毒品,1100825,臺北市北投區,汽車旅館,    ,    ,5,K(愷)他命(含液態),1.47
3675,毒品,1100806,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.91
3676,毒品,1100819,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3677,毒品,1100408,雲林縣東勢鄉,透天厝,    ,    ,1,海洛因,0
3678,毒品,1100818,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.1
3679,毒品,1100828,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
3680,毒品,1100828,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,53.18
3681,毒品,1100808,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.22
3682,毒品,1100812,桃園市中壢區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,4-甲基甲基卡西酮(喵喵),26
3683,毒品,1100330,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3684,毒品,1100812,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),20.03
3685,毒品,1100708,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3686,毒品,1091024,臺南市永康區,公路(省、縣、鄉、鎮道,運動場所,    ,1,安非他命,0
3687,毒品,1100705,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.97
3687,毒品,1100705,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.31
3688,毒品,1100711,臺中市清水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3689,毒品,1100127,臺中市沙鹿區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
3690,毒品,1100802,臺中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),5
3691,毒品,1100811,嘉義市西區,透天厝,    ,房間（起居室）,1,安非他命,1.2
3692,毒品,1100309,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3692,毒品,1100309,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3693,毒品,1100810,嘉義市西區,農家住宅,    ,    ,1,K(愷)他命(含液態),138.2
3694,毒品,1100714,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3695,毒品,1100827,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3696,毒品,1100701,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,2.45
3696,毒品,1100701,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.18
3697,毒品,1100825,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.65
3698,毒品,1100824,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
