no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6623,毒品,1040225,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
6624,毒品,1040217,雲林縣土庫鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6625,毒品,1040315,嘉義市西區,普通住宅(一、二層樓),    ,客廳,1,安非他命,0
6626,毒品,1040416,彰化縣芬園鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,8.5
6626,毒品,1040416,彰化縣芬園鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,6.3
6627,毒品,1040404,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.88
6628,毒品,1040410,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.85
6629,毒品,1040408,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,228.02
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,副甲氧基安非他命(PMA),57.7
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,副甲氧基安非他命(PMA),85.22
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,大麻,94
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,氯安非他命（CA）,20
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,氯安非他命（CA）,20
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,副甲氧基安非他命(PMA),46.96
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,副甲氧基安非他命(PMA),12.66
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,氯安非他命（CA）,4
6630,毒品,1040408,新北市中和區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),151.72
6631,毒品,1030626,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6632,毒品,1040408,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
6633,毒品,1040325,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6634,毒品,1040408,台南市永康區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,3.32
6635,毒品,1040221,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6636,毒品,1040326,台北市文山區,大廈(六層以上建築物),    ,    ,1,大麻,0.7
6637,毒品,1040424,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0.28
6638,毒品,1040318,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
6639,毒品,1040314,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6640,毒品,1040318,台南市安南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6641,毒品,1040125,雲林縣西螺鎮,出租公寓（套房）,    ,    ,1,安非他命,0
6642,毒品,1040215,高雄市楠梓區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6643,毒品,1040422,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,58.8
6644,毒品,1040401,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6645,毒品,1040120,台中市東區,KTV,    ,    ,1,安非他命,0
6646,毒品,1020305,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6647,毒品,1031127,新北市板橋區,醫療院所(門診中心),    ,    ,1,安非他命,0
6648,毒品,1040420,桃園市八德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6649,毒品,1040422,台中市大里區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0
6649,毒品,1040422,台中市大里區,公路(省、縣、鄉、鎮道,    ,汽車上,1,大麻,0.2
6650,毒品,1040419,桃園市八德區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,1.1
6651,毒品,1040224,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.33
6651,毒品,1040224,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.39
6652,毒品,1040417,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6653,毒品,1040416,桃園市八德區,公寓(三至五層建築物),    ,    ,2,海洛因,0
6653,毒品,1040416,桃園市八德區,公寓(三至五層建築物),    ,    ,2,安非他命,0
6654,毒品,1040410,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0.18
6655,毒品,1040318,高雄市大寮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6656,毒品,1040315,雲林縣北港鎮,透天厝,    ,    ,1,安非他命,0
6657,毒品,1040412,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6658,毒品,1040409,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,8.51
6659,毒品,1040414,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.05
6660,毒品,1040414,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.17
6661,毒品,1040214,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6662,毒品,1040415,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.97
6662,毒品,1040415,新北市三重區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0.48
6663,毒品,1040205,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6664,毒品,1040325,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6665,毒品,1040206,彰化縣彰化市,商店行號,    ,    ,1,甲基安非他命,0
6666,毒品,1030901,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6667,毒品,1040405,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.69
6668,毒品,1040206,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6669,毒品,1040413,台南市北區,KTV,    ,    ,2,安非他命,0.82
6669,毒品,1040413,台南市北區,KTV,    ,    ,2,海洛因,1.6
6669,毒品,1040413,台南市北區,KTV,    ,    ,2,安非他命,5.71
6670,毒品,1040423,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.13
6671,毒品,1031230,苗栗縣三義鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6672,毒品,1040228,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6673,毒品,1040401,宜蘭縣羅東鎮,旅社飯店客棧汽車旅館,    ,    ,2,甲基安非他命,0.03
6673,毒品,1040401,宜蘭縣羅東鎮,旅社飯店客棧汽車旅館,    ,    ,2,K(愷)他命(含液態),0.16
6673,毒品,1040401,宜蘭縣羅東鎮,旅社飯店客棧汽車旅館,    ,    ,2,K(愷)他命(含液態),2.33
6673,毒品,1040401,宜蘭縣羅東鎮,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,0.14
6674,毒品,1040222,嘉義市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6675,毒品,1040126,雲林縣元長鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6676,毒品,1040201,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6677,毒品,1040116,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6678,毒品,1040112,雲林縣元長鄉,產業道路,    ,    ,1,安非他命,0
6679,毒品,1040416,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,4,海洛因,1.35
6679,毒品,1040416,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,2.6
6679,毒品,1040416,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,0.4
6680,毒品,1040413,台中市北區,公園,    ,    ,1,安非他命,0
6681,毒品,1040110,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6682,毒品,1040206,台中市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6683,毒品,1040419,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
6684,毒品,1040404,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.73
6685,毒品,1040426,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6686,毒品,1040304,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.61
6686,毒品,1040304,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.4
6687,毒品,1040411,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
6688,毒品,1040311,高雄市三民區,公寓(三至五層建築物),    ,    ,1,安非他命,1.22
6689,毒品,1040422,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,4,甲基安非他命,2.54
6690,毒品,1040327,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
6691,毒品,1040114,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6692,毒品,1040416,新北市蘆洲區,公寓(三至五層建築物),    ,    ,2,海洛因,1.51
6692,毒品,1040416,新北市蘆洲區,公寓(三至五層建築物),    ,    ,2,安非他命,0.32
6693,毒品,1040416,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.72
6694,毒品,1040416,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.83
6695,毒品,1040416,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.55
6696,毒品,1040419,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,62.47
6697,毒品,1040422,台北市中山區,酒吧(廊)、PUB,    ,    ,1,安非他命,0.28
6698,毒品,1040402,桃園市中壢區,KTV,    ,    ,1,安非他命,0
6699,毒品,1040405,桃園市中壢區,KTV,    ,    ,1,海洛因,0
6700,毒品,1040409,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.16
6701,毒品,1040406,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2
6702,毒品,1040413,桃園市大園區,農家住宅,    ,    ,1,安非他命,0
6703,毒品,1040416,桃園市觀音區,透天厝,    ,    ,1,海洛因,1.92
6704,毒品,1040401,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.76
6705,毒品,1040401,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6706,毒品,1040401,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,0
6707,毒品,1040401,桃園市楊梅區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
6708,毒品,1031119,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0
6709,毒品,1040226,桃園市新屋區,農家住宅,    ,    ,1,安非他命,0
6710,毒品,1040402,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.72
6711,毒品,1040331,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6712,毒品,1040312,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6713,毒品,1040326,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,4.27
6713,毒品,1040326,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,34.8
6713,毒品,1040326,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.1
6714,毒品,1040211,彰化縣溪州鄉,透天厝,    ,房間（起居室）,1,安非他命,0
6715,毒品,1040325,嘉義縣朴子市,國中,    ,    ,1,K(愷)他命(含液態),0
6716,毒品,1030817,嘉義縣朴子市,透天厝,    ,    ,1,海洛因,0
6717,毒品,1040421,新北市板橋區,大廈(六層以上建築物),    ,    ,1,海洛因,0
6717,毒品,1040421,新北市板橋區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6718,毒品,1040421,新北市板橋區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.14
6719,毒品,1040401,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,33.75
6720,毒品,1040113,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6721,毒品,1040210,屏東縣三地門鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6722,毒品,1040403,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,6,安非他命,5
6722,毒品,1040403,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,6,K(愷)他命(含液態),48.07
6723,毒品,1040113,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
6723,毒品,1040113,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6724,毒品,1040409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6725,毒品,1040128,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧安非他命(MDA)",14
6726,毒品,1040225,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6726,毒品,1040225,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6727,毒品,1040430,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.5
6728,毒品,1040429,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.75
6729,毒品,1040422,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
6729,毒品,1040422,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
6730,毒品,1040409,桃園市觀音區,透天厝,    ,    ,1,安非他命,0
6731,毒品,1040331,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,23.88
6732,毒品,1040220,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,61.82
6733,毒品,1040130,新竹市香山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6733,毒品,1040130,新竹市香山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
6734,毒品,1031219,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6735,毒品,1040128,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6735,毒品,1040128,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6736,毒品,1040318,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6737,毒品,1040408,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
6738,毒品,1040321,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6739,毒品,1040409,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,10.6
6740,毒品,1040409,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,14.39
6740,毒品,1040409,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6741,毒品,1040110,新北市新店區,其他政府機構,    ,    ,1,安非他命,0
6742,毒品,1030915,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6743,毒品,1040324,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6744,毒品,1040424,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,2.79
6745,毒品,1040323,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6746,毒品,1040318,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6747,毒品,1040330,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,4,K(愷)他命(含液態),51
6748,毒品,1040409,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),3.6
6749,毒品,1040406,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6750,毒品,1040407,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,13.69
6750,毒品,1040407,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,59.96
6750,毒品,1040407,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.74
6750,毒品,1040407,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,大麻,10.59
6751,毒品,1040409,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6752,毒品,1040408,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6753,毒品,1040408,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.3
6754,毒品,1040408,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,海洛因,1.17
6754,毒品,1040408,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,1.42
6755,毒品,1040306,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,5.92
6755,毒品,1040306,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.31
6755,毒品,1040306,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.99
6756,毒品,1040304,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6757,毒品,1040409,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.48
6758,毒品,1040409,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
6759,毒品,1040227,屏東縣春日鄉,其他,    ,    ,1,安非他命,0
6760,毒品,1040412,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.11
6761,毒品,1040413,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.53
6762,毒品,1040412,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1
6763,毒品,1040417,屏東縣枋寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6764,毒品,1040212,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
6765,毒品,1040401,桃園市龜山區,公園,    ,    ,1,甲基安非他命,0.5
6765,毒品,1040401,桃園市龜山區,公園,    ,    ,1,甲基安非他命,0.5
6766,毒品,1040205,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6767,毒品,1040409,高雄市三民區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,海洛因,11.34
6767,毒品,1040409,高雄市三民區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,114.73
6768,毒品,1040423,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6769,毒品,1040408,台北市中山區,出租公寓（套房）,    ,    ,1,安非他命,0
6770,毒品,1040328,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6771,毒品,1040304,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,4.52
6772,毒品,1040112,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6773,毒品,1040416,新北市鶯歌區,公寓(三至五層建築物),    ,汽車上,1,海洛因,0.1
6774,毒品,1040209,彰化縣員林市,大廈(六層以上建築物),    ,    ,1,海洛因,0
6775,毒品,1040408,新北市永和區,公寓(三至五層建築物),    ,客廳,3,海洛因,8.12
6775,毒品,1040408,新北市永和區,公寓(三至五層建築物),    ,客廳,3,安非他命,0.45
6776,毒品,1040315,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,海洛因,5.1
6776,毒品,1040315,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,1
6777,毒品,1040416,雲林縣崙背鄉,出租公寓（套房）,    ,    ,1,安非他命,0.4
6778,毒品,1040215,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6779,毒品,1040212,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
6780,毒品,1040408,台南市歸仁區,公寓(三至五層建築物),    ,    ,1,安非他命,65.83
6780,毒品,1040408,台南市歸仁區,公寓(三至五層建築物),    ,    ,1,安非他命,3.1
6781,毒品,1040408,台南市歸仁區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,10.35
6782,毒品,1040408,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6783,毒品,1040210,台中市東區,公寓(三至五層建築物),    ,    ,1,"3,4-亞甲基雙氧安非他命(MDA)",0
6783,毒品,1040210,台中市東區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0
6784,毒品,1040408,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
6785,毒品,1030901,台中市南區,國中,    ,    ,1,K(愷)他命(含液態),0
6786,毒品,1040306,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6787,毒品,1040108,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6788,毒品,1040108,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6789,毒品,1040316,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6790,毒品,1040307,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6791,毒品,1040429,高雄市楠梓區,出租公寓（套房）,    ,    ,1,安非他命,0.2
6792,毒品,1040411,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.24
6793,毒品,1040425,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.8
6794,毒品,1040424,台北市北投區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.7
6795,毒品,1040409,桃園市中壢區,KTV,    ,    ,1,安非他命,0
6796,毒品,1040426,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.97
6797,毒品,1040209,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6798,毒品,1040217,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6798,毒品,1040217,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
6799,毒品,1040408,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
6800,毒品,1040406,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,0
6801,毒品,1040408,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
6802,毒品,1040428,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0.27
6803,毒品,1040409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.22
6804,毒品,1040305,桃園市桃園區,大廈(六層以上建築物),    ,    ,2,MDMA（快樂丸）,0
6805,毒品,1040409,桃園市桃園區,出租公寓（套房）,    ,    ,1,安非他命,0
6806,毒品,1040409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.27
6807,毒品,1040416,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.19
6807,毒品,1040416,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
6807,毒品,1040416,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.72
6808,毒品,1040415,新北市三重區,出租公寓（套房）,    ,    ,2,安非他命,0
6809,毒品,1040306,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6810,毒品,1040402,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,1.92
6810,毒品,1040402,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6811,毒品,1040410,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,3.91
6812,毒品,1030923,新北市蘆洲區,其他,    ,    ,1,安非他命,0
6813,毒品,1040308,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6814,毒品,1040325,雲林縣大埤鄉,加油站,    ,    ,1,安非他命,0
6815,毒品,1040131,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6815,毒品,1040131,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6816,毒品,1040214,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6817,毒品,1040406,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
6818,毒品,1040113,桃園市大溪區,工地、工寮,    ,    ,1,安非他命,0
6819,毒品,1040415,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6819,毒品,1040415,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.56
6820,毒品,1040215,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6821,毒品,1040120,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6822,毒品,1040217,新竹縣寶山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6823,毒品,1040405,新竹縣竹東鎮,寺廟、道觀、佛堂、神,    ,    ,1,K(愷)他命(含液態),3.48
6824,毒品,1040409,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
6825,毒品,1040111,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6825,毒品,1040111,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0.01
6825,毒品,1040111,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6826,毒品,1040218,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6827,毒品,1040317,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6828,毒品,1040315,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6828,毒品,1040315,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6829,毒品,1040305,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6830,毒品,1040320,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6830,毒品,1040320,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6831,毒品,1040305,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6832,毒品,1040308,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6833,毒品,1040314,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6834,毒品,1040305,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6835,毒品,1040116,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6836,毒品,1030701,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6837,毒品,1031214,台南市安南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6838,毒品,1040221,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6839,毒品,1040123,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6840,毒品,1040405,桃園市桃園區,KTV,    ,    ,1,安非他命,0
6841,毒品,1040404,桃園市桃園區,出租公寓（套房）,    ,    ,1,安非他命,0
