no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9841,毒品,1070710,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9842,毒品,1070604,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9843,毒品,1070713,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9844,毒品,1070717,台東縣台東市,透天厝,    ,    ,1,安非他命,0
9845,毒品,1070802,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,42.2
9846,毒品,1070806,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,6,海洛因,0
9846,毒品,1070806,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
9847,毒品,1070717,台東縣台東市,透天厝,    ,    ,1,安非他命,0
9848,毒品,1070710,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9849,毒品,1070815,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,6,海洛因,0
9849,毒品,1070815,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
9850,毒品,1070824,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,6,海洛因,0
9850,毒品,1070824,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
9851,毒品,1070822,桃園市中壢區,大廈(六層以上建築物),    ,    ,5,海洛因,0
9851,毒品,1070822,桃園市中壢區,大廈(六層以上建築物),    ,    ,5,安非他命,0.98
9852,毒品,1070512,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,5,海洛因,0
9852,毒品,1070512,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,5,安非他命,0
9853,毒品,1070817,桃園市中壢區,大廈(六層以上建築物),    ,    ,6,海洛因,1
9853,毒品,1070817,桃園市中壢區,大廈(六層以上建築物),    ,    ,6,安非他命,1
9854,毒品,1070814,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.27
9855,毒品,1070516,台南市柳營區,公園,    ,    ,3,海洛因,0
9855,毒品,1070516,台南市柳營區,公園,    ,    ,3,安非他命,0
9856,毒品,1070715,台南市鹽水區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
9857,毒品,1070222,新北市板橋區,公園,    ,    ,1,海洛因,0
9858,毒品,1070825,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.77
9859,毒品,1070703,新北市板橋區,公寓(三至五層建築物),    ,    ,4,甲基安非他命,0
9860,毒品,1070826,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.05
9861,毒品,1070710,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9862,毒品,1070613,新竹縣竹東鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
9863,毒品,1070715,台南市白河區,超級市場,    ,    ,2,甲基安非他命,0
9864,毒品,1061224,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9865,毒品,1070803,台南市佳里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
9865,毒品,1070803,台南市佳里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9866,毒品,1061115,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9867,毒品,1070120,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9868,毒品,1070424,花蓮縣花蓮市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
9869,毒品,1070807,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9870,毒品,1070830,台中市豐原區,便利商店,    ,停車場,1,安非他命,1.34
9871,毒品,1070715,台南市東區,公園,    ,    ,1,鴉片(阿片),0
9872,毒品,1070807,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,1.78
9873,毒品,1070310,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9874,毒品,1070815,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.12
9875,毒品,1070721,台中市潭子區,透天厝,    ,    ,1,嗎啡,0
9875,毒品,1070721,台中市潭子區,透天厝,    ,    ,1,安非他命,0
9876,毒品,1070710,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9877,毒品,1070828,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.1
9878,毒品,1070801,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
9879,毒品,1070501,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9880,毒品,1070821,嘉義縣水上鄉,高速公路,    ,    ,1,海洛因,0.29
9881,毒品,1070826,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9882,毒品,1070710,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9883,毒品,1070721,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9884,毒品,1070807,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9885,毒品,1070818,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9886,毒品,1070516,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9887,毒品,1070816,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.3
9888,毒品,1070623,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9889,毒品,1070805,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,1
9890,毒品,1070804,台南市北區,KTV,    ,    ,1,安非他命,0
9891,毒品,1070719,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.56
9892,毒品,1070530,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9892,毒品,1070530,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9893,毒品,1070821,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.48
9894,毒品,1070825,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.35
9895,毒品,1070822,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
9896,毒品,1070825,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.55
9897,毒品,1070822,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.4
9898,毒品,1070826,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.33
9899,毒品,1070813,雲林縣斗六市,大廈(六層以上建築物),    ,    ,1,安非他命,0.27
9900,毒品,1070812,雲林縣林內鄉,普通住宅(一、二層樓),    ,    ,5,海洛因,2.34
9900,毒品,1070812,雲林縣林內鄉,普通住宅(一、二層樓),    ,    ,5,安非他命,4
9901,毒品,1070826,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.28
9902,毒品,1070507,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9903,毒品,1070814,台北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,17.77
9904,毒品,1070815,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9905,毒品,1070815,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.67
9906,毒品,1061022,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9906,毒品,1061022,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9907,毒品,1070821,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,10.97
9908,毒品,1070730,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,海洛因,5.93
9908,毒品,1070730,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,1.9
9909,毒品,1070810,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.54
9909,毒品,1070810,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.26
9910,毒品,1060715,新北市中和區,大廈(六層以上建築物),其他,電腦網路,1,K(愷)他命(含液態),22.24
9911,毒品,1070723,桃園市龜山區,便利商店,    ,    ,1,海洛因,0
9912,毒品,1070808,桃園市龜山區,出租公寓（套房）,    ,    ,1,海洛因,26.01
9912,毒品,1070808,桃園市龜山區,出租公寓（套房）,    ,    ,1,甲基安非他命,0.38
9913,毒品,1070606,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9914,毒品,1070607,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9915,毒品,1070513,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9916,毒品,1070620,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9917,毒品,1070825,新北市板橋區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.35
9918,毒品,1070627,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9919,毒品,1070708,新北市土城區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.05
9920,毒品,1070813,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.16
9920,毒品,1070813,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9921,毒品,1070813,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.4
9921,毒品,1070813,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,2,海洛因,4.29
9922,毒品,1070625,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9923,毒品,1070815,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,19.53
9924,毒品,1070806,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
9925,毒品,1060510,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9926,毒品,1070402,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9926,毒品,1070402,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9927,毒品,1070525,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0
9927,毒品,1070525,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
9928,毒品,1070622,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9929,毒品,1070824,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
9929,毒品,1070824,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
9930,毒品,1070802,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,2,安非他命,0.29
9931,毒品,1070706,高雄市新興區,市場(含夜市),    ,    ,1,K(愷)他命(含液態),0
9932,毒品,1070620,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9933,毒品,1070808,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.94
9933,毒品,1070808,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.89
9934,毒品,1070618,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9935,毒品,1070630,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9936,毒品,1070629,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9937,毒品,1070720,新北市金山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9938,毒品,1070621,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9938,毒品,1070621,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
9939,毒品,1070814,新北市板橋區,空地(公、私用地),    ,    ,1,海洛因,3.73
9940,毒品,1070407,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
9941,毒品,1070407,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0
9942,毒品,1070602,高雄市新興區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,21.67
9943,毒品,1070513,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
9944,毒品,1070815,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9945,毒品,1070313,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9946,毒品,1070815,台南市中西區,KTV,    ,    ,1,安非他命,5.23
9947,毒品,1070325,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9948,毒品,1070830,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.34
9949,毒品,1070728,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9950,毒品,1070520,苗栗縣公館鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9951,毒品,1070408,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9952,毒品,1070609,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9953,毒品,1070715,彰化縣田尾鄉,透天厝,    ,    ,1,海洛因,0
9954,毒品,1070414,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9954,毒品,1070414,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9955,毒品,1070823,基隆市信義區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0.44
9955,毒品,1070823,基隆市信義區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,8.23
9956,毒品,1070716,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9956,毒品,1070716,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9957,毒品,1070810,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.47
9958,毒品,1070809,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.36
9958,毒品,1070809,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.54
9959,毒品,1070809,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9959,毒品,1070809,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
9960,毒品,1070803,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9961,毒品,1070803,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,44.7
9961,毒品,1070803,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),8.2
9962,毒品,1070808,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.24
9963,毒品,1070809,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9964,毒品,1070616,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9965,毒品,1070622,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9966,毒品,1070624,高雄市楠梓區,透天厝,    ,    ,1,安非他命,0
9967,毒品,1061001,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
9968,毒品,1070628,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9969,毒品,1060815,新北市中和區,透天厝,    ,    ,1,甲基安非他命,3.82
9969,毒品,1060815,新北市中和區,透天厝,    ,    ,1,海洛因,75.87
9970,毒品,1070730,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,10,甲基安非他命,0
9970,毒品,1070730,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,10,鴉片(阿片),0
9971,毒品,1070806,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9972,毒品,1070403,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
9973,毒品,1070317,桃園市龜山區,檳榔攤,    ,    ,2,甲基安非他命,0
9974,毒品,1070629,桃園市龜山區,出租公寓（套房）,    ,    ,1,海洛因,11.5
9974,毒品,1070629,桃園市龜山區,出租公寓（套房）,    ,    ,1,甲基安非他命,19.16
9975,毒品,1070410,桃園市龜山區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,甲基安非他命,0
9976,毒品,1070717,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9977,毒品,1070805,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.8
9978,毒品,1070812,台北市內湖區,大廈(六層以上建築物),    ,    ,1,安非他命,0.33
9979,毒品,1070817,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
9980,毒品,1070822,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
9981,毒品,1070823,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
9981,毒品,1070823,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
9982,毒品,1070729,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
9983,毒品,1070626,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9984,毒品,1070724,台東縣池上鄉,透天厝,    ,    ,1,安非他命,0
9985,毒品,1070630,高雄市左營區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9986,毒品,1070619,桃園市龍潭區,汽車旅館,    ,    ,1,安非他命,0
9987,毒品,1070601,桃園市龍潭區,宿舍,    ,    ,1,安非他命,0
9988,毒品,1070310,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
9989,毒品,1070816,新北市三峽區,大廈(六層以上建築物),    ,    ,1,大麻,1.5
9990,毒品,1070725,新北市三峽區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,38.5
9990,毒品,1070725,新北市三峽區,大廈(六層以上建築物),    ,    ,1,海洛因,9.02
9991,毒品,1070813,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.1
9991,毒品,1070813,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.19
9992,毒品,1061226,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9993,毒品,1070502,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9994,毒品,1070121,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9995,毒品,1070817,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
9996,毒品,1070816,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9997,毒品,1070817,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.67
9997,毒品,1070817,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.19
9998,毒品,1070816,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,0.48
9999,毒品,1070817,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,160.85
10000,毒品,1070405,新竹縣竹東鎮,透天厝,    ,房間（起居室）,1,安非他命,0
10001,毒品,1070807,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.37
10002,毒品,1070723,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.22
10003,毒品,1070623,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10004,毒品,1070729,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,6.51
10005,毒品,1070821,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.6
10006,毒品,1070704,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10007,毒品,1070831,高雄市永安區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.15
10008,毒品,1070719,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10009,毒品,1070729,高雄市彌陀區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10010,毒品,1070624,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10011,毒品,1070824,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10012,毒品,1070717,台東縣卑南鄉,透天厝,    ,    ,1,安非他命,0
10013,毒品,1070724,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10014,毒品,1070714,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
10015,毒品,1070802,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.32
10016,毒品,1070810,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
10016,毒品,1070810,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10017,毒品,1070724,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
10018,毒品,1070802,新竹市香山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.47
10019,毒品,1070809,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.85
10020,毒品,1070828,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
10021,毒品,1070328,台南市東區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
10022,毒品,1070828,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
10023,毒品,1070712,新北市三重區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,1.56
10024,毒品,1070801,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.27
10025,毒品,1070531,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10026,毒品,1070813,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.29
10027,毒品,1070820,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
10028,毒品,1070711,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10029,毒品,1070802,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10030,毒品,1070817,台北市文山區,加油站,    ,    ,1,安非他命,8.92
10031,毒品,1070530,台中市大甲區,便利商店,    ,    ,1,安非他命,0.5
10032,毒品,1070830,台中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
10033,毒品,1070527,屏東縣崁頂鄉,普通住宅(一、二層樓),    ,門口(出入口),1,K(愷)他命(含液態),0
10034,毒品,1070813,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
10035,毒品,1070629,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
10036,毒品,1070309,屏東縣里港鄉,一般餐廳、飲食店,    ,    ,1,甲基安非他命,0
10037,毒品,1070728,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10038,毒品,1070802,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10039,毒品,1070722,高雄市鳥松區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10039,毒品,1070722,高雄市鳥松區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
10040,毒品,1061214,台南市官田區,便利商店,    ,    ,1,海洛因,0
10041,毒品,1070805,台南市麻豆區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,2,海洛因,0
10041,毒品,1070805,台南市麻豆區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,2,安非他命,2.01
10042,毒品,1070112,高雄市三民區,其他,    ,    ,1,安非他命,0
10043,毒品,1070830,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
10044,毒品,1070714,新北市淡水區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.28
10045,毒品,1070828,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
10046,毒品,1070703,新北市淡水區,大廈(六層以上建築物),    ,    ,1,海洛因,0
10047,毒品,1070605,高雄市前金區,公寓(三至五層建築物),    ,    ,1,海洛因,0
10048,毒品,1070531,高雄市新興區,舞廳,    ,房間（起居室）,1,安非他命,0
10049,毒品,1070604,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10050,毒品,1070816,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10050,毒品,1070816,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
10051,毒品,1070815,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10052,毒品,1070816,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10053,毒品,1070821,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,32.74
10053,毒品,1070821,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,4
10053,毒品,1070821,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
10054,毒品,1070717,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10055,毒品,1070816,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.26
10056,毒品,1070815,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,14.8
10056,毒品,1070815,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.7
10057,毒品,1070818,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.83
10058,毒品,1070530,台北市文山區,捷運（含車道、車站等）,    ,    ,1,安非他命,0
10059,毒品,1070703,台中市豐原區,加油站,    ,    ,1,安非他命,0
10060,毒品,1070618,台中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
10061,毒品,1070804,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
10061,毒品,1070804,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.7
10062,毒品,1070731,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,24.88
10063,毒品,1070805,台中市龍井區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.17
10063,毒品,1070805,台中市龍井區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.65
10063,毒品,1070805,台中市龍井區,普通住宅(一、二層樓),    ,    ,2,安非他命,15.54
10064,毒品,1070328,新竹縣北埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10065,毒品,1070820,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
10066,毒品,1070819,新竹縣寶山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10067,毒品,1070724,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10067,毒品,1070724,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10068,毒品,1070528,台東縣大武鄉,警察機關,    ,    ,1,安非他命,0
10069,毒品,1070708,台東縣太麻里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
10070,毒品,1070829,台東縣大武鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10071,毒品,1070614,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
